ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000034247,ENSMUSG00000034247,Plekhm1,0.073938877,6.347678408,0.598535215,0.439137454,0.998267784,353047,Plekhm1,0.073938877,FALSE
ENSMUSG00000028917,ENSMUSG00000028917,Plekhm2,0.067766319,5.970395532,0.328429977,0.56658504,0.998267784,69582,Plekhm2,0.067766319,FALSE
ENSMUSG00000051344,ENSMUSG00000051344,Plekhm3,-0.066571565,5.606642661,0.31482012,0.57473732,0.998267784,241075,Plekhm3,-0.066571565,FALSE
ENSMUSG00000078485,ENSMUSG00000078485,Plekhn1,0.315285849,2.807005139,1.836098441,0.175408923,0.976739518,231002,Plekhn1,0.315285849,FALSE
ENSMUSG00000015745,ENSMUSG00000015745,Plekho1,-0.137464726,5.822704928,1.541635162,0.214374579,0.99045713,67220,Plekho1,-0.137464726,FALSE
ENSMUSG00000050721,ENSMUSG00000050721,Plekho2,0.055102452,6.070434562,0.206961709,0.64915928,0.998267784,102595,Plekho2,0.055102452,FALSE
ENSMUSG00000035818,ENSMUSG00000035818,Plekhs1,-0.15802487,-0.863896933,0.115057339,0.734458294,0.998267784,226245,Plekhs1,-0.15802487,FALSE
ENSMUSG00000032068,ENSMUSG00000032068,Plet1,-0.017337639,6.828470394,0.012312533,0.911646596,0.999594276,76509,Plet1,-0.017337639,FALSE
ENSMUSG00000101304,ENSMUSG00000101304,Plet1os,0.157477885,1.860092997,0.367451695,0.5443966,0.998267784,69631,Plet1os,0.157477885,FALSE
ENSMUSG00000016495,ENSMUSG00000016495,Plgrkt,0.063330509,4.622120012,0.179340065,0.671940993,0.998267784,67759,Plgrkt,0.063330509,FALSE
ENSMUSG00000030546,ENSMUSG00000030546,Plin1,-0.34967845,4.242185971,1.702408559,0.191973291,0.979684442,103968,Plin1,-0.34967845,FALSE
ENSMUSG00000028494,ENSMUSG00000028494,Plin2,-0.057337771,7.861862877,0.107811775,0.742649286,0.998267784,11520,Plin2,-0.057337771,FALSE
ENSMUSG00000024197,ENSMUSG00000024197,Plin3,-0.037737751,6.29733211,0.135009756,0.713293273,0.998267784,66905,Plin3,-0.037737751,FALSE
ENSMUSG00000002831,ENSMUSG00000002831,Plin4,-0.137389021,4.461756595,0.386240408,0.534282253,0.998267784,57435,Plin4,-0.137389021,FALSE
ENSMUSG00000011305,ENSMUSG00000011305,Plin5,-0.118254381,1.939468749,0.177966176,0.673126934,0.998267784,66968,Plin5,-0.118254381,FALSE
ENSMUSG00000030867,ENSMUSG00000030867,Plk1,-0.187454873,1.503062629,0.588712685,0.442917348,0.998267784,18817,Plk1,-0.187454873,FALSE
ENSMUSG00000021701,ENSMUSG00000021701,Plk2,0.456215836,7.105722457,7.680876873,0.005580904,0.350632261,20620,Plk2,0.456215836,TRUE
ENSMUSG00000028680,ENSMUSG00000028680,Plk3,0.16042801,4.139712045,0.854267983,0.355347743,0.998267784,12795,Plk3,0.16042801,FALSE
ENSMUSG00000025758,ENSMUSG00000025758,Plk4,-0.084320637,3.207208958,0.251663129,0.615906444,0.998267784,20873,Plk4,-0.084320637,FALSE
ENSMUSG00000035486,ENSMUSG00000035486,Plk5,0.253850036,1.838248724,0.936547796,0.333167244,0.996946328,216166,Plk5,0.253850036,FALSE
ENSMUSG00000031775,ENSMUSG00000031775,Pllp,-0.194548938,3.207201598,0.547362214,0.459397499,0.998267784,67801,Pllp,-0.194548938,FALSE
ENSMUSG00000038583,ENSMUSG00000038583,Pln,-0.227972139,4.360423608,0.407966433,0.523003472,0.998267784,18821,Pln,-0.227972139,FALSE
ENSMUSG00000019055,ENSMUSG00000019055,Plod1,-0.1322808,6.195723405,1.668703167,0.196432325,0.982559162,18822,Plod1,-0.1322808,FALSE
ENSMUSG00000032374,ENSMUSG00000032374,Plod2,-0.136882691,6.068283883,1.279504078,0.257991264,0.996204641,26432,Plod2,-0.136882691,FALSE
ENSMUSG00000004846,ENSMUSG00000004846,Plod3,-0.137592586,6.842684573,2.156710057,0.141948328,0.946914001,26433,Plod3,-0.137592586,FALSE
ENSMUSG00000031425,ENSMUSG00000031425,Plp1,0.136341827,2.045321453,0.220554798,0.638617515,0.998267784,18823,Plp1,0.136341827,FALSE
ENSMUSG00000031146,ENSMUSG00000031146,Plp2,-0.033020753,6.209016463,0.111588552,0.738342789,0.998267784,18824,Plp2,-0.033020753,FALSE
ENSMUSG00000031485,ENSMUSG00000031485,Plpbp,-0.041360913,5.630446986,0.153174302,0.695520153,0.998267784,114863,Plpbp,-0.041360913,FALSE
ENSMUSG00000021759,ENSMUSG00000021759,Plpp1,-0.246195609,6.040498883,3.074766488,0.079516012,0.886012564,19012,Plpp1,-0.246195609,FALSE
ENSMUSG00000052151,ENSMUSG00000052151,Plpp2,0.005979013,4.442720878,0.001125813,0.973233495,0.999594276,50784,Plpp2,0.005979013,FALSE
ENSMUSG00000028517,ENSMUSG00000028517,Plpp3,-0.243581094,8.314997472,4.608540711,0.031813094,0.726080004,67916,Plpp3,-0.243581094,TRUE
ENSMUSG00000031570,ENSMUSG00000031570,Plpp5,-0.099619843,4.374309114,0.529024532,0.467017256,0.998267784,71910,Plpp5,-0.099619843,FALSE
ENSMUSG00000040105,ENSMUSG00000040105,Plpp6,0.196690676,5.005004916,2.992181956,0.083667362,0.894171571,74411,Plpp6,0.196690676,FALSE
ENSMUSG00000051373,ENSMUSG00000051373,Plpp7,-0.159054275,1.227084696,0.313643394,0.575453012,0.998267784,227721,Plpp7,-0.159054275,FALSE
ENSMUSG00000040563,ENSMUSG00000040563,Plppr2,-0.028411289,3.048906106,0.024661448,0.875213609,0.999594276,235044,Plppr2,-0.028411289,FALSE
ENSMUSG00000035835,ENSMUSG00000035835,Plppr3,0.095528774,3.640454221,0.327204251,0.567309982,0.998267784,216152,Plppr3,0.095528774,FALSE
ENSMUSG00000044667,ENSMUSG00000044667,Plppr4,0.109396523,0.903223069,0.161917147,0.687397545,0.998267784,229791,Plppr4,0.109396523,FALSE
ENSMUSG00000027998,ENSMUSG00000027998,Plrg1,-0.182596349,5.228475232,2.827411255,0.092667625,0.908984427,53317,Plrg1,-0.182596349,FALSE
ENSMUSG00000049493,ENSMUSG00000049493,Pls1,0.066848897,5.13536933,0.323990893,0.569219078,0.998267784,102502,Pls1,0.066848897,FALSE
ENSMUSG00000016382,ENSMUSG00000016382,Pls3,0.035016361,8.597639102,0.084776289,0.770926138,0.998267784,102866,Pls3,0.035016361,FALSE
ENSMUSG00000032369,ENSMUSG00000032369,Plscr1,0.022234089,5.83807574,0.037397468,0.84665805,0.999594276,22038,Plscr1,0.022234089,FALSE
ENSMUSG00000032372,ENSMUSG00000032372,Plscr2,0.162571127,5.411283283,1.199802805,0.273361095,0.996946328,18828,Plscr2,0.162571127,FALSE
ENSMUSG00000019461,ENSMUSG00000019461,Plscr3,-0.015067418,6.50531278,0.028179341,0.866687886,0.999594276,70310,Plscr3,-0.015067418,FALSE
ENSMUSG00000032377,ENSMUSG00000032377,Plscr4,-0.048083566,5.610829582,0.160509786,0.688687602,0.998267784,235527,Plscr4,-0.048083566,FALSE
ENSMUSG00000017754,ENSMUSG00000017754,Pltp,-0.063958918,8.521646792,0.245123558,0.620529856,0.998267784,18830,Pltp,-0.063958918,FALSE
ENSMUSG00000034845,ENSMUSG00000034845,Plvap,-0.417759716,8.601899427,5.112574805,0.023753044,0.664078491,84094,Plvap,-0.417759716,TRUE
ENSMUSG00000017417,ENSMUSG00000017417,Plxdc1,0.032676215,4.380142139,0.05143782,0.820579985,0.998267784,72324,Plxdc1,0.032676215,FALSE
ENSMUSG00000026748,ENSMUSG00000026748,Plxdc2,-0.006000108,8.10279196,0.002842588,0.957480193,0.999594276,67448,Plxdc2,-0.006000108,FALSE
ENSMUSG00000030084,ENSMUSG00000030084,Plxna1,0.0535415,8.385873925,0.159339413,0.689765433,0.998267784,18844,Plxna1,0.0535415,FALSE
ENSMUSG00000026640,ENSMUSG00000026640,Plxna2,0.058187497,6.975446523,0.283890321,0.594162626,0.998267784,18845,Plxna2,0.058187497,FALSE
ENSMUSG00000031398,ENSMUSG00000031398,Plxna3,-0.031267919,3.012175525,0.022436683,0.88093125,0.999594276,18846,Plxna3,-0.031267919,FALSE
ENSMUSG00000029765,ENSMUSG00000029765,Plxna4,0.002437879,6.539656637,0.000416722,0.983713308,0.999594276,243743,Plxna4,0.002437879,FALSE
ENSMUSG00000086763,ENSMUSG00000086763,Plxna4os1,-0.091068624,1.117813593,0.08955217,0.764747252,0.998267784,319849,Plxna4os1,-0.091068624,FALSE
ENSMUSG00000053646,ENSMUSG00000053646,Plxnb1,0.031204624,7.339634481,0.085700915,0.7697154,0.998267784,235611,Plxnb1,0.031204624,FALSE
ENSMUSG00000036606,ENSMUSG00000036606,Plxnb2,0.13915547,8.58566803,1.481507397,0.223538825,0.990511031,140570,Plxnb2,0.13915547,FALSE
ENSMUSG00000031385,ENSMUSG00000031385,Plxnb3,0.121875533,0.207977132,0.134333853,0.713980203,0.998267784,140571,Plxnb3,0.121875533,FALSE
ENSMUSG00000074785,ENSMUSG00000074785,Plxnc1,-0.033225248,5.824471304,0.067080501,0.795635984,0.998267784,54712,Plxnc1,-0.033225248,FALSE
ENSMUSG00000030123,ENSMUSG00000030123,Plxnd1,-0.017576014,8.005880516,0.018787618,0.890977099,0.999594276,67784,Plxnd1,-0.017576014,FALSE
ENSMUSG00000042251,ENSMUSG00000042251,Pm20d1,0.183363962,2.480526979,0.577993171,0.447100011,0.998267784,212933,Pm20d1,0.183363962,FALSE
ENSMUSG00000054659,ENSMUSG00000054659,Pm20d2,-0.322511649,1.489429294,0.983652287,0.321298776,0.996946328,242377,Pm20d2,-0.322511649,FALSE
ENSMUSG00000024521,ENSMUSG00000024521,Pmaip1,-0.257308899,4.288283078,2.487907921,0.114724133,0.924789843,58801,Pmaip1,-0.257308899,FALSE
ENSMUSG00000025359,ENSMUSG00000025359,Pmel,0.650474197,-0.015604907,2.550740184,0.110242597,0.924789843,20431,Pmel,0.650474197,FALSE
ENSMUSG00000038400,ENSMUSG00000038400,Pmepa1,-0.099760908,6.103015827,0.397034616,0.528624692,0.998267784,65112,Pmepa1,-0.099760908,FALSE
ENSMUSG00000028066,ENSMUSG00000028066,Pmf1,0.027500928,3.144613119,0.025702338,0.872629409,0.999594276,67037,Pmf1,0.027500928,FALSE
ENSMUSG00000036986,ENSMUSG00000036986,Pml,0.23956939,5.375612732,3.879422803,0.04888136,0.80089714,18854,Pml,0.23956939,TRUE
ENSMUSG00000022474,ENSMUSG00000022474,Pmm1,-0.000377268,3.916960011,7.05E-06,0.997881541,0.999986222,29858,Pmm1,-0.000377268,FALSE
ENSMUSG00000022711,ENSMUSG00000022711,Pmm2,0.200523526,5.052474623,2.965154384,0.085076336,0.895379099,54128,Pmm2,0.200523526,FALSE
ENSMUSG00000018217,ENSMUSG00000018217,Pmp22,-0.088973118,8.839782508,0.478472607,0.489114978,0.998267784,18858,Pmp22,-0.088973118,FALSE
ENSMUSG00000026926,ENSMUSG00000026926,Pmpca,-0.006690432,5.669658454,0.004994589,0.943658481,0.999594276,66865,Pmpca,-0.006690432,FALSE
ENSMUSG00000029017,ENSMUSG00000029017,Pmpcb,-0.119549533,5.343250639,1.329153032,0.24895595,0.992149084,73078,Pmpcb,-0.119549533,FALSE
ENSMUSG00000026098,ENSMUSG00000026098,Pms1,0.155241225,1.973159432,0.432533966,0.510748182,0.998267784,227099,Pms1,0.155241225,FALSE
ENSMUSG00000079109,ENSMUSG00000079109,Pms2,0.001826203,3.399868654,0.000117638,0.991346238,0.999594276,18861,Pms2,0.001826203,FALSE
ENSMUSG00000027952,ENSMUSG00000027952,Pmvk,-0.335982153,5.128794384,2.294173262,0.12986034,0.941009838,68603,Pmvk,-0.335982153,FALSE
ENSMUSG00000002012,ENSMUSG00000002012,Pnck,0.043116099,1.972025921,0.027848694,0.867465037,0.999594276,93843,Pnck,0.043116099,FALSE
ENSMUSG00000028248,ENSMUSG00000028248,Pnisr,0.180254726,6.936697862,1.160708561,0.28131864,0.996946328,66625,Pnisr,0.180254726,FALSE
ENSMUSG00000026179,ENSMUSG00000026179,Pnkd,-0.025905411,5.058056342,0.05337597,0.817289631,0.998267784,56695,Pnkd,-0.025905411,FALSE
ENSMUSG00000002963,ENSMUSG00000002963,Pnkp,0.106172557,4.910966896,0.7915989,0.373617091,0.998267784,59047,Pnkp,0.106172557,FALSE
ENSMUSG00000042179,ENSMUSG00000042179,Pnliprp1,0.241455303,1.352355431,0.638789811,0.424149364,0.998267784,18946,Pnliprp1,0.241455303,FALSE
ENSMUSG00000054383,ENSMUSG00000054383,Pnma1,-0.273851886,1.601824055,0.998336245,0.317713423,0.996946328,70481,Pnma1,-0.273851886,FALSE
ENSMUSG00000070802,ENSMUSG00000070802,Pnmal2,-0.008161962,2.719605841,0.001156036,0.972876733,0.999594276,434128,Pnma8b,-0.008161962,FALSE
ENSMUSG00000020994,ENSMUSG00000020994,Pnn,-0.086210637,6.60258805,0.644341208,0.422143141,0.998267784,18949,Pnn,-0.086210637,FALSE
ENSMUSG00000020116,ENSMUSG00000020116,Pno1,-0.145602106,4.657734698,1.320695638,0.250467244,0.992842504,66249,Pno1,-0.145602106,FALSE
ENSMUSG00000068417,ENSMUSG00000068417,Pnp2,-0.182240009,-0.733110897,0.174840684,0.675845089,0.998267784,667034,Pnp2,-0.182240009,FALSE
ENSMUSG00000025509,ENSMUSG00000025509,Pnpla2,-0.081811149,7.354191942,0.672152802,0.412302048,0.998267784,66853,Pnpla2,-0.081811149,FALSE
ENSMUSG00000041653,ENSMUSG00000041653,Pnpla3,-0.364228013,2.205943787,1.710731262,0.19089052,0.97934283,116939,Pnpla3,-0.364228013,FALSE
ENSMUSG00000004565,ENSMUSG00000004565,Pnpla6,0.014073541,5.637340183,0.015220217,0.901813918,0.999594276,50767,Pnpla6,0.014073541,FALSE
ENSMUSG00000036833,ENSMUSG00000036833,Pnpla7,0.187765075,5.31200058,1.201155578,0.273090838,0.996946328,241274,Pnpla7,0.187765075,FALSE
ENSMUSG00000036257,ENSMUSG00000036257,Pnpla8,-0.149641422,6.591300564,2.97012639,0.084815228,0.894171571,67452,Pnpla8,-0.149641422,FALSE
ENSMUSG00000018659,ENSMUSG00000018659,Pnpo,0.022318875,4.117659439,0.026769107,0.870036067,0.999594276,103711,Pnpo,0.022318875,FALSE
ENSMUSG00000020464,ENSMUSG00000020464,Pnpt1,-0.074437383,4.803989153,0.405341195,0.524343653,0.998267784,71701,Pnpt1,-0.074437383,FALSE
ENSMUSG00000040128,ENSMUSG00000040128,Pnrc1,-0.169444023,7.070321196,2.921939279,0.087382787,0.899386847,108767,Pnrc1,-0.169444023,FALSE
ENSMUSG00000028675,ENSMUSG00000028675,Pnrc2,-0.069348037,6.305503718,0.550121099,0.458268217,0.998267784,52830,Pnrc2,-0.069348037,FALSE
ENSMUSG00000023345,ENSMUSG00000023345,Poc1a,-0.077559943,2.736092926,0.117686431,0.731557415,0.998267784,70235,Poc1a,-0.077559943,FALSE
ENSMUSG00000019952,ENSMUSG00000019952,Poc1b,-0.114614871,4.591619618,0.693339959,0.405030655,0.998267784,382406,Poc1b,-0.114614871,FALSE
ENSMUSG00000021671,ENSMUSG00000021671,Poc5,0.009292559,4.71565908,0.005812963,0.93922594,0.999594276,67463,Poc5,0.009292559,FALSE
ENSMUSG00000028600,ENSMUSG00000028600,Podn,0.019069703,5.89383991,0.018678744,0.891291484,0.999594276,242608,Podn,0.019069703,FALSE
ENSMUSG00000012889,ENSMUSG00000012889,Podnl1,0.286492216,1.68997215,0.911798116,0.339637775,0.997372204,244550,Podnl1,0.286492216,FALSE
ENSMUSG00000025608,ENSMUSG00000025608,Podxl,0.050667333,8.965390489,0.172608724,0.677803683,0.998267784,27205,Podxl,0.050667333,FALSE
ENSMUSG00000033152,ENSMUSG00000033152,Podxl2,0.049864145,3.364566199,0.063655463,0.800808922,0.998267784,319655,Podxl2,0.049864145,FALSE
ENSMUSG00000034607,ENSMUSG00000034607,Pof1b,0.05368333,5.145637511,0.168918849,0.681074454,0.998267784,69693,Pof1b,0.05368333,FALSE
ENSMUSG00000046020,ENSMUSG00000046020,Pofut1,-0.041728867,5.447955685,0.163291402,0.686144106,0.998267784,140484,Pofut1,-0.041728867,FALSE
ENSMUSG00000020260,ENSMUSG00000020260,Pofut2,-0.147899322,6.042136404,2.541173697,0.110912312,0.924789843,80294,Pofut2,-0.147899322,FALSE
ENSMUSG00000040596,ENSMUSG00000040596,Pogk,-0.023823196,4.784531324,0.030909883,0.860441589,0.999594276,71592,Pogk,-0.023823196,FALSE
ENSMUSG00000034064,ENSMUSG00000034064,Poglut1,-0.048201051,5.270275419,0.21569565,0.642339373,0.998267784,224143,Poglut1,-0.048201051,FALSE
ENSMUSG00000038902,ENSMUSG00000038902,Pogz,-0.012393403,5.55572843,0.011013674,0.916418617,0.999594276,229584,Pogz,-0.012393403,FALSE
ENSMUSG00000006678,ENSMUSG00000006678,Pola1,-0.077360801,3.546803448,0.237249142,0.626200027,0.998267784,18968,Pola1,-0.077360801,FALSE
ENSMUSG00000024833,ENSMUSG00000024833,Pola2,-0.057283261,3.900575554,0.120396684,0.728604652,0.998267784,18969,Pola2,-0.057283261,FALSE
ENSMUSG00000031536,ENSMUSG00000031536,Polb,-0.235225876,4.250792128,3.393540463,0.065452266,0.864188598,18970,Polb,-0.235225876,FALSE
ENSMUSG00000038644,ENSMUSG00000038644,Pold1,0.120547242,4.494801325,0.79897319,0.371400546,0.998267784,18971,Pold1,0.120547242,FALSE
ENSMUSG00000020471,ENSMUSG00000020471,Pold2,0.023234933,4.052765408,0.025534056,0.873043515,0.999594276,18972,Pold2,0.023234933,FALSE
ENSMUSG00000030726,ENSMUSG00000030726,Pold3,0.010929921,4.654060454,0.007209821,0.932332411,0.999594276,67967,Pold3,0.010929921,FALSE
ENSMUSG00000024854,ENSMUSG00000024854,Pold4,-0.086682715,4.203670835,0.431052403,0.511473001,0.998267784,69745,Pold4,-0.086682715,FALSE
ENSMUSG00000001100,ENSMUSG00000001100,Poldip2,0.007870445,5.813994955,0.005940651,0.938563388,0.999594276,67811,Poldip2,0.007870445,FALSE
ENSMUSG00000041815,ENSMUSG00000041815,Poldip3,-0.009083231,6.521235484,0.010392453,0.918801618,0.999594276,73826,Poldip3,-0.009083231,FALSE
ENSMUSG00000007080,ENSMUSG00000007080,Pole,0.333439832,2.353231293,2.297599351,0.129574128,0.941009838,18973,Pole,0.333439832,FALSE
ENSMUSG00000020974,ENSMUSG00000020974,Pole2,-0.285845817,1.70870367,1.191814793,0.274963796,0.996946328,18974,Pole2,-0.285845817,FALSE
ENSMUSG00000028394,ENSMUSG00000028394,Pole3,0.028740751,5.056685788,0.054186834,0.815931734,0.998267784,59001,Pole3,0.028740751,FALSE
ENSMUSG00000030042,ENSMUSG00000030042,Pole4,-0.232145609,4.784713903,3.196838675,0.07378076,0.876746389,66979,Pole4,-0.232145609,FALSE
ENSMUSG00000039176,ENSMUSG00000039176,Polg,-0.04117859,6.225553254,0.206926664,0.649186992,0.998267784,18975,Polg,-0.04117859,FALSE
ENSMUSG00000020718,ENSMUSG00000020718,Polg2,0.183552984,2.3167782,0.668917632,0.413429224,0.998267784,50776,Polg2,0.183552984,FALSE
ENSMUSG00000023953,ENSMUSG00000023953,Polh,0.127563811,3.739608677,0.743977039,0.388389862,0.998267784,80905,Polh,0.127563811,FALSE
ENSMUSG00000038425,ENSMUSG00000038425,Poli,0.33942639,2.782683517,2.881847852,0.089583166,0.903722655,26447,Poli,0.33942639,FALSE
ENSMUSG00000021668,ENSMUSG00000021668,Polk,0.097219091,4.80755004,0.691672185,0.40559619,0.998267784,27015,Polk,0.097219091,FALSE
ENSMUSG00000025218,ENSMUSG00000025218,Poll,0.040872423,3.080705831,0.049726355,0.823540122,0.998267784,56626,Poll,0.040872423,FALSE
ENSMUSG00000020474,ENSMUSG00000020474,Polm,0.296193798,3.507327104,2.654517313,0.103256096,0.921341533,54125,Polm,0.296193798,FALSE
ENSMUSG00000045102,ENSMUSG00000045102,Poln,0.183198246,-0.796106342,0.138583165,0.709693621,0.998267784,272158,Poln,0.183198246,FALSE
ENSMUSG00000034206,ENSMUSG00000034206,Polq,-0.201164938,0.654415761,0.361494616,0.547677333,0.998267784,77782,Polq,-0.201164938,FALSE
ENSMUSG00000049553,ENSMUSG00000049553,Polr1a,0.035501533,5.257421031,0.115633188,0.733819776,0.998267784,20019,Polr1a,0.035501533,FALSE
ENSMUSG00000027395,ENSMUSG00000027395,Polr1b,-0.131514359,4.142642658,0.96617617,0.325635686,0.996946328,20017,Polr1b,-0.131514359,FALSE
ENSMUSG00000067148,ENSMUSG00000067148,Polr1c,-0.125402037,5.29905811,0.883588999,0.347220562,0.998261944,20016,Polr1c,-0.125402037,FALSE
ENSMUSG00000029642,ENSMUSG00000029642,Polr1d,-0.098609705,4.941083578,0.618147111,0.431736665,0.998267784,20018,Polr1d,-0.098609705,FALSE
ENSMUSG00000028318,ENSMUSG00000028318,Polr1e,-0.186493533,2.64783161,0.932710683,0.334159545,0.996946328,64424,Polr1e,-0.186493533,FALSE
ENSMUSG00000005198,ENSMUSG00000005198,Polr2a,0.10647072,7.976427916,0.696422425,0.403988429,0.998267784,20020,Polr2a,0.10647072,FALSE
ENSMUSG00000029250,ENSMUSG00000029250,Polr2b,0.009323792,6.260733222,0.01140746,0.914943117,0.999594276,231329,Polr2b,0.009323792,FALSE
ENSMUSG00000031783,ENSMUSG00000031783,Polr2c,-0.210626835,5.090593796,3.338900328,0.067659814,0.864188598,20021,Polr2c,-0.210626835,FALSE
ENSMUSG00000024258,ENSMUSG00000024258,Polr2d,-0.176366671,4.45053917,1.718542149,0.189880811,0.97866415,69241,Polr2d,-0.176366671,FALSE
ENSMUSG00000004667,ENSMUSG00000004667,Polr2e,0.037504033,5.933827869,0.096850773,0.75564207,0.998267784,66420,Polr2e,0.037504033,FALSE
ENSMUSG00000033020,ENSMUSG00000033020,Polr2f,-0.157410181,4.915329102,1.27497142,0.258836113,0.996221421,69833,Polr2f,-0.157410181,FALSE
ENSMUSG00000071662,ENSMUSG00000071662,Polr2g,-0.141572643,4.838313829,1.345185338,0.246121589,0.992149084,67710,Polr2g,-0.141572643,FALSE
ENSMUSG00000021018,ENSMUSG00000021018,Polr2h,-0.232988008,2.521894575,1.352754788,0.244797098,0.992149084,245841,Polr2h,-0.232988008,FALSE
ENSMUSG00000019738,ENSMUSG00000019738,Polr2i,-0.110891676,3.944273646,0.598146224,0.439286201,0.998267784,69920,Polr2i,-0.110891676,FALSE
ENSMUSG00000039771,ENSMUSG00000039771,Polr2j,-0.20497951,4.384964098,2.267127594,0.132144622,0.942044903,20022,Polr2j,-0.20497951,FALSE
ENSMUSG00000045996,ENSMUSG00000045996,Polr2k,-0.301661705,3.842287598,3.944522469,0.047024198,0.798694772,17749,Polr2k,-0.301661705,TRUE
ENSMUSG00000038489,ENSMUSG00000038489,Polr2l,-0.093615853,4.338856974,0.418188357,0.517842406,0.998267784,66491,Polr2l,-0.093615853,FALSE
ENSMUSG00000032199,ENSMUSG00000032199,Polr2m,0.053796238,7.087827535,0.234384039,0.628292012,0.998267784,28015,Polr2m,0.053796238,FALSE
ENSMUSG00000025280,ENSMUSG00000025280,Polr3a,0.045440263,4.501389411,0.109007173,0.741277298,0.998267784,218832,Polr3a,0.045440263,FALSE
ENSMUSG00000034453,ENSMUSG00000034453,Polr3b,0.060127429,4.509537444,0.222806801,0.636909549,0.998267784,70428,Polr3b,0.060127429,FALSE
ENSMUSG00000028099,ENSMUSG00000028099,Polr3c,0.174551551,4.785278958,2.256903756,0.13301978,0.942044903,74414,Polr3c,0.174551551,FALSE
ENSMUSG00000000776,ENSMUSG00000000776,Polr3d,-0.253882879,4.166976735,3.317427136,0.068549028,0.864188598,67065,Polr3d,-0.253882879,FALSE
ENSMUSG00000030880,ENSMUSG00000030880,Polr3e,-0.006369031,4.645117785,0.002772238,0.958009146,0.999594276,26939,Polr3e,-0.006369031,FALSE
ENSMUSG00000027427,ENSMUSG00000027427,Polr3f,-0.082034137,4.738555809,0.462466535,0.496473485,0.998267784,70408,Polr3f,-0.082034137,FALSE
ENSMUSG00000035834,ENSMUSG00000035834,Polr3g,-0.019012872,3.012445528,0.008614621,0.926050546,0.999594276,67486,Polr3g,-0.019012872,FALSE
ENSMUSG00000028104,ENSMUSG00000028104,Polr3gl,-0.012316185,4.99909979,0.009980619,0.920421298,0.999594276,69870,Polr3gl,-0.012316185,FALSE
ENSMUSG00000022476,ENSMUSG00000022476,Polr3h,0.145223781,3.198958709,0.682912259,0.408585699,0.998267784,78929,Polr3h,0.145223781,FALSE
ENSMUSG00000038628,ENSMUSG00000038628,Polr3k,-0.160065941,4.969009418,1.994891284,0.157830391,0.963658813,67005,Polr3k,-0.160065941,FALSE
ENSMUSG00000020329,ENSMUSG00000020329,Polrmt,-0.117512885,4.382853922,0.833002638,0.36140572,0.998267784,216151,Polrmt,-0.117512885,FALSE
ENSMUSG00000053293,ENSMUSG00000053293,Pom121,-0.015792853,5.549350263,0.019409302,0.889199444,0.999594276,107939,Pom121,-0.015792853,FALSE
ENSMUSG00000028700,ENSMUSG00000028700,Pomgnt1,-0.036020625,5.822936653,0.129012877,0.719457725,0.998267784,68273,Pomgnt1,-0.036020625,FALSE
ENSMUSG00000066235,ENSMUSG00000066235,Pomgnt2,-0.086412076,3.776262283,0.31441755,0.574981967,0.998267784,215494,Pomgnt2,-0.086412076,FALSE
ENSMUSG00000037251,ENSMUSG00000037251,Pomk,0.105859223,3.814573551,0.444914132,0.5047601,0.998267784,74653,Pomk,0.105859223,FALSE
ENSMUSG00000029649,ENSMUSG00000029649,Pomp,-0.054925546,6.266974747,0.266566994,0.605644014,0.998267784,66537,Pomp,-0.054925546,FALSE
ENSMUSG00000039254,ENSMUSG00000039254,Pomt1,-0.173806901,3.62761632,1.365675855,0.242556223,0.992149084,99011,Pomt1,-0.173806901,FALSE
