,ID,Gene.name,logFC,logCPM,LR,PValue,FDR
ENSMUSG00000090066,ENSMUSG00000090066,1110002E22Rik,0.424732103,1.243538668,0.545903077,0.459996543,0.788730849
ENSMUSG00000045007,ENSMUSG00000045007,Tubg2,-0.225322961,0.655826914,0.545768549,0.460051836,0.788730849
ENSMUSG00000050199,ENSMUSG00000050199,Lgr4,-0.149386802,3.107353705,0.545749338,0.460059733,0.788730849
ENSMUSG00000021948,ENSMUSG00000021948,Prkcd,0.071598579,6.93802113,0.545646837,0.46010187,0.788730849
ENSMUSG00000021880,ENSMUSG00000021880,Rnase6,0.175733751,2.434609113,0.545566414,0.460134935,0.788730849
ENSMUSG00000000001,ENSMUSG00000000001,Gnai3,-0.072124487,7.233533891,0.545215021,0.460279452,0.78884098
ENSMUSG00000029592,ENSMUSG00000029592,Usp30,0.091929151,4.778973919,0.545105037,0.4603247,0.78884098
ENSMUSG00000014837,ENSMUSG00000014837,4931428F04Rik,0.173713399,1.787909326,0.544855196,0.460427512,0.78884098
ENSMUSG00000026826,ENSMUSG00000026826,Nr4a2,-0.180309116,3.843042802,0.544826449,0.460439344,0.78884098
ENSMUSG00000031198,ENSMUSG00000031198,Fundc2,-0.084349059,5.323666696,0.544681964,0.46049882,0.78884098
ENSMUSG00000010538,ENSMUSG00000010538,Tsacc,0.235613413,0.227720977,0.544680116,0.46049958,0.78884098
ENSMUSG00000035898,ENSMUSG00000035898,Uba6,-0.100931372,4.936414054,0.544631738,0.460519498,0.78884098
ENSMUSG00000074923,ENSMUSG00000074923,Pak6,0.157813013,4.273818935,0.544315877,0.46064957,0.788971346
ENSMUSG00000004798,ENSMUSG00000004798,Ulk2,-0.074970405,6.792483107,0.544224676,0.460687138,0.788971346
ENSMUSG00000031659,ENSMUSG00000031659,Adcy7,-0.094391518,6.527659331,0.543966726,0.46079342,0.789074975
ENSMUSG00000046718,ENSMUSG00000046718,Bst2,-0.068597365,6.330048842,0.543243198,0.461091739,0.789475605
ENSMUSG00000023055,ENSMUSG00000023055,Calcoco1,0.070836233,7.251583793,0.543177199,0.461118967,0.789475605
ENSMUSG00000028647,ENSMUSG00000028647,Mycbp,-0.098187288,4.366427539,0.542822246,0.461265444,0.789623593
ENSMUSG00000041733,ENSMUSG00000041733,Coq5,0.087457071,4.78084445,0.542328316,0.461469396,0.789623593
ENSMUSG00000037740,ENSMUSG00000037740,Mrps26,0.092881543,4.453435762,0.542180094,0.461530627,0.789623593
ENSMUSG00000036023,ENSMUSG00000036023,Parp2,0.090898224,4.445423575,0.542126667,0.4615527,0.789623593
ENSMUSG00000020086,ENSMUSG00000020086,H2afy2,0.11480241,3.667344982,0.542081081,0.461571536,0.789623593
ENSMUSG00000021226,ENSMUSG00000021226,Acot2,0.130204837,4.540185717,0.541804711,0.461685757,0.789623593
ENSMUSG00000097566,ENSMUSG00000097566,A930024N18Rik,-0.20249779,1.39911549,0.541804541,0.461685827,0.789623593
ENSMUSG00000021395,ENSMUSG00000021395,Spin1,-0.077845867,6.994007907,0.541721103,0.46172032,0.789623593
ENSMUSG00000053128,ENSMUSG00000053128,Rnf26,0.164962066,2.151217847,0.541661309,0.46174504,0.789623593
ENSMUSG00000029469,ENSMUSG00000029469,Ift81,-0.088165937,4.73697905,0.541635266,0.461755808,0.789623593
ENSMUSG00000050855,ENSMUSG00000050855,Zfp940,0.197609083,1.162507172,0.541606992,0.461767499,0.789623593
ENSMUSG00000017713,ENSMUSG00000017713,Tha1,0.160098619,2.830762297,0.541431057,0.461840254,0.789623593
ENSMUSG00000010609,ENSMUSG00000010609,Psen2,0.121869216,5.240382278,0.541351871,0.461873007,0.789623593
ENSMUSG00000015013,ENSMUSG00000015013,Trappc2l,-0.087165109,4.816882419,0.541216129,0.46192916,0.789623593
ENSMUSG00000018669,ENSMUSG00000018669,Cdk5rap3,-0.085662553,5.312806439,0.5412067,0.461933061,0.789623593
ENSMUSG00000027646,ENSMUSG00000027646,Src,0.076984017,6.64572691,0.541194095,0.461938276,0.789623593
ENSMUSG00000108425,ENSMUSG00000108425,Gm44706,0.318865815,-0.480752383,0.54083188,0.462088173,0.789661253
ENSMUSG00000011256,ENSMUSG00000011256,Adam19,0.106298091,6.446986608,0.540709979,0.462138637,0.789661253
ENSMUSG00000070283,ENSMUSG00000070283,Ndufaf3,-0.1010473,4.086481307,0.54067769,0.462152005,0.789661253
ENSMUSG00000078137,ENSMUSG00000078137,Ankrd63,-0.477923847,-0.849348397,0.540589077,0.462188697,0.789661253
ENSMUSG00000010721,ENSMUSG00000010721,Lmbr1,-0.092001605,4.796358701,0.540516017,0.462218951,0.789661253
ENSMUSG00000096974,ENSMUSG00000096974,Gm26881,0.262076543,0.212208396,0.539960552,0.462449075,0.789661253
ENSMUSG00000064247,ENSMUSG00000064247,Plcxd1,-0.159614121,2.354261868,0.539927056,0.462462959,0.789661253
ENSMUSG00000086013,ENSMUSG00000086013,Gm15706,0.238842525,0.647471315,0.539847928,0.462495757,0.789661253
ENSMUSG00000061273,ENSMUSG00000061273,Mmgt1,-0.080442618,5.689441167,0.539809467,0.4625117,0.789661253
ENSMUSG00000031590,ENSMUSG00000031590,Frg1,0.085667513,4.876828243,0.53980367,0.462514103,0.789661253
ENSMUSG00000002320,ENSMUSG00000002320,Tm9sf1,-0.064581096,6.122881224,0.53979658,0.462517043,0.789661253
ENSMUSG00000035299,ENSMUSG00000035299,Mid1,-0.206209467,1.626492483,0.53978056,0.462523684,0.789661253
ENSMUSG00000025151,ENSMUSG00000025151,Maged1,0.068255158,7.049522355,0.539703108,0.462555794,0.789661253
ENSMUSG00000027615,ENSMUSG00000027615,Hps3,-0.087046588,5.017230132,0.539503124,0.462638721,0.789675367
ENSMUSG00000050751,ENSMUSG00000050751,Pgbd5,-0.282733877,0.305223662,0.539462242,0.462655676,0.789675367
ENSMUSG00000020657,ENSMUSG00000020657,Dnajc27,-0.105515477,3.896820656,0.539134256,0.462791741,0.789829405
ENSMUSG00000013974,ENSMUSG00000013974,Mcemp1,-0.141439886,4.135412927,0.539008966,0.462843733,0.789839945
ENSMUSG00000043993,ENSMUSG00000043993,2900052L18Rik,0.148394356,2.640069862,0.538878429,0.462897914,0.789854215
ENSMUSG00000045733,ENSMUSG00000045733,Sprn,-0.371057638,-0.498219846,0.538555746,0.463031889,0.789891735
ENSMUSG00000038252,ENSMUSG00000038252,Ncapd2,-0.114625189,3.643320669,0.538435669,0.46308176,0.789891735
ENSMUSG00000074918,ENSMUSG00000074918,Inafm2,0.079224389,6.124981935,0.538377481,0.46310593,0.789891735
ENSMUSG00000073676,ENSMUSG00000073676,Hspe1,0.115505523,5.64210799,0.538287397,0.463143352,0.789891735
ENSMUSG00000107994,ENSMUSG00000107994,D830050J10Rik,-0.180854123,1.856381492,0.53822895,0.463167635,0.789891735
ENSMUSG00000054892,ENSMUSG00000054892,Txk,0.249551647,1.321492673,0.538086203,0.46322695,0.789891735
ENSMUSG00000016427,ENSMUSG00000016427,Ndufa1,-0.104682906,5.001537836,0.537982927,0.463269871,0.789891735
ENSMUSG00000041471,ENSMUSG00000041471,Fam35a,-0.129848083,3.193011006,0.537943008,0.463286463,0.789891735
ENSMUSG00000096188,ENSMUSG00000096188,Cmtm4,-0.079645588,7.590851497,0.537588439,0.463433877,0.790064934
ENSMUSG00000046463,ENSMUSG00000046463,5930403N24Rik,0.256945664,0.116862354,0.537176884,0.463605078,0.790110766
ENSMUSG00000043683,ENSMUSG00000043683,Fem1a,0.067688574,5.973655451,0.5371582,0.463612853,0.790110766
ENSMUSG00000020493,ENSMUSG00000020493,Prr11,-0.192696919,1.668695739,0.537143775,0.463618855,0.790110766
ENSMUSG00000057133,ENSMUSG00000057133,Chd6,0.081878195,6.427709473,0.537083129,0.463644093,0.790110766
ENSMUSG00000021577,ENSMUSG00000021577,Sdha,0.066327905,7.904788328,0.536908655,0.463716711,0.790156408
ENSMUSG00000003308,ENSMUSG00000003308,Keap1,0.069420141,6.191524549,0.536725321,0.463793037,0.790173585
ENSMUSG00000027598,ENSMUSG00000027598,Itch,-0.069428382,6.525870989,0.536590393,0.463849223,0.790173585
ENSMUSG00000095687,ENSMUSG00000095687,Rnaset2a,-0.104724737,5.792825928,0.53655419,0.463864301,0.790173585
ENSMUSG00000022375,ENSMUSG00000022375,Lrrc6,-0.15438125,2.405371595,0.53616502,0.464026427,0.79037166
ENSMUSG00000101655,ENSMUSG00000101655,2310040G24Rik,0.228382365,0.479178992,0.53592519,0.464126383,0.790408324
ENSMUSG00000091952,ENSMUSG00000091952,Gm17709,-0.286403871,-0.439385028,0.53589336,0.464139652,0.790408324
ENSMUSG00000020936,ENSMUSG00000020936,Nmt1,-0.063235795,6.787624316,0.535519119,0.464295705,0.790557167
ENSMUSG00000038150,ENSMUSG00000038150,Ormdl3,-0.078054939,5.722430688,0.535366915,0.464359195,0.790557167
ENSMUSG00000019478,ENSMUSG00000019478,Rab4a,-0.103807783,3.605812575,0.535353886,0.464364631,0.790557167
ENSMUSG00000050107,ENSMUSG00000050107,Haspin,-0.202342936,1.354277376,0.535086123,0.464476361,0.790669299
ENSMUSG00000058997,ENSMUSG00000058997,Vwa8,-0.073407392,6.026461384,0.534752022,0.464615834,0.790769529
ENSMUSG00000015994,ENSMUSG00000015994,Fnta,0.064317449,6.219686904,0.534460944,0.4647374,0.790769529
ENSMUSG00000003283,ENSMUSG00000003283,Hck,-0.104393827,5.005445521,0.534289151,0.464809172,0.790769529
ENSMUSG00000073722,ENSMUSG00000073722,4931408C20Rik,0.375081198,-0.524824498,0.534216916,0.464839356,0.790769529
ENSMUSG00000018574,ENSMUSG00000018574,Acadvl,0.070605009,6.09061437,0.534104961,0.464886143,0.790769529
ENSMUSG00000109005,ENSMUSG00000109005,Gm45221,-0.388644692,-0.803014005,0.534002354,0.46492903,0.790769529
ENSMUSG00000030884,ENSMUSG00000030884,Uqcrc2,0.066536132,6.537629776,0.533911559,0.464966985,0.790769529
ENSMUSG00000091575,ENSMUSG00000091575,2010016I18Rik,-0.194060756,2.652948589,0.533901625,0.464971138,0.790769529
ENSMUSG00000032549,ENSMUSG00000032549,Rab6b,0.094509188,4.736587411,0.533836138,0.464998517,0.790769529
ENSMUSG00000038175,ENSMUSG00000038175,Mylip,0.080094482,5.720578869,0.533811851,0.465008672,0.790769529
ENSMUSG00000023980,ENSMUSG00000023980,Taf8,0.086821267,4.702889319,0.53366433,0.46507036,0.790769529
ENSMUSG00000013523,ENSMUSG00000013523,Bcas1,0.179170129,2.970102988,0.53358871,0.465101987,0.790769529
ENSMUSG00000037110,ENSMUSG00000037110,Ralgapa2,-0.079053154,6.733389542,0.533517999,0.465131563,0.790769529
ENSMUSG00000015748,ENSMUSG00000015748,Prpf3,0.088115353,4.724702507,0.533358521,0.46519828,0.790793599
ENSMUSG00000032178,ENSMUSG00000032178,Ilf3,0.076621273,5.826423871,0.533264868,0.465237466,0.790793599
ENSMUSG00000029844,ENSMUSG00000029844,Hoxa1,-0.273401798,0.074946468,0.533020057,0.465339925,0.790869296
ENSMUSG00000039191,ENSMUSG00000039191,Rbpj,-0.08111754,5.159360552,0.532857892,0.465407814,0.790869296
ENSMUSG00000073471,ENSMUSG00000073471,Rsph3a,-0.109292697,3.54192823,0.532777514,0.46544147,0.790869296
ENSMUSG00000032041,ENSMUSG00000032041,Tirap,0.085728236,5.212565896,0.532720113,0.465465507,0.790869296
ENSMUSG00000040528,ENSMUSG00000040528,Milr1,-0.213731965,2.010669686,0.53234508,0.465622604,0.790998309
ENSMUSG00000078427,ENSMUSG00000078427,Sarnp,0.084285635,4.936679384,0.532231704,0.465670113,0.790998309
ENSMUSG00000074876,ENSMUSG00000074876,Spata5l1,0.146773899,2.514391078,0.532141974,0.465707719,0.790998309
ENSMUSG00000076498,ENSMUSG00000076498,Trbc2,0.169622871,2.896826032,0.532094589,0.465727579,0.790998309
ENSMUSG00000020064,ENSMUSG00000020064,Herc4,-0.072523647,5.665067971,0.531991342,0.465770859,0.790998309
ENSMUSG00000016028,ENSMUSG00000016028,Celsr1,-0.093309451,6.180927284,0.531861716,0.465825205,0.791001212
ENSMUSG00000018287,ENSMUSG00000018287,Spag7,0.081436563,5.460191256,0.531647605,0.465914995,0.791001212
ENSMUSG00000021621,ENSMUSG00000021621,Zcchc9,0.09709255,4.404619776,0.531526675,0.46596572,0.791001212
ENSMUSG00000026926,ENSMUSG00000026926,Pmpca,-0.069426208,5.669658454,0.531413895,0.466013034,0.791001212
ENSMUSG00000007029,ENSMUSG00000007029,Vars,0.074069683,6.387678102,0.531359837,0.466035716,0.791001212
ENSMUSG00000032180,ENSMUSG00000032180,Tmed1,-0.112709005,3.71809602,0.531286023,0.46606669,0.791001212
ENSMUSG00000050675,ENSMUSG00000050675,Gp1ba,-0.234872195,1.157570232,0.53106539,0.466159292,0.791001212
ENSMUSG00000068740,ENSMUSG00000068740,Celsr2,0.112657596,4.674482,0.5308079,0.466267399,0.791001212
ENSMUSG00000023072,ENSMUSG00000023072,Cep89,0.11105813,3.45929908,0.53074818,0.466292479,0.791001212
ENSMUSG00000095403,ENSMUSG00000095403,Gm21092,0.171853873,1.974249697,0.530587411,0.466360004,0.791001212
ENSMUSG00000005470,ENSMUSG00000005470,Asf1b,-0.187577999,2.064405254,0.530555886,0.466373247,0.791001212
ENSMUSG00000003348,ENSMUSG00000003348,Mob3a,-0.094330708,4.12306343,0.530534279,0.466382324,0.791001212
ENSMUSG00000028532,ENSMUSG00000028532,Cachd1,-0.099340453,4.851280426,0.530432027,0.466425283,0.791001212
ENSMUSG00000029030,ENSMUSG00000029030,Tprgl,0.066204363,7.443385069,0.530175536,0.46653307,0.791001212
ENSMUSG00000024151,ENSMUSG00000024151,Msh2,0.091608715,4.621337768,0.530170765,0.466535075,0.791001212
ENSMUSG00000040374,ENSMUSG00000040374,Pex2,0.079293539,5.055989871,0.530155233,0.466541604,0.791001212
ENSMUSG00000053101,ENSMUSG00000053101,Gpr141,0.149676481,2.414350409,0.529961623,0.466622994,0.791001212
ENSMUSG00000097006,ENSMUSG00000097006,9530082P21Rik,0.07423675,5.956864242,0.529952999,0.466626621,0.791001212
ENSMUSG00000050503,ENSMUSG00000050503,Fbxl22,-0.166445416,2.135538241,0.529910781,0.466644372,0.791001212
ENSMUSG00000062300,ENSMUSG00000062300,Nectin2,0.08242639,6.451010929,0.529600776,0.46677475,0.791107632
ENSMUSG00000084941,ENSMUSG00000084941,Gm11944,0.211712742,1.181929706,0.529507837,0.466813848,0.791107632
ENSMUSG00000024293,ENSMUSG00000024293,Esco1,-0.076886199,5.231066732,0.529434213,0.466844825,0.791107632
ENSMUSG00000026640,ENSMUSG00000026640,Plxna2,-0.079643876,6.975446523,0.529226521,0.466932228,0.791177971
ENSMUSG00000054400,ENSMUSG00000054400,Cklf,-0.133996697,3.128018615,0.528913566,0.467063977,0.791254219
ENSMUSG00000042502,ENSMUSG00000042502,Cd2bp2,-0.071084425,5.743401405,0.528901578,0.467069025,0.791254219
ENSMUSG00000023906,ENSMUSG00000023906,Cldn6,0.330913615,-0.846549019,0.528687966,0.467158989,0.791282314
ENSMUSG00000047514,ENSMUSG00000047514,Tspyl1,0.06392938,6.449663043,0.528593966,0.467198586,0.791282314
ENSMUSG00000108308,ENSMUSG00000108308,Gm45218,-0.350103162,-0.63210804,0.528535275,0.467223312,0.791282314
ENSMUSG00000041984,ENSMUSG00000041984,Rptn,0.646750812,2.770733279,0.528417213,0.467273057,0.791288825
ENSMUSG00000035824,ENSMUSG00000035824,Tk2,-0.093181404,5.000409438,0.527944463,0.467472334,0.791548529
ENSMUSG00000091764,ENSMUSG00000091764,Zfp964,0.161785218,2.289399993,0.527814184,0.467527274,0.791563807
ENSMUSG00000025278,ENSMUSG00000025278,Flnb,-0.085339491,7.665566985,0.527209506,0.467782409,0.791917996
ENSMUSG00000097380,ENSMUSG00000097380,Gm26816,0.421239241,-0.892202239,0.526840886,0.467938053,0.792036466
ENSMUSG00000029510,ENSMUSG00000029510,Gpc2,0.329672197,-0.361116957,0.526736353,0.467982206,0.792036466
ENSMUSG00000109998,ENSMUSG00000109998,Gm45437,0.296723986,0.773283615,0.526707943,0.467994206,0.792036466
ENSMUSG00000034463,ENSMUSG00000034463,Scara3,0.119453861,3.21367216,0.526608619,0.468036167,0.792036466
ENSMUSG00000024077,ENSMUSG00000024077,Strn,-0.07811154,6.083331271,0.526384549,0.468130849,0.792118934
ENSMUSG00000017801,ENSMUSG00000017801,Mlx,0.083766939,4.679627025,0.525880441,0.468343976,0.792329745
ENSMUSG00000061298,ENSMUSG00000061298,Agbl4,-0.307028397,-0.202368871,0.525872444,0.468347358,0.792329745
ENSMUSG00000054304,ENSMUSG00000054304,D130007C19Rik,-0.340575939,-0.968459578,0.525618117,0.468454943,0.792399312
ENSMUSG00000017692,ENSMUSG00000017692,Rhbdl3,-0.138115887,3.031136332,0.525557926,0.46848041,0.792399312
ENSMUSG00000097047,ENSMUSG00000097047,1110020A21Rik,0.312439229,-0.171265821,0.525298603,0.468590159,0.792441253
ENSMUSG00000035245,ENSMUSG00000035245,Eogt,-0.072743431,6.288521493,0.525282105,0.468597142,0.792441253
ENSMUSG00000032407,ENSMUSG00000032407,U2surp,0.07858328,6.126126288,0.524888312,0.468763883,0.792645472
ENSMUSG00000024294,ENSMUSG00000024294,Mib1,0.076371435,7.298872874,0.524716006,0.468836872,0.792681705
ENSMUSG00000017781,ENSMUSG00000017781,Pitpna,-0.068807744,7.76404928,0.524502909,0.468927164,0.792681705
ENSMUSG00000025369,ENSMUSG00000025369,Smarcc2,0.06857149,7.692720066,0.524429341,0.468958343,0.792681705
ENSMUSG00000069972,ENSMUSG00000069972,Rps13-ps2,-0.290490757,-0.054572358,0.524403632,0.468969239,0.792681705
ENSMUSG00000055561,ENSMUSG00000055561,Spink5,-0.212041285,4.020115456,0.524258353,0.469030821,0.792708071
ENSMUSG00000031154,ENSMUSG00000031154,Otud5,0.066849473,6.417886418,0.523970977,0.469152674,0.792826493
ENSMUSG00000036698,ENSMUSG00000036698,Ago2,-0.094336957,7.138932191,0.523791035,0.469228999,0.792826493
ENSMUSG00000086515,ENSMUSG00000086515,Erich2os,-0.256291776,0.549415536,0.523767791,0.46923886,0.792826493
ENSMUSG00000045752,ENSMUSG00000045752,Tssc4,0.101908606,4.298054513,0.52362782,0.469298246,0.792849125
ENSMUSG00000030231,ENSMUSG00000030231,Plekha5,0.083063869,5.335259593,0.523409435,0.469390927,0.792888324
ENSMUSG00000024347,ENSMUSG00000024347,Psd2,-0.33652781,-0.217845244,0.523331033,0.469424207,0.792888324
ENSMUSG00000109875,ENSMUSG00000109875,Gm45456,0.176859459,1.991289048,0.523179613,0.469488492,0.792888324
ENSMUSG00000003309,ENSMUSG00000003309,Ap1m2,0.093017368,4.802343689,0.523139736,0.469505424,0.792888324
ENSMUSG00000026436,ENSMUSG00000026436,Elk4,0.0690605,6.365982575,0.523020857,0.469555908,0.792893572
ENSMUSG00000029319,ENSMUSG00000029319,Coq2,0.076154223,5.094930724,0.522846441,0.469629991,0.792893572
ENSMUSG00000018999,ENSMUSG00000018999,Slc35b4,-0.078070969,5.540991045,0.522807545,0.469646514,0.792893572
ENSMUSG00000029787,ENSMUSG00000029787,Avl9,-0.079550145,6.097742092,0.522554496,0.469754036,0.792997437
ENSMUSG00000011960,ENSMUSG00000011960,Ccnt1,0.067030724,6.234397086,0.522381194,0.469827696,0.793044125
ENSMUSG00000025059,ENSMUSG00000025059,Gk,-0.103304861,4.261104498,0.522213584,0.469898954,0.793086751
ENSMUSG00000013415,ENSMUSG00000013415,Igf2bp1,0.277743263,0.76079448,0.522056325,0.469965828,0.793121968
ENSMUSG00000024218,ENSMUSG00000024218,Taf11,-0.083171997,4.652291623,0.521797915,0.470075749,0.793150454
ENSMUSG00000036225,ENSMUSG00000036225,Kctd1,0.12046371,3.764119996,0.521625014,0.470149319,0.793150454
ENSMUSG00000025915,ENSMUSG00000025915,Sgk3,0.096167385,4.466066812,0.521614272,0.470153891,0.793150454
ENSMUSG00000004945,ENSMUSG00000004945,Tmem242,-0.081809617,5.154245095,0.521584071,0.470166744,0.793150454
ENSMUSG00000073411,ENSMUSG00000073411,H2-D1,0.10224206,10.58818984,0.520918317,0.470450217,0.793551007
ENSMUSG00000052336,ENSMUSG00000052336,Cx3cr1,-0.153474714,3.698095291,0.52072811,0.470531256,0.793599017
ENSMUSG00000055737,ENSMUSG00000055737,Ghr,-0.082694667,6.792841688,0.520535671,0.470613269,0.793599017
ENSMUSG00000021508,ENSMUSG00000021508,Cxcl14,-0.111441757,5.780990709,0.520461252,0.470644991,0.793599017
ENSMUSG00000028833,ENSMUSG00000028833,Ncdn,-0.081688111,5.146201842,0.520419431,0.47066282,0.793599017
ENSMUSG00000046191,ENSMUSG00000046191,Pcdhb20,-0.149609381,2.639102144,0.519540226,0.471037874,0.793941007
ENSMUSG00000021589,ENSMUSG00000021589,Rhobtb3,-0.129845482,3.05458672,0.519524823,0.471044449,0.793941007
ENSMUSG00000026429,ENSMUSG00000026429,Ube2t,-0.24337283,0.344862036,0.519480016,0.471063577,0.793941007
ENSMUSG00000081094,ENSMUSG00000081094,Rpl19-ps11,0.153256413,2.342024345,0.519337737,0.471124321,0.793941007
ENSMUSG00000034488,ENSMUSG00000034488,Edil3,-0.106767031,4.807904556,0.51932349,0.471130405,0.793941007
ENSMUSG00000035674,ENSMUSG00000035674,Ndufa3,0.090267715,5.699039819,0.519272818,0.471152042,0.793941007
ENSMUSG00000003585,ENSMUSG00000003585,Sec14l2,0.104013415,4.95711362,0.519150388,0.471204327,0.793941007
ENSMUSG00000064193,ENSMUSG00000064193,Gm4735,-0.118013139,3.379727036,0.51908072,0.471234084,0.793941007
ENSMUSG00000022015,ENSMUSG00000022015,Tnfsf11,-0.313005208,-0.590781509,0.518839992,0.471336928,0.794036676
ENSMUSG00000025127,ENSMUSG00000025127,Gcgr,0.221762587,0.93299806,0.518635727,0.471424223,0.79407658
ENSMUSG00000085860,ENSMUSG00000085860,2410003L11Rik,-0.632987812,-0.660570426,0.51856901,0.471452741,0.79407658
ENSMUSG00000101523,ENSMUSG00000101523,Gm10031,-0.271042541,0.089349679,0.518155433,0.471629584,0.794296834
ENSMUSG00000054128,ENSMUSG00000054128,H2-T3,0.265780191,0.178050302,0.517508292,0.471906513,0.794606344
ENSMUSG00000096971,ENSMUSG00000096971,4930556M19Rik,0.128350955,4.074551623,0.517439974,0.471935764,0.794606344
ENSMUSG00000078937,ENSMUSG00000078937,Cpt1b,0.330228755,0.729931633,0.517402891,0.471951642,0.794606344
ENSMUSG00000057691,ENSMUSG00000057691,Zfp746,0.077497266,5.192466009,0.517076632,0.472091378,0.794740657
ENSMUSG00000030303,ENSMUSG00000030303,Far2,0.237914523,0.690934928,0.516882761,0.472174445,0.794740657
ENSMUSG00000044308,ENSMUSG00000044308,Ubr3,-0.064660138,7.152263548,0.516847179,0.472189693,0.794740657
ENSMUSG00000020227,ENSMUSG00000020227,Irak3,-0.110399669,3.520696397,0.516786211,0.472215822,0.794740657
ENSMUSG00000059323,ENSMUSG00000059323,Tonsl,0.072948709,6.432867113,0.516247685,0.472446717,0.795051635
ENSMUSG00000055725,ENSMUSG00000055725,Paqr3,0.155180473,2.395995146,0.515738725,0.472665103,0.795195382
ENSMUSG00000038446,ENSMUSG00000038446,Cdc40,0.074554343,5.383720365,0.515664254,0.472697071,0.795195382
ENSMUSG00000026767,ENSMUSG00000026767,Mindy3,0.079430329,5.285140726,0.515515869,0.472760778,0.795195382
ENSMUSG00000040429,ENSMUSG00000040429,Mterf1a,0.2045315,1.297545873,0.515488269,0.47277263,0.795195382
ENSMUSG00000071454,ENSMUSG00000071454,Dtnb,0.113460294,3.999973818,0.515264777,0.472868613,0.795195382
ENSMUSG00000021690,ENSMUSG00000021690,Jmy,-0.067396818,6.091853564,0.515197009,0.472897724,0.795195382
ENSMUSG00000044320,ENSMUSG00000044320,1700001O22Rik,-0.250705782,0.410232726,0.515163195,0.47291225,0.795195382
ENSMUSG00000041028,ENSMUSG00000041028,Ghitm,-0.064288919,7.793626686,0.515118545,0.472931433,0.795195382
