ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000035093,ENSMUSG00000035093,Secisbp2l,-0.021754165,7.892986092,0.047122342,0.828148484,0.962102965,70354,Secisbp2l,-0.021754165,FALSE
ENSMUSG00000039364,ENSMUSG00000039364,Sectm1b,0.489954812,-0.057214654,1.00425927,0.31628208,0.722077557,58210,Sectm1b,0.489954812,FALSE
ENSMUSG00000079614,ENSMUSG00000079614,Seh1l,0.059469333,6.203300444,0.439065177,0.507574,0.842405717,72124,Seh1l,0.059469333,FALSE
ENSMUSG00000020964,ENSMUSG00000020964,Sel1l,0.104514423,7.858062024,0.957413549,0.327839394,0.729429957,20338,Sel1l,0.104514423,FALSE
ENSMUSG00000029189,ENSMUSG00000029189,Sel1l3,0.052669732,2.903209664,0.020313456,0.886665111,0.976806162,231238,Sel1l3,0.052669732,FALSE
ENSMUSG00000026582,ENSMUSG00000026582,Sele,1.137681207,2.134900001,5.182117194,0.022820501,0.229717989,20339,Sele,1.137681207,TRUE
ENSMUSG00000068874,ENSMUSG00000068874,Selenbp1,-0.353381783,8.83298805,7.92582772,0.004873405,0.092875992,20341,Selenbp1,-0.353381783,TRUE
ENSMUSG00000068877,ENSMUSG00000068877,Selenbp2,-0.231749421,4.740094754,2.342443071,0.125891978,0.517410802,20342,Selenbp2,-0.231749421,FALSE
ENSMUSG00000037072,ENSMUSG00000037072,Selenof,-0.008913505,8.441921906,0.007054771,0.933062247,0.987491453,93684,Selenof,-0.008913505,FALSE
ENSMUSG00000076437,ENSMUSG00000076437,Selenoh,-0.070788385,4.105285247,0.18224118,0.669454239,0.910047275,72657,Selenoh,-0.070788385,FALSE
ENSMUSG00000075703,ENSMUSG00000075703,Selenoi,-0.028857923,5.149746561,0.064863094,0.798968457,0.953507596,28042,Selenoi,-0.028857923,FALSE
ENSMUSG00000042682,ENSMUSG00000042682,Selenok,-0.199902086,6.521355232,4.929340398,0.026404394,0.248735166,80795,Selenok,-0.199902086,TRUE
ENSMUSG00000075702,ENSMUSG00000075702,Selenom,0.060912307,4.731449731,0.140356784,0.707926578,0.922343951,114679,Selenom,0.060912307,FALSE
ENSMUSG00000050989,ENSMUSG00000050989,Selenon,-0.053734432,6.422741623,0.367954364,0.544121432,0.862412927,74777,Selenon,-0.053734432,FALSE
ENSMUSG00000035757,ENSMUSG00000035757,Selenoo,-0.187401009,4.038206395,2.017861522,0.155457942,0.559486319,223776,Selenoo,-0.187401009,FALSE
ENSMUSG00000064373,ENSMUSG00000064373,Selenop,-0.047600395,9.943791684,0.142121715,0.706180785,0.922129982,20363,Selenop,-0.047600395,FALSE
ENSMUSG00000075701,ENSMUSG00000075701,Selenos,-0.16260304,6.26398173,2.804119324,0.094022461,0.454390572,109815,Selenos,-0.16260304,FALSE
ENSMUSG00000075700,ENSMUSG00000075700,Selenot,-0.017536652,7.810954207,0.032583212,0.856753613,0.969238696,69227,Selenot,-0.017536652,FALSE
ENSMUSG00000041571,ENSMUSG00000041571,Selenow,-0.068762719,7.171166525,0.450017,0.502326882,0.839783799,20364,Selenow,-0.068762719,FALSE
ENSMUSG00000026581,ENSMUSG00000026581,Sell,0.550527163,5.060171575,4.670144037,0.030691353,0.273007348,20343,Sell,0.550527163,TRUE
ENSMUSG00000026580,ENSMUSG00000026580,Selp,0.774566608,2.837858437,5.505653619,0.018955095,0.206422537,20344,Selp,0.774566608,TRUE
ENSMUSG00000048163,ENSMUSG00000048163,Selplg,0.186152175,5.95049978,1.851431355,0.173617011,0.580879956,20345,Selplg,0.186152175,FALSE
ENSMUSG00000042541,ENSMUSG00000042541,Sem1,-0.118411494,6.098424408,1.051533553,0.30515416,0.71323061,20422,Sem1,-0.118411494,FALSE
ENSMUSG00000028883,ENSMUSG00000028883,Sema3a,0.387368344,6.592367794,16.04636245,6.18E-05,0.004178616,20346,Sema3a,0.387368344,TRUE
ENSMUSG00000057969,ENSMUSG00000057969,Sema3b,0.121217856,6.854855348,1.904204543,0.167608451,0.574174816,20347,Sema3b,0.121217856,FALSE
ENSMUSG00000028780,ENSMUSG00000028780,Sema3c,0.08232485,8.890580286,0.366762532,0.544774276,0.862452783,20348,Sema3c,0.08232485,FALSE
ENSMUSG00000040254,ENSMUSG00000040254,Sema3d,0.424507613,4.754416344,7.120127135,0.00762233,0.120604789,108151,Sema3d,0.424507613,TRUE
ENSMUSG00000063531,ENSMUSG00000063531,Sema3e,0.368388484,7.718122917,14.50770235,0.000139588,0.007615036,20349,Sema3e,0.368388484,TRUE
ENSMUSG00000034684,ENSMUSG00000034684,Sema3f,-0.097710356,7.839361112,0.805763225,0.369375827,0.761865264,20350,Sema3f,-0.097710356,FALSE
ENSMUSG00000021904,ENSMUSG00000021904,Sema3g,-0.318890968,8.132971477,4.719764234,0.029817831,0.26734681,218877,Sema3g,-0.318890968,TRUE
ENSMUSG00000028064,ENSMUSG00000028064,Sema4a,0.062950445,5.764217588,0.187672665,0.664860738,0.908634524,20351,Sema4a,0.062950445,FALSE
ENSMUSG00000030539,ENSMUSG00000030539,Sema4b,-0.171626467,4.523876409,1.850996214,0.173667573,0.580879956,20352,Sema4b,-0.171626467,FALSE
ENSMUSG00000026121,ENSMUSG00000026121,Sema4c,-0.166615256,5.348473528,1.429775879,0.231801019,0.650123935,20353,Sema4c,-0.166615256,FALSE
ENSMUSG00000021451,ENSMUSG00000021451,Sema4d,0.300500648,5.117369924,2.99878139,0.083327171,0.43059865,20354,Sema4d,0.300500648,FALSE
ENSMUSG00000000627,ENSMUSG00000000627,Sema4f,-0.387526486,5.220698511,6.536402932,0.010568884,0.148591147,20355,Sema4f,-0.387526486,TRUE
ENSMUSG00000025207,ENSMUSG00000025207,Sema4g,0.044956138,2.650874122,0.020465445,0.88624478,0.976806162,26456,Sema4g,0.044956138,FALSE
ENSMUSG00000022231,ENSMUSG00000022231,Sema5a,0.653958386,6.307718948,27.70998027,1.41E-07,4.96E-05,20356,Sema5a,0.653958386,TRUE
ENSMUSG00000019647,ENSMUSG00000019647,Sema6a,-0.335165752,6.191916195,5.368637484,0.020501986,0.216963624,20358,Sema6a,-0.335165752,TRUE
ENSMUSG00000001227,ENSMUSG00000001227,Sema6b,0.056350844,4.373798167,0.109177353,0.741082659,0.93497687,20359,Sema6b,0.056350844,FALSE
ENSMUSG00000038777,ENSMUSG00000038777,Sema6c,-0.097745577,2.276513497,0.150258056,0.698288873,0.919244384,20360,Sema6c,-0.097745577,FALSE
ENSMUSG00000027200,ENSMUSG00000027200,Sema6d,-0.02912517,6.660662341,0.045891514,0.830373124,0.962922258,214968,Sema6d,-0.02912517,FALSE
ENSMUSG00000038264,ENSMUSG00000038264,Sema7a,0.305786812,7.056616461,3.532649846,0.060171551,0.374671753,20361,Sema7a,0.305786812,FALSE
ENSMUSG00000033075,ENSMUSG00000033075,Senp1,0.073111158,5.197140812,0.43130505,0.511349274,0.84376169,223870,Senp1,0.073111158,FALSE
ENSMUSG00000022855,ENSMUSG00000022855,Senp2,-0.108016695,6.362363081,1.446821821,0.229038604,0.646430335,75826,Senp2,-0.108016695,FALSE
ENSMUSG00000005204,ENSMUSG00000005204,Senp3,-0.025379056,5.958279353,0.080364659,0.776803844,0.9460183,80886,Senp3,-0.025379056,FALSE
ENSMUSG00000022772,ENSMUSG00000022772,Senp5,0.280074635,4.775965361,4.72688576,0.029694605,0.266617343,320213,Senp5,0.280074635,TRUE
ENSMUSG00000034252,ENSMUSG00000034252,Senp6,-0.06642313,6.696429612,0.585980801,0.44397754,0.80992219,215351,Senp6,-0.06642313,FALSE
ENSMUSG00000052917,ENSMUSG00000052917,Senp7,0.014824787,4.837521479,0.013397349,0.907853122,0.981709472,66315,Senp7,0.014824787,FALSE
ENSMUSG00000051705,ENSMUSG00000051705,Senp8,-0.192340116,2.476553904,0.849303716,0.356749388,0.75317245,71599,Senp8,-0.192340116,FALSE
ENSMUSG00000026662,ENSMUSG00000026662,Sephs1,0.123052084,5.684468156,1.39732839,0.237171398,0.653818305,109079,Sephs1,0.123052084,FALSE
ENSMUSG00000049091,ENSMUSG00000049091,Sephs2,-0.105268563,5.111640721,0.491297978,0.483348877,0.82992091,20768,Sephs2,-0.105268563,FALSE
ENSMUSG00000029173,ENSMUSG00000029173,Sepsecs,0.02849367,5.181876965,0.064945722,0.7988432,0.953488835,211006,Sepsecs,0.02849367,FALSE
ENSMUSG00000015659,ENSMUSG00000015659,Serac1,0.191935472,3.562732267,1.329682318,0.248861742,0.666972305,321007,Serac1,0.191935472,FALSE
ENSMUSG00000036371,ENSMUSG00000036371,Serbp1,-0.1509017,8.242750939,2.562433421,0.109430028,0.486327468,66870,Serbp1,-0.1509017,FALSE
ENSMUSG00000021643,ENSMUSG00000021643,Serf1,-0.289538146,1.91277908,1.284280881,0.257104593,0.672874764,20365,Serf1,-0.289538146,FALSE
ENSMUSG00000074884,ENSMUSG00000074884,Serf2,-0.129767166,7.429500898,1.422654882,0.232966916,0.651142946,378702,Serf2,-0.129767166,FALSE
ENSMUSG00000030839,ENSMUSG00000030839,Sergef,-0.138882429,2.49657832,0.442230714,0.506047745,0.841853271,27414,Sergef,-0.138882429,FALSE
ENSMUSG00000058586,ENSMUSG00000058586,Serhl,0.150407584,2.975017002,0.694399464,0.404671979,0.787552523,68607,Serhl,0.150407584,FALSE
ENSMUSG00000019877,ENSMUSG00000019877,Serinc1,0.103507642,8.236426104,1.16513623,0.280402873,0.694421078,56442,Serinc1,0.103507642,FALSE
ENSMUSG00000023232,ENSMUSG00000023232,Serinc2,-0.030855479,4.848674875,0.026039605,0.871803634,0.973218882,230779,Serinc2,-0.030855479,FALSE
ENSMUSG00000017707,ENSMUSG00000017707,Serinc3,-0.121509047,10.16006648,0.84499178,0.357973011,0.754047638,26943,Serinc3,-0.121509047,FALSE
ENSMUSG00000021703,ENSMUSG00000021703,Serinc5,0.037542356,6.93323635,0.132430639,0.715925062,0.926026373,218442,Serinc5,0.037542356,FALSE
ENSMUSG00000027808,ENSMUSG00000027808,Serp1,0.058116851,7.797596709,0.327843458,0.566931706,0.871529845,28146,Serp1,0.058116851,FALSE
ENSMUSG00000052584,ENSMUSG00000052584,Serp2,0.53187727,-0.539683903,1.260873539,0.261485806,0.677689268,72661,Serp2,0.53187727,FALSE
ENSMUSG00000061947,ENSMUSG00000061947,Serpina10,0.546194267,1.562149754,1.866976861,0.171821725,0.580721298,217847,Serpina10,0.546194267,FALSE
ENSMUSG00000066361,ENSMUSG00000066361,Serpina3c,-0.712509886,1.82104973,5.419251595,0.019915895,0.213068447,16625,Serpina3c,-0.712509886,TRUE
ENSMUSG00000066363,ENSMUSG00000066363,Serpina3f,0.193241846,3.776153927,0.554343482,0.456548361,0.817113496,238393,Serpina3f,0.193241846,FALSE
ENSMUSG00000041481,ENSMUSG00000041481,Serpina3g,0.912382432,4.396496716,15.16248068,9.86E-05,0.005884172,20715,Serpina3g,0.912382432,TRUE
ENSMUSG00000079014,ENSMUSG00000079014,Serpina3i,0.394232427,0.109344957,0.950907176,0.329488491,0.731023435,628900,Serpina3i,0.394232427,FALSE
ENSMUSG00000079012,ENSMUSG00000079012,Serpina3m,-0.230527846,-0.377834329,0.294085459,0.587614289,0.881495327,20717,Serpina3m,-0.230527846,FALSE
ENSMUSG00000021091,ENSMUSG00000021091,Serpina3n,0.685127758,6.608514878,9.391295442,0.002180181,0.056141277,20716,Serpina3n,0.685127758,TRUE
ENSMUSG00000031271,ENSMUSG00000031271,Serpina7,0.158135295,-0.800916759,0.082940691,0.773351136,0.943977925,331535,Serpina7,0.158135295,FALSE
ENSMUSG00000058260,ENSMUSG00000058260,Serpina9,0.200322878,2.49740145,0.633700308,0.426001257,0.79886505,71907,Serpina9,0.200322878,FALSE
ENSMUSG00000092572,ENSMUSG00000092572,Serpinb10,0.031342544,0.936331308,0.011002484,0.916460932,0.983996358,241197,Serpinb10,0.031342544,FALSE
ENSMUSG00000059956,ENSMUSG00000059956,Serpinb12,5.511789711,1.425441916,9.080510413,0.002583479,0.062816079,71869,Serpinb12,5.511789711,TRUE
ENSMUSG00000044734,ENSMUSG00000044734,Serpinb1a,0.162844542,4.749993957,1.414365431,0.234333057,0.651623404,66222,Serpinb1a,0.162844542,FALSE
ENSMUSG00000051029,ENSMUSG00000051029,Serpinb1b,0.058817712,0.128071271,0.029915939,0.862681102,0.970336469,282663,Serpinb1b,0.058817712,FALSE
ENSMUSG00000067006,ENSMUSG00000067006,Serpinb5,-0.043374198,0.793740897,0.005593039,0.940384488,0.987678462,20724,Serpinb5,-0.043374198,FALSE
ENSMUSG00000060147,ENSMUSG00000060147,Serpinb6a,0.003127016,7.214281866,0.000915553,0.975861211,0.996438514,20719,Serpinb6a,0.003127016,FALSE
ENSMUSG00000042842,ENSMUSG00000042842,Serpinb6b,-0.135118263,6.830538231,1.537332872,0.215015239,0.631063318,20708,Serpinb6b,-0.135118263,FALSE
ENSMUSG00000026315,ENSMUSG00000026315,Serpinb8,0.18847616,3.845524145,1.104899961,0.293193277,0.705350347,20725,Serpinb8,0.18847616,FALSE
ENSMUSG00000045827,ENSMUSG00000045827,Serpinb9,-0.256664238,7.045581937,3.890409897,0.04856257,0.341981268,20723,Serpinb9,-0.256664238,TRUE
ENSMUSG00000021403,ENSMUSG00000021403,Serpinb9b,0.223907564,0.436402418,0.34255853,0.5583561,0.867426509,20706,Serpinb9b,0.223907564,FALSE
ENSMUSG00000022766,ENSMUSG00000022766,Serpind1,-0.346335243,0.976937895,1.488165222,0.222501354,0.639190999,15160,Serpind1,-0.346335243,FALSE
ENSMUSG00000037411,ENSMUSG00000037411,Serpine1,0.66215842,6.661979962,12.98382796,0.000314193,0.013852615,18787,Serpine1,0.66215842,TRUE
ENSMUSG00000026249,ENSMUSG00000026249,Serpine2,0.172694434,6.961843755,1.306650979,0.25300191,0.669590295,20720,Serpine2,0.172694434,FALSE
ENSMUSG00000091155,ENSMUSG00000091155,Serpine3,0.416138025,-0.18596658,1.262790611,0.261123526,0.677243526,319433,Serpine3,0.416138025,FALSE
ENSMUSG00000000753,ENSMUSG00000000753,Serpinf1,-0.193036919,5.038459303,2.52164419,0.112293446,0.492253479,20317,Serpinf1,-0.193036919,FALSE
ENSMUSG00000038224,ENSMUSG00000038224,Serpinf2,-0.064116612,-0.799308851,0.0220799,0.881874742,0.975716493,18816,Serpinf2,-0.064116612,FALSE
ENSMUSG00000023224,ENSMUSG00000023224,Serping1,0.280245159,8.321425738,6.008178697,0.014239718,0.177173347,12258,Serping1,0.280245159,TRUE
ENSMUSG00000070436,ENSMUSG00000070436,Serpinh1,-0.501783172,8.138534011,7.941034286,0.004832621,0.092669128,12406,Serpinh1,-0.501783172,TRUE
ENSMUSG00000027834,ENSMUSG00000027834,Serpini1,0.81708425,1.392351992,6.838077543,0.008923482,0.133477977,20713,Serpini1,0.81708425,TRUE
ENSMUSG00000008384,ENSMUSG00000008384,Sertad1,0.059822025,4.871658125,0.128231449,0.720272827,0.927771304,55942,Sertad1,0.059822025,FALSE
ENSMUSG00000049800,ENSMUSG00000049800,Sertad2,0.094993434,6.712471434,0.720281836,0.396051477,0.781218567,58172,Sertad2,0.094993434,FALSE
ENSMUSG00000055200,ENSMUSG00000055200,Sertad3,-0.277588306,3.445673774,2.7841741,0.095199761,0.457017175,170742,Sertad3,-0.277588306,FALSE
ENSMUSG00000016262,ENSMUSG00000016262,Sertad4,-0.651828838,3.131660718,3.480756939,0.062086334,0.379810616,214791,Sertad4,-0.651828838,FALSE
ENSMUSG00000038332,ENSMUSG00000038332,Sesn1,-0.093255652,5.249435925,0.49507726,0.481671154,0.829741041,140742,Sesn1,-0.093255652,FALSE
ENSMUSG00000028893,ENSMUSG00000028893,Sesn2,0.573408705,5.106178396,9.175484415,0.002452784,0.06083964,230784,Sesn2,0.573408705,TRUE
ENSMUSG00000032009,ENSMUSG00000032009,Sesn3,0.096639393,6.085265735,0.413385665,0.520256058,0.848581808,75747,Sesn3,0.096639393,FALSE
ENSMUSG00000042272,ENSMUSG00000042272,Sestd1,-0.038060917,5.633568433,0.105332777,0.745521588,0.93524124,228071,Sestd1,-0.038060917,FALSE
ENSMUSG00000054766,ENSMUSG00000054766,Set,-0.160140645,7.410363077,2.645161153,0.103865624,0.476080694,56086,Set,-0.160140645,FALSE
ENSMUSG00000024548,ENSMUSG00000024548,Setbp1,0.13185703,5.380401702,0.787718869,0.374790782,0.765497138,240427,Setbp1,0.13185703,FALSE
ENSMUSG00000042308,ENSMUSG00000042308,Setd1a,0.085426934,4.787393334,0.431096017,0.511451639,0.84376169,233904,Setd1a,0.085426934,FALSE
ENSMUSG00000038384,ENSMUSG00000038384,Setd1b,0.016073633,6.196308917,0.01429285,0.904837484,0.98161386,208043,Setd1b,0.016073633,FALSE
ENSMUSG00000044791,ENSMUSG00000044791,Setd2,0.099822623,6.96219687,1.005896729,0.315887866,0.722077557,235626,Setd2,0.099822623,FALSE
ENSMUSG00000056770,ENSMUSG00000056770,Setd3,-0.045223043,6.821022226,0.265284778,0.606512467,0.886814874,52690,Setd3,-0.045223043,FALSE
ENSMUSG00000022948,ENSMUSG00000022948,Setd4,-0.065075942,2.077317728,0.063654801,0.800809937,0.953917736,224440,Setd4,-0.065075942,FALSE
ENSMUSG00000034269,ENSMUSG00000034269,Setd5,0.006289573,6.979960424,0.003631746,0.9519454,0.990226494,72895,Setd5,0.006289573,FALSE
ENSMUSG00000031671,ENSMUSG00000031671,Setd6,-0.180017147,3.403401196,1.171939437,0.279003096,0.692945452,66083,Setd6,-0.180017147,FALSE
ENSMUSG00000037111,ENSMUSG00000037111,Setd7,0.162543333,6.885508803,1.904616425,0.167562503,0.574174816,73251,Setd7,0.162543333,FALSE
ENSMUSG00000015697,ENSMUSG00000015697,Setdb1,0.076460212,5.408631512,0.526005499,0.468291089,0.824107616,84505,Setdb1,0.076460212,FALSE
ENSMUSG00000071350,ENSMUSG00000071350,Setdb2,0.317769447,3.169787916,3.285580865,0.069890894,0.400255468,239122,Setdb2,0.317769447,FALSE
ENSMUSG00000034639,ENSMUSG00000034639,Setmar,-0.285455272,1.726854855,1.208843467,0.271561291,0.685729821,74729,Setmar,-0.285455272,FALSE
ENSMUSG00000043535,ENSMUSG00000043535,Setx,0.053074496,6.555442476,0.268472897,0.60435801,0.88629704,269254,Setx,0.053074496,FALSE
ENSMUSG00000058153,ENSMUSG00000058153,Sez6l,-0.252857556,0.004804069,0.295417843,0.586769385,0.881125212,56747,Sez6l,-0.252857556,FALSE
ENSMUSG00000030683,ENSMUSG00000030683,Sez6l2,0.872125879,3.166388257,5.603220641,0.017927492,0.199559034,233878,Sez6l2,0.872125879,TRUE
ENSMUSG00000024949,ENSMUSG00000024949,Sf1,-0.183255926,7.616845832,3.41708932,0.064524686,0.387001868,22668,Sf1,-0.183255926,FALSE
ENSMUSG00000002129,ENSMUSG00000002129,Sf3a1,-0.020289815,6.079432113,0.050041593,0.822990914,0.960596693,67465,Sf3a1,-0.020289815,FALSE
ENSMUSG00000020211,ENSMUSG00000020211,Sf3a2,-0.148552742,5.546843316,1.977042495,0.159702321,0.563848682,20222,Sf3a2,-0.148552742,FALSE
ENSMUSG00000028902,ENSMUSG00000028902,Sf3a3,-0.091572038,5.084373856,0.648177499,0.420765026,0.796085071,75062,Sf3a3,-0.091572038,FALSE
ENSMUSG00000025982,ENSMUSG00000025982,Sf3b1,0.101185088,8.173716019,1.031889159,0.309715371,0.717342911,81898,Sf3b1,0.101185088,FALSE
ENSMUSG00000024853,ENSMUSG00000024853,Sf3b2,-0.007167499,7.875435907,0.005977383,0.938374124,0.987678462,319322,Sf3b2,-0.007167499,FALSE
ENSMUSG00000033732,ENSMUSG00000033732,Sf3b3,0.017694026,6.588260024,0.041478566,0.838616957,0.963381007,101943,Sf3b3,0.017694026,FALSE
ENSMUSG00000068856,ENSMUSG00000068856,Sf3b4,-0.06184268,5.140476496,0.300487611,0.583576894,0.880063751,107701,Sf3b4,-0.06184268,FALSE
ENSMUSG00000078348,ENSMUSG00000078348,Sf3b5,-0.058168518,5.128417355,0.230858814,0.630887761,0.896206083,66125,Sf3b5,-0.058168518,FALSE
ENSMUSG00000037361,ENSMUSG00000037361,Sf3b6,-0.036857748,4.898973398,0.086260337,0.768986313,0.942603563,66055,Sf3b6,-0.036857748,FALSE
ENSMUSG00000023764,ENSMUSG00000023764,Sfi1,-0.013296181,5.284496998,0.005177685,0.942636821,0.988621991,78887,Sfi1,-0.013296181,FALSE
ENSMUSG00000006527,ENSMUSG00000006527,Sfmbt1,0.067941529,5.027475138,0.285560998,0.593079292,0.882946217,54650,Sfmbt1,0.067941529,FALSE
ENSMUSG00000061186,ENSMUSG00000061186,Sfmbt2,0.27363066,0.578648758,0.494931186,0.481735822,0.829741041,353282,Sfmbt2,0.27363066,FALSE
ENSMUSG00000047281,ENSMUSG00000047281,Sfn,-0.82740995,3.216754531,6.534889025,0.010577882,0.148591147,55948,Sfn,-0.82740995,TRUE
ENSMUSG00000028820,ENSMUSG00000028820,Sfpq,-0.153083887,7.622280852,2.397476798,0.121531131,0.509502715,71514,Sfpq,-0.153083887,FALSE
ENSMUSG00000025066,ENSMUSG00000025066,Sfr1,-0.016938095,6.173624544,0.032885863,0.856097103,0.969036164,67788,Sfr1,-0.016938095,FALSE
ENSMUSG00000031548,ENSMUSG00000031548,Sfrp1,0.453296787,5.238078392,6.038036643,0.014000846,0.176514747,20377,Sfrp1,0.453296787,TRUE
ENSMUSG00000027996,ENSMUSG00000027996,Sfrp2,0.630648739,3.101698448,7.44418247,0.006364182,0.1084112,20319,Sfrp2,0.630648739,TRUE
ENSMUSG00000021319,ENSMUSG00000021319,Sfrp4,0.434724143,0.98045163,0.9639443,0.326195111,0.728591505,20379,Sfrp4,0.434724143,FALSE
ENSMUSG00000018822,ENSMUSG00000018822,Sfrp5,0.929888504,1.164636244,4.305370209,0.037992225,0.303357097,54612,Sfrp5,0.929888504,TRUE
ENSMUSG00000029439,ENSMUSG00000029439,Sfswap,-0.07568274,5.917405046,0.407163173,0.52341289,0.850515111,231769,Sfswap,-0.07568274,FALSE
ENSMUSG00000073468,ENSMUSG00000073468,Sft2d1,-0.103753049,4.863839603,0.665846428,0.41450349,0.793517565,106489,Sft2d1,-0.103753049,FALSE
ENSMUSG00000040848,ENSMUSG00000040848,Sft2d2,-0.068315821,7.363787777,0.491416333,0.48329619,0.82992091,108735,Sft2d2,-0.068315821,FALSE
ENSMUSG00000044982,ENSMUSG00000044982,Sft2d3,-0.112592892,3.532180588,0.56967294,0.450388911,0.813948467,67158,Sft2d3,-0.112592892,FALSE
ENSMUSG00000090509,ENSMUSG00000090509,Sfta2,-0.772949966,3.315907964,13.00119104,0.000311293,0.013795317,433102,Sfta2,-0.772949966,TRUE
ENSMUSG00000021789,ENSMUSG00000021789,Sftpa1,-0.239617777,11.68384022,1.196454157,0.274031531,0.688232746,20387,Sftpa1,-0.239617777,FALSE
ENSMUSG00000056370,ENSMUSG00000056370,Sftpb,-0.399314653,11.87468421,3.445989706,0.063405437,0.383605488,20388,Sftpb,-0.399314653,FALSE
ENSMUSG00000022097,ENSMUSG00000022097,Sftpc,-0.440425077,13.56550486,3.265076369,0.070769727,0.401507343,20389,Sftpc,-0.440425077,FALSE
ENSMUSG00000021795,ENSMUSG00000021795,Sftpd,-0.299001625,9.342473651,1.557514864,0.212029463,0.626852327,20390,Sftpd,-0.299001625,FALSE
ENSMUSG00000021474,ENSMUSG00000021474,Sfxn1,0.060175837,4.781514227,0.164288106,0.685238859,0.914918319,14057,Sfxn1,0.060175837,FALSE
ENSMUSG00000025036,ENSMUSG00000025036,Sfxn2,-0.377052726,4.215057748,5.833242498,0.015726112,0.186713376,94279,Sfxn2,-0.377052726,TRUE
ENSMUSG00000025212,ENSMUSG00000025212,Sfxn3,0.043301051,6.093031227,0.193085192,0.660361148,0.906150269,94280,Sfxn3,0.043301051,FALSE
ENSMUSG00000063698,ENSMUSG00000063698,Sfxn4,-0.057402763,2.11801667,0.057557061,0.81039962,0.956698664,94281,Sfxn4,-0.057402763,FALSE
ENSMUSG00000033720,ENSMUSG00000033720,Sfxn5,-0.196620641,3.398100423,1.537067728,0.215054796,0.631063318,94282,Sfxn5,-0.196620641,FALSE
ENSMUSG00000001508,ENSMUSG00000001508,Sgca,0.114696221,1.601676805,0.113591162,0.736092115,0.932845617,20391,Sgca,0.114696221,FALSE
ENSMUSG00000029156,ENSMUSG00000029156,Sgcb,0.273287264,5.401000831,5.788736899,0.016129174,0.188253778,24051,Sgcb,0.273287264,TRUE
ENSMUSG00000020354,ENSMUSG00000020354,Sgcd,0.440190965,1.771667085,2.325514516,0.127268133,0.517877099,24052,Sgcd,0.440190965,FALSE
ENSMUSG00000004631,ENSMUSG00000004631,Sgce,-0.075498205,5.964630793,0.391104543,0.531719378,0.855624975,20392,Sgce,-0.075498205,FALSE
ENSMUSG00000035296,ENSMUSG00000035296,Sgcg,-0.345677649,1.300847096,0.969367972,0.324837856,0.728143237,24053,Sgcg,-0.345677649,FALSE
ENSMUSG00000030714,ENSMUSG00000030714,Sgf29,-0.336776633,3.79920835,4.827649823,0.028006783,0.256734307,75565,Sgf29,-0.336776633,TRUE
ENSMUSG00000028524,ENSMUSG00000028524,Sgip1,-0.164963568,4.354137739,0.888050312,0.346006202,0.745216289,73094,Sgip1,-0.164963568,FALSE
ENSMUSG00000019970,ENSMUSG00000019970,Sgk1,0.379141344,7.713309936,4.244064128,0.039387773,0.309060454,20393,Sgk1,0.379141344,TRUE
ENSMUSG00000025915,ENSMUSG00000025915,Sgk3,-0.072379915,4.466066812,0.294695806,0.587226943,0.881351669,170755,Sgk3,-0.072379915,FALSE
ENSMUSG00000040451,ENSMUSG00000040451,Sgms1,-0.08169095,7.127366176,0.386223603,0.534291146,0.856428701,208449,Sgms1,-0.08169095,FALSE
