ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000041506,ENSMUSG00000041506,Rrp9,-0.010141779,4.343477333,0.005763813,0.939482918,0.990218927,27966,Rrp9,-0.010141779,FALSE
ENSMUSG00000061024,ENSMUSG00000061024,Rrs1,-0.152622565,4.659574184,1.3796013,0.240169072,0.764717338,59014,Rrs1,-0.152622565,FALSE
ENSMUSG00000039096,ENSMUSG00000039096,Rsad1,0.149525862,3.68692275,0.795889808,0.372325097,0.842805607,237926,Rsad1,0.149525862,FALSE
ENSMUSG00000020641,ENSMUSG00000020641,Rsad2,-0.24348706,4.003499145,0.908521442,0.340507028,0.826915058,58185,Rsad2,-0.24348706,FALSE
ENSMUSG00000044098,ENSMUSG00000044098,Rsbn1,0.020206684,4.894861315,0.021325515,0.883895667,0.983092482,229675,Rsbn1,0.020206684,FALSE
ENSMUSG00000039968,ENSMUSG00000039968,Rsbn1l,0.115654253,5.78603591,1.284352512,0.257091325,0.777385888,242860,Rsbn1l,0.115654253,FALSE
ENSMUSG00000035623,ENSMUSG00000035623,Rsf1,-0.016133776,5.954241578,0.029200287,0.864317404,0.979595829,233532,Rsf1,-0.016133776,FALSE
ENSMUSG00000058900,ENSMUSG00000058900,Rsl1,-0.235361716,1.636768604,0.899793562,0.342837071,0.828683156,380855,Rsl1,-0.235361716,FALSE
ENSMUSG00000005846,ENSMUSG00000005846,Rsl1d1,-0.025719436,5.512326947,0.061732738,0.803777945,0.972604624,66409,Rsl1d1,-0.025719436,FALSE
ENSMUSG00000032215,ENSMUSG00000032215,Rsl24d1,-0.035389561,4.903023323,0.086658139,0.768469424,0.966426372,225215,Rsl24d1,-0.035389561,FALSE
ENSMUSG00000024033,ENSMUSG00000024033,Rsph1,-0.312323064,5.087024162,6.262215811,0.012333984,0.194533903,22092,Rsph1,-0.312323064,TRUE
ENSMUSG00000075569,ENSMUSG00000075569,Rsph10b,-0.191235708,3.798500421,1.381221063,0.239893265,0.764614243,18861,Rsph10b,-0.191235708,FALSE
ENSMUSG00000009070,ENSMUSG00000009070,Rsph14,-0.112011745,1.605513261,0.157936477,0.691063501,0.951009296,71236,Rsph14,-0.112011745,FALSE
ENSMUSG00000073471,ENSMUSG00000073471,Rsph3a,-0.03202325,3.54192823,0.04591238,0.830335153,0.977306596,66832,Rsph3a,-0.03202325,FALSE
ENSMUSG00000023806,ENSMUSG00000023806,Rsph3b,0.022005604,2.013893155,0.007681694,0.930158619,0.989021429,100037282,Rsph3b,0.022005604,FALSE
ENSMUSG00000039552,ENSMUSG00000039552,Rsph4a,-0.171529872,4.61753857,1.225471758,0.268289484,0.782411666,212892,Rsph4a,-0.171529872,FALSE
ENSMUSG00000023966,ENSMUSG00000023966,Rsph9,-0.242472771,3.377855681,2.224717263,0.135817518,0.640107835,75564,Rsph9,-0.242472771,FALSE
ENSMUSG00000028871,ENSMUSG00000028871,Rspo1,-0.069912861,3.941239872,0.156891417,0.69203479,0.95120292,192199,Rspo1,-0.069912861,FALSE
ENSMUSG00000019880,ENSMUSG00000019880,Rspo3,-0.191571073,1.35985507,0.521081244,0.470380818,0.888062088,72780,Rspo3,-0.191571073,FALSE
ENSMUSG00000032852,ENSMUSG00000032852,Rspo4,0.087294404,1.927528172,0.100910735,0.750739441,0.964126524,228770,Rspo4,0.087294404,FALSE
ENSMUSG00000050079,ENSMUSG00000050079,Rspry1,-0.008680195,4.949990544,0.005813299,0.939224189,0.990218927,67610,Rspry1,-0.008680195,FALSE
ENSMUSG00000034544,ENSMUSG00000034544,Rsrc1,0.056548275,5.015493298,0.269057229,0.603964893,0.927882927,66880,Rsrc1,0.056548275,FALSE
ENSMUSG00000029422,ENSMUSG00000029422,Rsrc2,0.023904649,6.328734464,0.071779416,0.788763355,0.970297114,208606,Rsrc2,0.023904649,FALSE
ENSMUSG00000037266,ENSMUSG00000037266,Rsrp1,0.015363235,8.736543661,0.01614448,0.898892173,0.985650149,27981,Rsrp1,0.015363235,FALSE
ENSMUSG00000026727,ENSMUSG00000026727,Rsu1,0.0053674,6.445318147,0.003550201,0.952487311,0.992260621,20163,Rsu1,0.0053674,FALSE
ENSMUSG00000000339,ENSMUSG00000000339,Rtca,-0.015667351,4.360689954,0.014723507,0.903421374,0.986087052,66368,Rtca,-0.015667351,FALSE
ENSMUSG00000001783,ENSMUSG00000001783,Rtcb,0.095360352,6.765131237,1.12725825,0.288360916,0.795954013,28088,Rtcb,0.095360352,FALSE
ENSMUSG00000038685,ENSMUSG00000038685,Rtel1,0.036525413,3.916834434,0.052358655,0.819008716,0.97529957,269400,Rtel1,0.036525413,FALSE
ENSMUSG00000027304,ENSMUSG00000027304,Rtf1,-0.023245949,6.294610967,0.066990443,0.795770175,0.971993781,76246,Rtf1,-0.023245949,FALSE
ENSMUSG00000027502,ENSMUSG00000027502,Rtf2,-0.017381326,6.442045272,0.031913188,0.858218321,0.979400472,66404,Rtf2,-0.017381326,FALSE
ENSMUSG00000034930,ENSMUSG00000034930,Rtkn,0.48314868,3.727676916,7.449226122,0.006346373,0.129934826,20166,Rtkn,0.48314868,TRUE
ENSMUSG00000037846,ENSMUSG00000037846,Rtkn2,-0.255972616,8.069110504,4.405188785,0.035829759,0.346486936,170799,Rtkn2,-0.255972616,TRUE
ENSMUSG00000049191,ENSMUSG00000049191,Rtl5,-0.167520226,3.560400022,1.209131473,0.2715042,0.783467501,331474,Rtl5,-0.167520226,FALSE
ENSMUSG00000055745,ENSMUSG00000055745,Rtl6,0.185122,2.905690378,0.863715689,0.352700967,0.834735306,223732,Rtl6,0.185122,FALSE
ENSMUSG00000067925,ENSMUSG00000067925,Rtl8a,-0.202397542,4.84810118,1.318237796,0.250908556,0.771474825,66158,Rtl8a,-0.202397542,FALSE
ENSMUSG00000067924,ENSMUSG00000067924,Rtl8b,-0.06581286,4.629196936,0.211047006,0.645948007,0.938452717,553127,Rtl8b,-0.06581286,FALSE
ENSMUSG00000051851,ENSMUSG00000051851,Rtl8c,-0.053044206,4.042569862,0.139717862,0.708561657,0.954984162,72865,Rtl8c,-0.053044206,FALSE
ENSMUSG00000021087,ENSMUSG00000021087,Rtn1,-0.052791518,4.57446203,0.150354209,0.698197093,0.952400149,104001,Rtn1,-0.052791518,FALSE
ENSMUSG00000030401,ENSMUSG00000030401,Rtn2,0.367913332,3.493499944,5.463021634,0.019423031,0.252690218,20167,Rtn2,0.367913332,TRUE
ENSMUSG00000024758,ENSMUSG00000024758,Rtn3,-0.038089449,8.004961397,0.163477074,0.685975227,0.949201224,20168,Rtn3,-0.038089449,FALSE
ENSMUSG00000020458,ENSMUSG00000020458,Rtn4,-0.23801268,8.37831862,5.082927156,0.024162544,0.284587458,68585,Rtn4,-0.23801268,TRUE
ENSMUSG00000019864,ENSMUSG00000019864,Rtn4ip1,0.026152785,3.306766794,0.024888527,0.874645146,0.981449435,170728,Rtn4ip1,0.026152785,FALSE
ENSMUSG00000045287,ENSMUSG00000045287,Rtn4rl1,0.273635566,4.389222713,4.230302463,0.039708364,0.362186499,237847,Rtn4rl1,0.273635566,TRUE
ENSMUSG00000050896,ENSMUSG00000050896,Rtn4rl2,-0.487375055,1.909736274,2.636433662,0.104437749,0.575860967,269295,Rtn4rl2,-0.487375055,FALSE
ENSMUSG00000066319,ENSMUSG00000066319,Rtp3,-0.056573565,3.630479424,0.064785764,0.799085762,0.972581958,235636,Rtp3,-0.056573565,FALSE
ENSMUSG00000033355,ENSMUSG00000033355,Rtp4,-0.223224911,4.487823508,2.049532731,0.152252912,0.666841451,67775,Rtp4,-0.223224911,FALSE
ENSMUSG00000021807,ENSMUSG00000021807,Rtraf,0.005201457,5.95944829,0.002312248,0.961647828,0.993746084,68045,Rtraf,0.005201457,FALSE
ENSMUSG00000023066,ENSMUSG00000023066,Rttn,0.258190694,3.332925186,1.926345613,0.165158808,0.68414369,246102,Rttn,0.258190694,FALSE
ENSMUSG00000035629,ENSMUSG00000035629,Rubcn,0.00974323,6.141559814,0.00963898,0.921790707,0.987733971,100502698,Rubcn,0.00974323,FALSE
ENSMUSG00000034959,ENSMUSG00000034959,Rubcnl,0.740743134,1.988668188,6.981073976,0.008237616,0.152206069,271221,Rubcnl,0.740743134,TRUE
ENSMUSG00000020375,ENSMUSG00000020375,Rufy1,0.005225325,5.547646123,0.002764657,0.95806655,0.993277548,216724,Rufy1,0.005225325,FALSE
ENSMUSG00000020070,ENSMUSG00000020070,Rufy2,-0.051232847,4.489298284,0.142512469,0.705795945,0.953514453,70432,Rufy2,-0.051232847,FALSE
ENSMUSG00000029291,ENSMUSG00000029291,Rufy3,-0.127117155,4.595729995,0.921251982,0.337146457,0.825202754,52822,Rufy3,-0.127117155,FALSE
ENSMUSG00000061815,ENSMUSG00000061815,Rufy4,-0.189755641,2.778847356,0.320218282,0.571476495,0.915839295,435626,Rufy4,-0.189755641,FALSE
ENSMUSG00000035007,ENSMUSG00000035007,Rundc1,-0.068872707,4.951876231,0.322851247,0.569899167,0.915268469,217201,Rundc1,-0.068872707,FALSE
ENSMUSG00000006575,ENSMUSG00000006575,Rundc3a,0.145169812,2.218224364,0.187193764,0.665262558,0.942620902,51799,Rundc3a,0.145169812,FALSE
ENSMUSG00000040570,ENSMUSG00000040570,Rundc3b,-0.067490804,0.895868336,0.052233319,0.819221723,0.975315144,242819,Rundc3b,-0.067490804,FALSE
ENSMUSG00000022952,ENSMUSG00000022952,Runx1,0.02706597,6.04093954,0.070029241,0.79129421,0.970610085,12394,Runx1,0.02706597,FALSE
ENSMUSG00000006586,ENSMUSG00000006586,Runx1t1,0.023614262,3.508848968,0.018404778,0.892086743,0.985403423,12395,Runx1t1,0.023614262,FALSE
ENSMUSG00000039153,ENSMUSG00000039153,Runx2,0.01215034,3.443618785,0.006311459,0.936678923,0.989869394,12393,Runx2,0.01215034,FALSE
ENSMUSG00000070691,ENSMUSG00000070691,Runx3,-0.297172892,3.663059084,2.525922212,0.111989291,0.592498739,12399,Runx3,-0.297172892,FALSE
ENSMUSG00000041263,ENSMUSG00000041263,Rusc1,0.10849719,3.834951718,0.572967484,0.449082121,0.879205679,72296,Rusc1,0.10849719,FALSE
ENSMUSG00000035969,ENSMUSG00000035969,Rusc2,-0.037642427,7.051592708,0.125123188,0.723543065,0.958951746,100213,Rusc2,-0.037642427,FALSE
ENSMUSG00000030780,ENSMUSG00000030780,BC017158,0.215123598,4.830845214,2.76504506,0.096343974,0.557683676,233913,Rusf1,0.215123598,FALSE
ENSMUSG00000030079,ENSMUSG00000030079,Ruvbl1,-0.037465918,4.868145546,0.091124252,0.762752739,0.965460039,56505,Ruvbl1,-0.037465918,FALSE
ENSMUSG00000003868,ENSMUSG00000003868,Ruvbl2,0.000728611,5.314611177,4.02E-05,0.994943615,0.999116501,20174,Ruvbl2,0.000728611,FALSE
ENSMUSG00000019782,ENSMUSG00000019782,Rwdd1,-0.115576261,4.7965725,0.848661068,0.356931391,0.835859292,66521,Rwdd1,-0.115576261,FALSE
ENSMUSG00000032417,ENSMUSG00000032417,Rwdd2a,0.141224433,0.517475781,0.17599699,0.674836177,0.94619771,69519,Rwdd2a,0.141224433,FALSE
ENSMUSG00000041079,ENSMUSG00000041079,Rwdd2b,-0.00870544,2.235911531,0.001599092,0.968102172,0.995625914,53858,Rwdd2b,-0.00870544,FALSE
ENSMUSG00000028133,ENSMUSG00000028133,Rwdd3,0.202208781,2.79149786,1.080285907,0.298633605,0.802162587,66568,Rwdd3,0.202208781,FALSE
ENSMUSG00000031568,ENSMUSG00000031568,Rwdd4a,-0.047814346,4.681610138,0.183737313,0.668180932,0.942963094,192174,Rwdd4a,-0.047814346,FALSE
ENSMUSG00000034009,ENSMUSG00000034009,Rxfp1,-0.352833192,0.416106791,0.509944975,0.475162677,0.889420416,381489,Rxfp1,-0.352833192,FALSE
ENSMUSG00000049741,ENSMUSG00000049741,Rxfp4,0.425437275,0.240305988,1.200643798,0.273193042,0.783953221,242093,Rxfp4,0.425437275,FALSE
ENSMUSG00000015846,ENSMUSG00000015846,Rxra,0.044259282,6.962128341,0.231997581,0.630046592,0.933403611,20181,Rxra,0.044259282,FALSE
ENSMUSG00000039656,ENSMUSG00000039656,Rxrb,0.059747398,5.8522827,0.406711313,0.52364345,0.90451798,20182,Rxrb,0.059747398,FALSE
ENSMUSG00000015843,ENSMUSG00000015843,Rxrg,0.163367396,0.454070039,0.185410228,0.666764419,0.942770366,20183,Rxrg,0.163367396,FALSE
ENSMUSG00000034620,ENSMUSG00000034620,Tmem5,-0.025669906,4.999502023,0.055787689,0.813281999,0.974634567,216395,Rxylt1,-0.025669906,FALSE
ENSMUSG00000072872,ENSMUSG00000072872,Rybp,-0.151206339,5.526678566,1.195494455,0.274224055,0.784732114,56353,Rybp,-0.151206339,FALSE
ENSMUSG00000032547,ENSMUSG00000032547,Ryk,-0.018437248,6.79116766,0.034721164,0.852181154,0.979060824,20187,Ryk,-0.018437248,FALSE
ENSMUSG00000030592,ENSMUSG00000030592,Ryr1,2.100169352,2.887794859,14.96552582,0.000109493,0.00731611,20190,Ryr1,2.100169352,TRUE
ENSMUSG00000021313,ENSMUSG00000021313,Ryr2,0.266642404,5.03246511,0.787761372,0.374777897,0.844548519,20191,Ryr2,0.266642404,FALSE
ENSMUSG00000057378,ENSMUSG00000057378,Ryr3,-0.156392374,1.647697849,0.334134853,0.563234421,0.913578163,20192,Ryr3,-0.156392374,FALSE
ENSMUSG00000044080,ENSMUSG00000044080,S100a1,-0.169861917,6.332087198,1.632733069,0.201325443,0.723353338,20193,S100a1,-0.169861917,FALSE
ENSMUSG00000041959,ENSMUSG00000041959,S100a10,-0.103206131,6.516558161,0.777403532,0.37793641,0.846905729,20194,S100a10,-0.103206131,FALSE
ENSMUSG00000027907,ENSMUSG00000027907,S100a11,-0.320247247,7.973732054,4.519266997,0.033515188,0.3370877,20195,S100a11,-0.320247247,TRUE
ENSMUSG00000042312,ENSMUSG00000042312,S100a13,0.053896913,5.29862945,0.180014227,0.671361014,0.944474663,20196,S100a13,0.053896913,FALSE
ENSMUSG00000042306,ENSMUSG00000042306,S100a14,1.242747825,3.60299173,11.44871371,0.000715435,0.027591465,66166,S100a14,1.242747825,TRUE
ENSMUSG00000074457,ENSMUSG00000074457,S100a16,0.245166259,6.424528059,4.812566532,0.028252937,0.306848483,67860,S100a16,0.245166259,TRUE
ENSMUSG00000001020,ENSMUSG00000001020,S100a4,-0.312746543,3.276056524,2.727237574,0.098649782,0.561447208,20198,S100a4,-0.312746543,FALSE
ENSMUSG00000001025,ENSMUSG00000001025,S100a6,-0.266305079,7.513536089,3.944420537,0.047027047,0.400004199,20200,S100a6,-0.266305079,TRUE
ENSMUSG00000063767,ENSMUSG00000063767,S100a7a,0.944080477,-0.860045188,2.212349973,0.136909977,0.642298024,381493,S100a7a,0.944080477,FALSE
ENSMUSG00000056054,ENSMUSG00000056054,S100a8,-0.44171103,3.99796477,0.929450791,0.335005677,0.823963885,20201,S100a8,-0.44171103,FALSE
ENSMUSG00000056071,ENSMUSG00000056071,S100a9,-0.210272618,4.24942052,0.157102338,0.691838457,0.95120292,20202,S100a9,-0.210272618,FALSE
ENSMUSG00000033208,ENSMUSG00000033208,S100b,-0.859347694,0.782647896,4.122674557,0.042312135,0.374637339,20203,S100b,-0.859347694,TRUE
ENSMUSG00000040808,ENSMUSG00000040808,S100g,0.255227292,5.023564058,2.807173096,0.09384361,0.552642171,12309,S100g,0.255227292,FALSE
ENSMUSG00000040928,ENSMUSG00000040928,S100pbp,-0.067292666,4.954283408,0.345225404,0.556828438,0.913242643,74648,S100pbp,-0.067292666,FALSE
ENSMUSG00000045092,ENSMUSG00000045092,S1pr1,0.02306939,8.299732646,0.031274383,0.859629634,0.979400472,13609,S1pr1,0.02306939,FALSE
ENSMUSG00000043895,ENSMUSG00000043895,S1pr2,0.020754183,5.992938211,0.044358775,0.833187527,0.977649279,14739,S1pr2,0.020754183,FALSE
ENSMUSG00000067586,ENSMUSG00000067586,S1pr3,-0.032274428,6.156210666,0.07370157,0.786021625,0.970297114,13610,S1pr3,-0.032274428,FALSE
ENSMUSG00000044199,ENSMUSG00000044199,S1pr4,0.24458678,4.232133962,1.533676123,0.215561562,0.737944434,13611,S1pr4,0.24458678,FALSE
ENSMUSG00000045087,ENSMUSG00000045087,S1pr5,0.447011896,1.171177787,1.986108795,0.158748334,0.674520496,94226,S1pr5,0.447011896,FALSE
ENSMUSG00000021139,ENSMUSG00000021139,Gm20498,-0.036758427,1.00530919,0.017711495,0.894126522,0.985403423,105940408,S2bpcox16,-0.036758427,FALSE
ENSMUSG00000040026,ENSMUSG00000040026,Saa3,-2.936087445,3.884804503,28.61529853,8.83E-08,3.31E-05,20210,Saa3,-2.936087445,TRUE
ENSMUSG00000006763,ENSMUSG00000006763,Saal1,0.300491191,3.292994147,3.326538036,0.068170225,0.482622796,78935,Saal1,0.300491191,FALSE
ENSMUSG00000024790,ENSMUSG00000024790,Sac3d1,-0.241715392,3.373917495,2.365955939,0.124007929,0.615540653,66406,Sac3d1,-0.241715392,FALSE
ENSMUSG00000025240,ENSMUSG00000025240,Sacm1l,-0.051554613,5.839144306,0.258702649,0.611012856,0.928836505,83493,Sacm1l,-0.051554613,FALSE
ENSMUSG00000048279,ENSMUSG00000048279,Sacs,-0.358054044,4.398080584,5.393216494,0.020215175,0.259485779,50720,Sacs,-0.358054044,TRUE
ENSMUSG00000052833,ENSMUSG00000052833,Sae1,-0.135310848,5.911164993,1.817662512,0.177591766,0.694153208,56459,Sae1,-0.135310848,FALSE
ENSMUSG00000071054,ENSMUSG00000071054,Safb,-0.104760514,6.999611088,1.169358299,0.279533132,0.78829898,224903,Safb,-0.104760514,FALSE
ENSMUSG00000042625,ENSMUSG00000042625,Safb2,0.015099573,6.78518872,0.017714207,0.894118464,0.985403423,224902,Safb2,0.015099573,FALSE
ENSMUSG00000031665,ENSMUSG00000031665,Sall1,-2.496008514,1.023310991,31.37624336,2.13E-08,1.15E-05,58198,Sall1,-2.496008514,TRUE
ENSMUSG00000049532,ENSMUSG00000049532,Sall2,0.214502088,3.396859881,1.32813979,0.249136421,0.769968152,50524,Sall2,0.214502088,FALSE
ENSMUSG00000079003,ENSMUSG00000079003,Samd1,-0.157236222,4.847918315,1.182936485,0.276758995,0.786721023,666704,Samd1,-0.157236222,FALSE
ENSMUSG00000038605,ENSMUSG00000038605,Samd10,0.261046125,3.990792125,2.793440492,0.094650814,0.553181357,229011,Samd10,0.261046125,FALSE
ENSMUSG00000058656,ENSMUSG00000058656,Samd12,0.277207157,1.812209932,1.403198893,0.236188705,0.763197205,320679,Samd12,0.277207157,FALSE
ENSMUSG00000047181,ENSMUSG00000047181,Samd14,-0.016933404,4.057570007,0.013476088,0.907583944,0.986230637,217125,Samd14,-0.016933404,FALSE
ENSMUSG00000090812,ENSMUSG00000090812,Samd15,-0.280719893,-0.576341316,0.463124096,0.496167531,0.896022634,238333,Samd15,-0.280719893,FALSE
ENSMUSG00000051354,ENSMUSG00000051354,Samd3,-0.338494204,0.331419009,0.943867648,0.331285163,0.821828398,268288,Samd3,-0.338494204,FALSE
ENSMUSG00000021838,ENSMUSG00000021838,Samd4,-0.12512379,5.924334146,1.281958048,0.257535287,0.777385888,74480,Samd4,-0.12512379,FALSE
ENSMUSG00000109336,ENSMUSG00000109336,Samd4b,-0.128679949,6.690287031,2.155223191,0.142085795,0.651684182,233033,Samd4b,-0.128679949,FALSE
ENSMUSG00000060487,ENSMUSG00000060487,Samd5,0.252630643,2.261766604,0.678416043,0.410132688,0.864523111,320825,Samd5,0.252630643,FALSE
ENSMUSG00000021770,ENSMUSG00000021770,Samd8,-0.222012538,5.76225085,3.079907155,0.079265051,0.51408962,67630,Samd8,-0.222012538,FALSE
ENSMUSG00000047735,ENSMUSG00000047735,Samd9l,0.143417853,6.364508722,1.347429813,0.245727943,0.768249982,209086,Samd9l,0.143417853,FALSE
ENSMUSG00000027639,ENSMUSG00000027639,Samhd1,-0.056868504,8.22076005,0.313394604,0.575604553,0.917169888,56045,Samhd1,-0.056868504,FALSE
ENSMUSG00000022437,ENSMUSG00000022437,Samm50,0.047576207,6.287610729,0.227574551,0.633328124,0.935315988,68653,Samm50,0.047576207,FALSE
ENSMUSG00000022876,ENSMUSG00000022876,Samsn1,-0.422183313,3.076495933,4.50622279,0.033771741,0.337788737,67742,Samsn1,-0.422183313,TRUE
ENSMUSG00000042208,ENSMUSG00000042208,0610010F05Rik,-0.212094301,4.743329522,3.019326225,0.082277643,0.524356485,71675,Sanbr,-0.212094301,FALSE
ENSMUSG00000024260,ENSMUSG00000024260,Sap130,-0.006029183,5.410008186,0.003361433,0.95376626,0.992578762,269003,Sap130,-0.006029183,FALSE
ENSMUSG00000021963,ENSMUSG00000021963,Sap18,-0.064998774,6.476997808,0.480686711,0.48811143,0.891844508,20220,Sap18,-0.064998774,FALSE
ENSMUSG00000061104,ENSMUSG00000061104,Sap18b,0.01022,-0.039512953,0.000741805,0.978271423,0.997630843,100041953,Sap18b,0.01022,FALSE
ENSMUSG00000079165,ENSMUSG00000079165,Sap25,0.273094847,0.581284024,0.538818418,0.462922825,0.885491843,751865,Sap25,0.273094847,FALSE
ENSMUSG00000031609,ENSMUSG00000031609,Sap30,-0.406994591,3.026347045,5.086796277,0.02410869,0.284535185,60406,Sap30,-0.406994591,TRUE
ENSMUSG00000020755,ENSMUSG00000020755,Sap30bp,0.069666263,5.12362716,0.419006934,0.517432981,0.902005786,57230,Sap30bp,0.069666263,FALSE
ENSMUSG00000020519,ENSMUSG00000020519,Sap30l,0.022693077,5.105599329,0.036335104,0.848825128,0.978748668,50724,Sap30l,0.022693077,FALSE
ENSMUSG00000036185,ENSMUSG00000036185,Sapcd1,0.011012432,0.280465777,0.001123866,0.973256644,0.996790119,78376,Sapcd1,0.011012432,FALSE
ENSMUSG00000026955,ENSMUSG00000026955,Sapcd2,0.66090391,-0.118829896,2.756255599,0.096874736,0.558536312,72080,Sapcd2,0.66090391,FALSE
ENSMUSG00000020088,ENSMUSG00000020088,Sar1a,-0.084055318,7.44111165,0.8549196,0.355164322,0.834977284,20224,Sar1a,-0.084055318,FALSE
ENSMUSG00000020386,ENSMUSG00000020386,Sar1b,-0.008495448,5.715695692,0.006129549,0.93759623,0.990218927,66397,Sar1b,-0.008495448,FALSE
ENSMUSG00000031532,ENSMUSG00000031532,Saraf,-0.028946633,7.404909312,0.116885784,0.732436965,0.961139021,67887,Saraf,-0.028946633,FALSE
ENSMUSG00000009614,ENSMUSG00000009614,Sardh,0.078134966,4.212282754,0.279467441,0.597050487,0.925506101,192166,Sardh,0.078134966,FALSE
ENSMUSG00000050132,ENSMUSG00000050132,Sarm1,-0.130066136,0.053236985,0.124367227,0.724345316,0.959073471,237868,Sarm1,-0.130066136,FALSE
ENSMUSG00000078427,ENSMUSG00000078427,Sarnp,-0.057450165,4.936679384,0.244315371,0.621106553,0.931619367,66118,Sarnp,-0.057450165,FALSE
ENSMUSG00000068739,ENSMUSG00000068739,Sars,0.01975408,6.662774912,0.040683302,0.840150464,0.978274491,20226,Sars1,0.01975408,FALSE
ENSMUSG00000070699,ENSMUSG00000070699,Sars2,-0.011793202,2.586290717,0.003734706,0.951269821,0.992183822,71984,Sars2,-0.011793202,FALSE
ENSMUSG00000039148,ENSMUSG00000039148,Sart1,0.099898591,6.29689012,1.199467013,0.273428231,0.783953221,20227,Sart1,0.099898591,FALSE
ENSMUSG00000018974,ENSMUSG00000018974,Sart3,0.120509559,5.317119145,1.207824972,0.271763309,0.783467501,53890,Sart3,0.120509559,FALSE
ENSMUSG00000015305,ENSMUSG00000015305,Sash1,0.047377096,7.335659525,0.179358522,0.671925097,0.94472855,70097,Sash1,0.047377096,FALSE
ENSMUSG00000031101,ENSMUSG00000031101,Sash3,0.010290745,4.507347668,0.00432239,0.947580938,0.99161876,74131,Sash3,0.010290745,FALSE
ENSMUSG00000027959,ENSMUSG00000027959,Sass6,0.025932561,2.372245639,0.016781616,0.89692731,0.985403423,72776,Sass6,0.025932561,FALSE
ENSMUSG00000025283,ENSMUSG00000025283,Sat1,-0.017871593,7.569424594,0.023454033,0.878282277,0.982214074,20229,Sat1,-0.017871593,FALSE
ENSMUSG00000069835,ENSMUSG00000069835,Sat2,-0.122765676,0.349594835,0.152014523,0.696617594,0.952400149,69215,Sat2,-0.122765676,FALSE
ENSMUSG00000023927,ENSMUSG00000023927,Satb1,0.061282328,4.453976649,0.199770302,0.654906316,0.940359553,20230,Satb1,0.061282328,FALSE
ENSMUSG00000038331,ENSMUSG00000038331,Satb2,-0.295208034,0.878125573,0.906775152,0.340971516,0.827231177,212712,Satb2,-0.295208034,FALSE
ENSMUSG00000021067,ENSMUSG00000021067,Sav1,0.062477087,6.91596786,0.473769634,0.491258053,0.893196142,64010,Sav1,0.062477087,FALSE
ENSMUSG00000038570,ENSMUSG00000038570,Saxo2,-0.078230234,3.566621387,0.177115981,0.673863526,0.945628213,330577,Saxo2,-0.078230234,FALSE
ENSMUSG00000035179,ENSMUSG00000035179,Ppp1r32,-0.350853626,2.024485968,2.354446226,0.124926241,0.617508762,67752,Saxo4,-0.350853626,FALSE
ENSMUSG00000045107,ENSMUSG00000045107,Saysd1,0.049839058,3.144243191,0.082427722,0.774034002,0.967275981,67509,Saysd1,0.049839058,FALSE
ENSMUSG00000025337,ENSMUSG00000025337,Sbds,-0.008761142,6.951467225,0.008423291,0.926874034,0.988527599,66711,Sbds,-0.008761142,FALSE
ENSMUSG00000036529,ENSMUSG00000036529,Sbf1,0.071963164,6.581526309,0.564438041,0.452477595,0.880373361,77980,Sbf1,0.071963164,FALSE
ENSMUSG00000038371,ENSMUSG00000038371,Sbf2,-0.146616528,6.748166926,2.210490221,0.137075106,0.642636199,319934,Sbf2,-0.146616528,FALSE
ENSMUSG00000042978,ENSMUSG00000042978,Sbk1,0.147687936,4.618894624,0.90270832,0.342056548,0.827859827,104175,Sbk1,0.147687936,FALSE
ENSMUSG00000030433,ENSMUSG00000030433,Sbk2,0.632240973,2.176745345,2.130120016,0.144429447,0.654819839,381836,Sbk2,0.632240973,FALSE
ENSMUSG00000085272,ENSMUSG00000085272,Sbk3,0.608680904,3.249644736,2.574528953,0.108596424,0.583665199,381835,Sbk3,0.608680904,FALSE
ENSMUSG00000038095,ENSMUSG00000038095,Sbno1,-0.061017136,6.912510828,0.370117944,0.542939985,0.90866598,243272,Sbno1,-0.061017136,FALSE
ENSMUSG00000035673,ENSMUSG00000035673,Sbno2,-0.130995324,6.521097522,1.472598927,0.224936089,0.752627718,216161,Sbno2,-0.130995324,FALSE
ENSMUSG00000046056,ENSMUSG00000046056,Sbsn,1.735027629,2.2653749,11.856406,0.000574633,0.023698814,282619,Sbsn,1.735027629,TRUE
ENSMUSG00000032719,ENSMUSG00000032719,Sbspon,-0.226337211,0.818535694,0.534930882,0.46454116,0.886484413,226866,Sbspon,-0.226337211,FALSE
ENSMUSG00000032018,ENSMUSG00000032018,Sc5d,-0.026629784,5.686068969,0.067475622,0.795048366,0.971965056,235293,Sc5d,-0.026629784,FALSE
ENSMUSG00000038406,ENSMUSG00000038406,Scaf1,0.022608229,6.865309411,0.069191521,0.792517581,0.970948091,233208,Scaf1,0.022608229,FALSE
ENSMUSG00000033228,ENSMUSG00000033228,Scaf11,0.040922068,7.368470801,0.181275628,0.67027927,0.94438465,72193,Scaf11,0.040922068,FALSE
ENSMUSG00000022983,ENSMUSG00000022983,Scaf4,-0.034503606,5.739069799,0.088406681,0.766212587,0.966257409,224432,Scaf4,-0.034503606,FALSE
