"","ID","Gene.name","logFC","logCPM","LR","PValue"
"12161","ENSMUSG00000020828","Pld2",-0.121868524200872,5.34446033220611,0.770246956906839,0.380140665074834
"12162","ENSMUSG00000020827","Mink1",0.0730034597422624,7.61704745004549,0.238181177505719,0.625522861366516
"12163","ENSMUSG00000050675","Gp1ba",0.127690706590482,1.03282809982253,0.0745649746003223,0.784802574451175
"12164","ENSMUSG00000014606","Slc25a11",0.074850217147119,5.93257679377658,0.250668678323546,0.616604633595875
"12165","ENSMUSG00000040746","Rnf167",0.260417964155653,6.24659105154711,2.49758026439738,0.114021366408298
"12166","ENSMUSG00000018293","Pfn1",0.16751995422785,8.64561887408046,0.787055463115994,0.374991976461283
"12167","ENSMUSG00000087523","Gm12319",-0.161072681038435,1.26966320034324,0.129212528445322,0.719249917517882
"12168","ENSMUSG00000060600","Eno3",0.664896374247911,4.91875936857493,1.10894919953282,0.292310483322961
"12169","ENSMUSG00000018287","Spag7",0.0866023201741731,5.49053714239927,0.261249518403627,0.609263015684748
"12170","ENSMUSG00000040712","Camta2",0.0472664675979022,6.15552924896467,0.0697053130460246,0.791766327855599
"12171","ENSMUSG00000057054","Inca1",-0.203882488504046,0.665686216007806,0.203264272380268,0.652098821176981
"12172","ENSMUSG00000020821","Kif1c",-0.110343456558255,8.62517868132761,0.591919790971007,0.441677706204541
"12173","ENSMUSG00000043602","Zfp3",0.0779381676779671,2.43497782123364,0.0462507503270633,0.829720636129183
"12174","ENSMUSG00000057135","Scimp",-0.147986731899858,1.79496177628569,0.168006962664543,0.681889191216355
"12175","ENSMUSG00000020817","Rabep1",-0.372929899818786,6.22921756620694,4.94810684929898,0.0261192549761297
"12176","ENSMUSG00000040667","Nup88",0.107861562755793,5.6622672553783,0.529576653233548,0.466784897628138
"12177","ENSMUSG00000018449","Rpain",0.0770842761304476,3.79896045026097,0.110886214953676,0.739137439773119
"12178","ENSMUSG00000018446","C1qbp",-0.0525617636378888,5.18810682182575,0.101422124818694,0.750129657378606
"12179","ENSMUSG00000040620","Dhx33",-0.12892444521448,4.78450839213131,0.416798856837849,0.51853868978202
"12180","ENSMUSG00000018442","Derl2",-0.127359886004609,5.93713619468318,0.714439074425846,0.397974073938674
"12181","ENSMUSG00000040599","Mis12",-0.187211946754242,5.02587432678035,1.39298332203805,0.237901933401127
"12182","ENSMUSG00000018451","6330403K07Rik",-0.186073774500265,1.79982310205753,0.303643003954005,0.581607546759595
"12183","ENSMUSG00000069830","Nlrp1a",0.0714268271265167,0.182985767939091,0.0232240361077929,0.87887591774712
"12184","ENSMUSG00000070390","Nlrp1b",0.240849240770679,1.16814003750999,0.402311753047173,0.525897779959656
"12185","ENSMUSG00000092528","Nlrp1c-ps",0.106113449352402,-0.263700759965122,0.0431502582422563,0.835442601211693
"12186","ENSMUSG00000020811","Wscd1",0.845495088290883,4.88579519652924,24.3445864671795,8.05528014182457e-07
"12187","ENSMUSG00000020808","Pimreg",0.622457358495698,0.745959330402118,1.37392979426716,0.241137836562326
"12188","ENSMUSG00000040543","Pitpnm3",0.171537081120383,5.62516656636613,0.863422686657277,0.352782646320415
"12189","ENSMUSG00000020807","4933427D14Rik",0.262776668293682,3.78508992741663,1.26098296892398,0.261465109978449
"12190","ENSMUSG00000107877","Gm43951",0.349754830531068,-0.63719903394419,0.301599413743758,0.582881465130676
"12191","ENSMUSG00000020803","Txndc17",-0.126594706523098,5.54361682245903,0.523297866267185,0.469438286430554
"12192","ENSMUSG00000020801","Med31",0.0634702480032422,3.67561371014029,0.077538330400174,0.780661528471696
"12193","ENSMUSG00000053574","4930563E22Rik",0.544448034651688,0.0301975839293475,1.04975412986584,0.30556371974981
"12194","ENSMUSG00000040483","Xaf1",0.0936994915294179,4.28228288405085,0.203189337277346,0.652158727786589
"12195","ENSMUSG00000020799","Tekt1",-0.562199521830947,3.46158485207328,4.34645272268137,0.0370861153646708
"12196","ENSMUSG00000045667","Smtnl2",0.117102065063573,4.53286293642172,0.412615561071325,0.520644926406143
"12197","ENSMUSG00000040471","Ggt6",0.197404823792068,1.0471599611106,0.162154663210003,0.687180468910348
"12198","ENSMUSG00000040463","Mybbp1a",0.0382042901429215,6.47840070975425,0.0607742488494081,0.805276367268962
"12199","ENSMUSG00000040447","Spns2",0.297863392974233,6.65136670158713,2.56995238972493,0.108911009679803
"12200","ENSMUSG00000020798","Spns3",-0.164367839299139,-0.12093262352923,0.0955428853626743,0.757245366455785
"12201","ENSMUSG00000020794","Ube2g1",-0.0970879676611086,6.09945552097617,0.391275237198426,0.531629843571265
"12202","ENSMUSG00000020790","Ankfy1",-0.0676168760330892,6.73531138969515,0.144079499228838,0.704258653896453
"12203","ENSMUSG00000057778","Cyb5d2",-0.131457688842938,3.18210718752149,0.265058269823134,0.606666158537409
"12204","ENSMUSG00000055670","Zzef1",0.0636269706231859,6.49324673914204,0.122061744932058,0.726809030142452
"12205","ENSMUSG00000084329","Gm6733",-0.260771273787425,0.22127493921418,0.278566214067108,0.597642514271592
"12206","ENSMUSG00000020788","Atp2a3",0.53167875574004,8.67454402961021,10.6374391012916,0.00110821025751207
"12207","ENSMUSG00000020787","P2rx1",-0.102805780335116,1.01493162936523,0.072691631764346,0.787457338845329
"12208","ENSMUSG00000020785","Camkk1",-0.0354401035428729,4.39205505910895,0.030496975867524,0.861367361647388
"12209","ENSMUSG00000020783","Ncbp3",0.0233135133809523,5.39453501954377,0.0211187037973528,0.884456047700174
"12210","ENSMUSG00000005947","Itgae",-0.192609868741186,3.7044555148727,0.539102981868104,0.462804717744702
"12211","ENSMUSG00000050107","Haspin",-0.691967396512143,1.2851128746748,3.25761969260087,0.0710922533279364
"12212","ENSMUSG00000005950","P2rx5",-0.205235787663498,2.07965424616441,0.354970612184302,0.551312784224994
"12213","ENSMUSG00000047260","Emc6",0.0450243785428969,5.51400142183011,0.0668031156358651,0.796049610782182
"12214","ENSMUSG00000040158","Tax1bp3",-0.111603471042093,5.65106590833003,0.529800198902974,0.466690872115847
"12215","ENSMUSG00000005949","Ctns",0.117089892258692,4.35284992893522,0.400502236431182,0.526829995022867
"12216","ENSMUSG00000005951","Shpk",0.0585103119696093,2.93354513599314,0.0555016404241235,0.813752493593927
"12217","ENSMUSG00000020774","Aspa",-0.441741490481682,2.61385248397003,2.65150112200166,0.103452163795899
"12218","ENSMUSG00000038807","Rap1gap2",-0.064618188610052,4.42387370685686,0.119934149698617,0.72910592046529
"12219","ENSMUSG00000069814","Ccdc92b",0.293755314681883,0.548382099447625,0.353191107644525,0.552312256373968
"12220","ENSMUSG00000020741","Cluh",0.0302107243114385,6.47614944678089,0.0392316401057111,0.842990463810486
"12221","ENSMUSG00000020745","Pafah1b1",-0.268128128939147,8.04937766556007,3.23440907867438,0.0721063118947244
"12222","ENSMUSG00000010554","Mettl16",-0.254969902433867,4.94684072911011,2.88875149205045,0.089200025733806
"12223","ENSMUSG00000000282","Mnt",0.135563314331679,5.81726669676506,0.667680652673074,0.413861407569433
"12224","ENSMUSG00000038351","Sgsm2",-0.106526553192947,4.89171660870364,0.295088289492888,0.586978134366063
"12225","ENSMUSG00000038335","Tsr1",-0.17407715310922,4.87593788477604,1.29438140148582,0.255242081484634
"12226","ENSMUSG00000001323","Srr",-0.00347176714095186,4.63926514870739,0.00036254523395618,0.984808700699364
"12227","ENSMUSG00000038290","Smg6",0.0673128173288996,5.99946242834725,0.17722778708225,0.673766540917668
"12228","ENSMUSG00000043099","Hic1",0.346853386694571,4.72499566476161,4.71641707049613,0.0298759321856547
"12229","ENSMUSG00000038268","Ovca2",-0.203041049737493,2.96366535773816,0.713358610743011,0.398331084273023
"12230","ENSMUSG00000078789","Dph1",0.0924762705049152,2.73233453500755,0.123358831033801,0.725419737193201
"12231","ENSMUSG00000045287","Rtn4rl1",0.278675461257866,4.47776924888153,1.83026715502033,0.17609599372651
"12232","ENSMUSG00000000751","Rpa1",0.0552541422025267,6.0776217655573,0.10517629912718,0.745704139679695
"12233","ENSMUSG00000018809","Smyd4",-0.0916246793582856,3.25754068706788,0.142774535299487,0.705538181169888
"12234","ENSMUSG00000000753","Serpinf1",0.126613068945992,5.14152144337603,0.542731390562968,0.461302948899163
"12235","ENSMUSG00000038224","Serpinf2",-0.398571422821824,-0.741656469470024,0.444722431048286,0.504851901771606
"12236","ENSMUSG00000045374","Wdr81",0.152003439325499,5.986357454412,0.484294539965849,0.486483479103127
"12237","ENSMUSG00000085148","Mir22hg",0.314626358152582,4.73113902237407,2.18861615790702,0.139034180588804
"12238","ENSMUSG00000038217","Tlcd2",0.219250556956881,1.99041529435406,0.489044975874759,0.484353628365328
"12239","ENSMUSG00000020850","Prpf8",0.182569862512452,8.34436951888259,1.35850106783405,0.243797428600369
"12240","ENSMUSG00000038195","Rilp",0.0144004672614031,3.82991865662813,0.00411395466952813,0.948858658468236
"12241","ENSMUSG00000038188","Scarf1",-0.0111752426997812,5.41004806998544,0.00671991243365877,0.934666536366359
"12242","ENSMUSG00000109715","Gm45606",-0.010292181719639,1.44309495766722,0.000860085051577419,0.976603628439199
"12243","ENSMUSG00000038178","Slc43a2",-0.197605441271111,6.73745581604678,1.09678133783969,0.294973552736791
"12244","ENSMUSG00000017781","Pitpna",-0.0819666449991858,7.73624008131581,0.316167152344711,0.573920202159218
"12245","ENSMUSG00000081485","Gm12338",-0.233160986253905,0.114261578422676,0.211327475574343,0.645728926042684
"12246","ENSMUSG00000006127","Inpp5k",0.28597034929928,6.80730910176387,2.22444041194001,0.135841866688643
"12247","ENSMUSG00000017774","Myo1c",0.017531941296959,9.18389005821212,0.0161272270247197,0.898945923378013
"12248","ENSMUSG00000017776","Crk",-0.184708863473517,7.92419376116343,1.49103083734839,0.222056588479735
"12249","ENSMUSG00000020849","Ywhae",-0.0675186801482355,8.87809736127637,0.260985136191564,0.609444159521159
"12250","ENSMUSG00000020848","Doc2b",0.874342394247157,1.38007003903461,2.76504394481162,0.0963440411429506
"12251","ENSMUSG00000020847","Rph3al",0.0744697130068425,4.18086582626644,0.133068080655065,0.715271918881687
"12252","ENSMUSG00000053783","1700016K19Rik",-0.153624644057556,3.43523885650906,0.443509023273446,0.505433643739766
"12253","ENSMUSG00000020846","Rflnb",-0.607231143545919,5.76113303446688,16.0039635553946,6.32100123046026e-05
"12254","ENSMUSG00000017288","Vps53",0.0177248722462691,5.41235715374343,0.0161547447942372,0.898860209067755
"12255","ENSMUSG00000017286","Glod4",-0.0954587098815414,5.65039261234107,0.364586603669856,0.545969922004976
"12256","ENSMUSG00000069808","Fam57a",-0.0472879115594866,4.55871356886329,0.0162121203425638,0.898681729881055
"12257","ENSMUSG00000049396","Gemin4",-0.60747529250267,-0.0442995770654943,0.953476695105073,0.328835910560097
"12258","ENSMUSG00000038046","Mrm3",-0.0754436701509746,2.1047956264592,0.0603301964335841,0.805974810753825
"12259","ENSMUSG00000020844","Nxn",0.107902606972696,5.22650065451458,0.383339331680218,0.535821478666789
"12260","ENSMUSG00000020843","Timm22",-0.165716727192914,4.3730115670447,0.709763328155346,0.399522392404658
"12261","ENSMUSG00000017631","Abr",0.0880594728203239,7.17495510534977,0.347547580951889,0.555504678781779
"12262","ENSMUSG00000046275","Tusc5",-0.604596317298907,3.70943209450087,4.96156368580115,0.0259167615755068
"12263","ENSMUSG00000010392","Gosr1",-0.0492217627771448,5.92965350910103,0.111933506235976,0.737953513418087
"12264","ENSMUSG00000020841","Cpd",0.0756196535927813,8.30406907332866,0.187975539435709,0.664606926643308
"12265","ENSMUSG00000020840","Blmh",0.046637625360562,5.44141686751787,0.0890123290242042,0.765436549630041
"12266","ENSMUSG00000020838","Slc6a4",-0.311360260574862,3.74232211133174,1.6684217957655,0.196470055301298
"12267","ENSMUSG00000037958","Nsrp1",0.0837708689281584,5.09035842573723,0.204688396567855,0.650962827538466
"12268","ENSMUSG00000050944","Efcab5",-0.0904787828799162,0.86983896097724,0.0399747991963104,0.841529862146299
"12269","ENSMUSG00000037926","Ssh2",-0.0801924144619536,7.27362223298129,0.266685476172281,0.605563899254002
"12270","ENSMUSG00000083899","Gm12346",-1.15024322001969,1.99481480081593,11.3379774012341,0.000759379853718504
"12271","ENSMUSG00000020836","Coro6",0.501479732646976,3.54441319887756,3.33352267002884,0.0678813411997326
"12272","ENSMUSG00000037907","Ankrd13b",-0.333752988574189,3.50106427373536,1.98822074602598,0.158527040386306
"12273","ENSMUSG00000011877","Git1",-0.0786373877982332,6.84532132769635,0.227237100327013,0.633580087788902
"12274","ENSMUSG00000044328","Trp53i13",0.0114920746317194,4.00123107460526,0.00291080437483138,0.956973509801293
"12275","ENSMUSG00000000686","Abhd15",-0.449707067024261,1.99124130354867,1.98583150765009,0.15877741517115
"12276","ENSMUSG00000017291","Taok1",-0.226176828894538,7.39130792870578,1.1501815370022,0.283511150797086
"12277","ENSMUSG00000037857","Nufip2",-0.225189457436101,6.34422680547255,1.3510400255304,0.245096380424005
"12278","ENSMUSG00000000631","Myo18a",0.243988992055488,7.7950219415858,1.30155846576093,0.253928748044831
"12279","ENSMUSG00000017453","Pipox",-0.201730821435082,-0.1992748971127,0.145308494756475,0.70305966188468
"12280","ENSMUSG00000037791","Phf12",0.183975068504555,6.25228051695283,1.0779444279422,0.299157856981247
"12281","ENSMUSG00000020834","Dhrs13",0.0395210526556506,2.45496179268331,0.0175955519493289,0.894471590297448
"12282","ENSMUSG00000061981","Flot2",0.0643109696924084,6.68880157881923,0.184844695454662,0.667242424441605
"12283","ENSMUSG00000020832","Eral1",0.103610937315625,3.96857846679149,0.284004691648621,0.594088333025846
"12284","ENSMUSG00000037750","Fam222b",-0.270923592722267,4.78988035457369,2.26489416542177,0.132335252384034
"12285","ENSMUSG00000017386","Traf4",-0.0986745126183091,4.54760598610835,0.21160949540235,0.645508812323753
"12286","ENSMUSG00000017405","Nek8",0.258654709006046,3.27326819532888,1.18975210981977,0.275379564372421
"12287","ENSMUSG00000019437","Tlcd1",0.0958488654455601,3.82376256271047,0.2105874148342,0.646307383425994
"12288","ENSMUSG00000058546","Rpl23a",0.180262382090703,8.01976976233332,0.766930027452801,0.38116845160911
"12289","ENSMUSG00000002059","Rab34",0.0917490929460048,4.97617639769186,0.282262829068416,0.595221899613157
"12290","ENSMUSG00000044122","Proca1",0.0943246370280491,2.0416205336007,0.0839975782704068,0.771951378095403
"12291","ENSMUSG00000002052","Supt6",0.112795933778701,7.30724257827956,0.535307386091183,0.46438403101623
"12292","ENSMUSG00000002064","Sdf2",-0.134457038994822,5.25226785379541,0.639988276211454,0.423715042551814
"12293","ENSMUSG00000010277","2610507B11Rik",-0.0638905627411126,8.10284201874893,0.213315576927693,0.644181008166626
"12294","ENSMUSG00000002055","Spag5",0.101639184079068,1.45300624816786,0.048233975283269,0.826165285943467
"12295","ENSMUSG00000017390","Aldoc",0.303885842784383,3.40661036416924,0.981076431579033,0.321933196972436
"12296","ENSMUSG00000041958","Pigs",-0.12210187971748,5.57849837710798,0.73934576768285,0.389870532669371
"12297","ENSMUSG00000002058","Unc119",0.322098750514597,4.63002028894673,1.26862992197807,0.260023863020148
"12298","ENSMUSG00000001095","Slc13a2",-0.0432008511575786,1.05921845530328,0.00513328480771857,0.942882878894463
"12299","ENSMUSG00000020829","Slc46a1",-0.145870173151644,2.36326311481571,0.220189175432759,0.638895813985379
"12300","ENSMUSG00000050132","Sarm1",-0.263196149042642,0.0169988330805962,0.314656181259567,0.574836922687408
"12301","ENSMUSG00000017344","Vtn",0.490887299489276,3.4523949196033,2.79627444559238,0.0944836170384997
"12302","ENSMUSG00000051232","Tmem199",-0.202396499301686,3.83793488716282,0.655935926954159,0.417998391017881
"12303","ENSMUSG00000001100","Poldip2",0.0126850129290573,5.85891174686398,0.00607143001222554,0.937892182080608
"12304","ENSMUSG00000017615","Tnfaip1",-0.191889090074031,7.6788315551678,1.68866146924612,0.193777510989875
"12305","ENSMUSG00000001105","Ift20",0.0301722796563255,5.75200627542685,0.0227627592069117,0.880075645739217
"12306","ENSMUSG00000037278","Tmem97",0.114431154758773,4.23789196770373,0.20711220429997,0.649040305948962
"12307","ENSMUSG00000017376","Nlk",-0.224019455308295,5.49911025323836,1.90086052041496,0.167982031050208
"12308","ENSMUSG00000049489","Fam58b",0.100869488664304,3.45276403715571,0.201712027934723,0.65334248083492
"12309","ENSMUSG00000072640","Lyrm9",0.0727350158627768,3.53874555276488,0.0868698818245304,0.768194818597835
"12310","ENSMUSG00000020826","Nos2",-0.361782354123905,3.68711962862984,2.42711794322182,0.119251968744829
"12311","ENSMUSG00000001123","Lgals9",-0.0658079160660788,6.48410966803935,0.179223526477157,0.672041380454765
"12312","ENSMUSG00000018334","Ksr1",-0.352798149538814,5.26317957168702,3.07746727698902,0.0793840562962719
"12313","ENSMUSG00000017677","Wsb1",0.246566827174009,6.26593269239187,2.64659803576666,0.103771759537774
"12314","ENSMUSG00000020716","Nf1",-0.188126246847678,6.28476943873639,1.00438276690161,0.316252325465576
"12315","ENSMUSG00000091523","AU040972",-0.828497715454253,5.18893807915582,25.3941040404637,4.67344294234599e-07
"12316","ENSMUSG00000070354","Evi2",-0.0589288924476049,0.638604284875396,0.0204021683310506,0.886419579075974
"12317","ENSMUSG00000078771","Evi2a",0.0955045546448501,3.3625548448061,0.156880726675142,0.692044745316014
"12318","ENSMUSG00000017639","Rab11fip4",-0.257293958066288,3.97639336365044,1.78348655496939,0.181721779746145
"12319","ENSMUSG00000035575","Utp6",-0.0932601367775501,5.76432106635412,0.392324806565741,0.53107990925747
"12320","ENSMUSG00000017548","Suz12",-0.0863339165563206,6.05083700145047,0.208058846081758,0.648293133408773
"12321","ENSMUSG00000017561","Crlf3",-0.0952196997045308,5.90757612331355,0.363311264047957,0.546672970689735
"12322","ENSMUSG00000017550","Atad5",0.21835320259928,2.40199386549603,0.350064589988378,0.554076569523862
