"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000030787","ENSMUSG00000030787","Lyve1",1.02051734886857,7.34682351997506,10.9047006153997,0.00095920540981117,0.393708144279399
"ENSMUSG00000034387","ENSMUSG00000034387","Ssu2",-1.90429179613398,-0.17645339729351,10.7499251631091,0.00104283536031922,0.418079971547514
"ENSMUSG00000045087","ENSMUSG00000045087","S1pr5",1.09168925220371,1.1711777873436,10.6332962558271,0.00111069563231768,0.435165500125557
"ENSMUSG00000078921","ENSMUSG00000078921","Tgtp2",0.655865892225333,4.86079302845702,10.56621863926,0.00115173081573829,0.441215278500275
"ENSMUSG00000026581","ENSMUSG00000026581","Sell",0.823769850358885,5.06017157450225,10.4402742135524,0.00123296963947917,0.462068774238728
"ENSMUSG00000041794","ENSMUSG00000041794","Myrip",0.963041126553148,3.91765398713124,10.186674447754,0.00141459205307801,0.489127106545487
"ENSMUSG00000019055","ENSMUSG00000019055","Plod1",-0.326376568421821,6.1957234045994,10.186070540307,0.00141505542316448,0.489127106545487
"ENSMUSG00000082292","ENSMUSG00000082292","Gm12250",0.795926331700064,3.97488587790053,10.1798027970497,0.00141987366238186,0.489127106545487
"ENSMUSG00000027102","ENSMUSG00000027102","Hoxd8",-1.54098656919153,1.2454921993206,10.1619424800512,0.0014336948371227,0.489127106545487
"ENSMUSG00000040592","ENSMUSG00000040592","Cd79b",0.750739232660616,4.34900376287714,10.1448649182235,0.00144703767236034,0.489127106545487
"ENSMUSG00000040253","ENSMUSG00000040253","Gbp7",0.479235530484185,6.42277467742658,10.0567873824432,0.00151787681857396,0.492334024820917
"ENSMUSG00000024027","ENSMUSG00000024027","Glp1r",0.892475925243858,4.65463087656272,10.0510758464882,0.00152258997319942,0.492334024820917
"ENSMUSG00000023132","ENSMUSG00000023132","Gzma",1.18175077649417,3.24669429070235,10.0274989713084,0.0015422029897517,0.492334024820917
"ENSMUSG00000037060","ENSMUSG00000037060","Cavin3",-0.432848962401546,4.96881261600095,9.86925912356138,0.00168063170075435,0.51992747058473
"ENSMUSG00000105504","ENSMUSG00000105504","Gbp5",0.521932934572556,4.53843475030023,9.86016725973253,0.00168895750059428,0.51992747058473
"ENSMUSG00000076526","ENSMUSG00000076526","Igkv12-98",-1.26841120470199,1.75050699502198,9.66405163313911,0.00187908739140327,0.561500385374196
