"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000056167","ENSMUSG00000056167","Cnot10",0.28084021261586,5.47465068072797,3.01269227687545,0.0826149678431192,0.781318420843012
"ENSMUSG00000097062","ENSMUSG00000097062","Gm17586",0.558129689824366,1.51946292963578,3.01202570487084,0.0826489443191402,0.781318420843012
"ENSMUSG00000071644","ENSMUSG00000071644","Eef1g",-0.172126033720031,7.56046170413687,3.01160952280791,0.0826701655811021,0.781318420843012
"ENSMUSG00000041445","ENSMUSG00000041445","Mmrn2",-0.217321963560009,6.08760594283613,3.01135679356938,0.0826830551999996,0.781318420843012
"ENSMUSG00000039497","ENSMUSG00000039497","Dse",-0.210138209390277,5.455797802484,3.01049055536339,0.0827272512814599,0.781318420843012
"ENSMUSG00000042500","ENSMUSG00000042500","Ago4",-0.239694797927074,5.19627384669587,3.00951632608629,0.0827769876202448,0.781318420843012
"ENSMUSG00000018907","ENSMUSG00000018907","Alox12e",1.06039119630857,-0.447164430798053,3.00945705322976,0.0827800146589824,0.781318420843012
"ENSMUSG00000021770","ENSMUSG00000021770","Samd8",-0.232197995353528,5.92231378259846,3.00908732580066,0.0827988991745651,0.781318420843012
"ENSMUSG00000104769","ENSMUSG00000104769","Igkv8-34",2.03941110985859,-1.97438306039348,3.00897544091367,0.0828046148198958,0.781318420843012
"ENSMUSG00000074254","ENSMUSG00000074254","Cyp2a4",-0.70195101820839,0.464360220439125,3.00571011683263,0.0829716118702084,0.782465873649082
"ENSMUSG00000021367","ENSMUSG00000021367","Edn1",-0.210240351332327,5.56278841140261,3.00291914509343,0.0831146376208346,0.783229145775485
"ENSMUSG00000097893","ENSMUSG00000097893","1700034P13Rik",1.02459368377727,-0.617503362905195,3.00186884207292,0.0831685302383008,0.783229145775485
"ENSMUSG00000027737","ENSMUSG00000027737","Slc7a11",-0.273195569006128,4.36573543757538,3.00115543708563,0.0832051576373155,0.783229145775485
"ENSMUSG00000064267","ENSMUSG00000064267","Hvcn1",-0.258223221967771,5.15835516990146,3.00025072468932,0.0832516321352995,0.783229145775485
"ENSMUSG00000021123","ENSMUSG00000021123","Rdh12",0.764558343740714,0.449938354780954,2.99967755552647,0.083281089976584,0.783229145775485
"ENSMUSG00000032549","ENSMUSG00000032549","Rab6b",0.259421542117807,4.73725493063887,2.99735015381598,0.0834008217523317,0.783229145775485
"ENSMUSG00000089635","ENSMUSG00000089635","Gm16559",1.26914300069201,-0.973688647423286,2.9972853660242,0.0834041573800052,0.783229145775485
"ENSMUSG00000029298","ENSMUSG00000029298","Gbp9",0.237737347611411,6.41066709570699,2.99621839817403,0.0834591114184485,0.783229145775485
"ENSMUSG00000036086","ENSMUSG00000036086","Zranb3",-0.497459390958166,4.79809784791134,2.99552337554004,0.0834949295044208,0.783229145775485
"ENSMUSG00000025922","ENSMUSG00000025922","Gm5045",-0.743208851698995,-0.0979622456736196,2.99459766384086,0.0835426619731212,0.783229145775485
"ENSMUSG00000029627","ENSMUSG00000029627","Zkscan14",-0.347563871627713,3.29258576101223,2.99441047900736,0.0835523173665014,0.783229145775485
