"","ID","Gene.name","logFC","logCPM","LR","PValue"
"7066","ENSMUSG00000049600","Zbtb45",-0.0439141793234876,3.8786674404709,0.0820331542188608,0.774560819473663
"7067","ENSMUSG00000033916","Chmp2a",-0.0671396284626554,6.71003634324199,0.194494965996942,0.659201533866293
"7068","ENSMUSG00000005575","Ube2m",-0.0945035325164213,6.23615690430129,0.654614791948163,0.418467586906734
"7069","ENSMUSG00000030380","Mzf1",0.125361271390466,1.36767510000513,0.230594159036172,0.631083618102013
"7070","ENSMUSG00000070814","Zswim9",-0.120733349420817,3.83500117629318,0.641006408022687,0.423346597074514
"7071","ENSMUSG00000056394","Lig1",0.0605108601028552,4.10874402552688,0.121577955748368,0.72732933104291
"7072","ENSMUSG00000098404","Mrip-ps",-0.221236281873238,0.568995739245986,0.360868990219067,0.548024016270264
"7073","ENSMUSG00000041571","Selenow",-0.0783695213754926,7.18868445007483,0.324584170214422,0.56886566311129
"7074","ENSMUSG00000041560","Nop53",0.18671424729432,7.39419298948752,1.55042468797173,0.213072756383398
"7075","ENSMUSG00000074364","Ehd2",-0.276141069601091,9.1070720351197,7.53654392168687,0.00604599051861156
"7076","ENSMUSG00000070808","Bicra",0.00152594565529996,5.18669907724144,0.000113829626997131,0.991487453864983
"7077","ENSMUSG00000006024","Napa",-0.100488530420046,6.51068859056542,0.86979987648951,0.351010717237433
"7078","ENSMUSG00000006021","Kptn",0.0447733065024647,3.50991371097925,0.0619084126682274,0.803504651737736
"7079","ENSMUSG00000030376","Slc8a2",0.100902005548594,0.439413192808308,0.0776875901208358,0.780455924178493
"7080","ENSMUSG00000041420","Meis3",0.0547884261037322,2.87968002737495,0.0693524153724052,0.792282005921231
"7081","ENSMUSG00000006019","Dhx34",0.288285628516231,4.55547885094786,5.48651585028073,0.019163696121319
"7082","ENSMUSG00000074361","C5ar2",0.231516540812735,1.64139370990125,0.330389562579207,0.565429789510601
"7083","ENSMUSG00000049130","C5ar1",-0.182257412114639,4.05042551900209,1.03967397368888,0.307897309120262
"7084","ENSMUSG00000091811","Inafm1",0.0710646690200786,4.85146641696459,0.382335626968102,0.536355891432953
"7085","ENSMUSG00000041375","Ccdc9",0.146267779889716,6.06193371334961,1.81103104022587,0.178384596397349
"7086","ENSMUSG00000002083","Bbc3",-0.435859107479173,4.42229035226951,7.36671055060142,0.00664423649478691
"7087","ENSMUSG00000052833","Sae1",-0.261982695853575,5.90210172164587,6.82657289139392,0.00898114277685584
"7088","ENSMUSG00000059273","Zc3h4",0.155684647530654,6.42107038653512,1.41879527435773,0.233601796796774
"7089","ENSMUSG00000019158","Tmem160",-0.190925026350197,4.63489228109401,1.54623597698289,0.21369197395579
"7090","ENSMUSG00000001988","Npas1",-0.330073206900688,-0.246371645106751,0.726492659125191,0.394022421952067
"7091","ENSMUSG00000058230","Arhgap35",0.16691786681711,7.44324022046559,1.72954147138354,0.188469466485073
"7092","ENSMUSG00000108366","Gm5586",0.55214716231844,-0.8331342192453,1.33642648843167,0.247665148641309
"7093","ENSMUSG00000008036","Ap2s1",-0.0573319014080079,5.4840486915561,0.14678262429997,0.701629155915548
"7094","ENSMUSG00000001918","Slc1a5",0.0735039330558625,6.95204491510497,0.306984181673524,0.579536735227143
"7095","ENSMUSG00000048920","Fkrp",-0.108563538631464,5.4778533064745,1.06246038414228,0.302654698487198
"7096","ENSMUSG00000030374","Strn4",-0.0410002567273238,6.5394772506875,0.139654595831146,0.708624632451857
"7097","ENSMUSG00000041187","Prkd2",-0.309196517711701,6.41855630757803,6.00053386427131,0.0143015501665746
"7098","ENSMUSG00000097842","9330104G04Rik",0.193128727599833,0.765276821311321,0.394693157482654,0.529842737352332
"7099","ENSMUSG00000078794","Dact3",0.177533177293907,4.21678155319756,1.3393191878551,0.247154066484526
"7100","ENSMUSG00000063594","Gng8",0.496470398860848,0.397854151558665,2.18504031004369,0.139357415449026
"7101","ENSMUSG00000043017","Ptgir",0.343601079568555,3.00649360731549,1.78787765794235,0.181184963144525
"7102","ENSMUSG00000019370","Calm3",-0.0863653907894523,8.2565224166335,0.525192516163941,0.468635067996237
"7103","ENSMUSG00000070802","Pnmal2",-0.516287766436759,2.95527813290441,4.18815753557295,0.0407073156744465
"7104","ENSMUSG00000108348","Gm42372",0.162674543295699,-0.51761293741292,0.141320360470324,0.706971907715699
"7105","ENSMUSG00000041117","Ccdc8",0.0453986926255756,3.84490787943961,0.0828522228441733,0.773468741878876
"7106","ENSMUSG00000003099","Ppp5c",-0.0762748204320163,6.17561698731981,0.452575248832957,0.501114540039651
"7107","ENSMUSG00000004328","Hif3a",-0.190237517687931,2.01211359513372,0.441916081301573,0.506199091458767
"7108","ENSMUSG00000040987","Mill2",0.0797205834092242,3.82807789651742,0.140575278621517,0.707709776020764
"7109","ENSMUSG00000108658",NA,-0.214452871688332,3.05219095451456,1.0505966835629,0.305369705308023
"7110","ENSMUSG00000030413","Pglyrp1",0.131108402094779,3.81075556518425,0.165982198206081,0.683707523333212
"7111","ENSMUSG00000074358","Ccdc61",0.152437125526536,4.17101491045458,1.14043912306121,0.285559557734985
"7112","ENSMUSG00000030411","Nova2",-0.356922258538605,4.67127997633731,3.93635064878635,0.0472531809004128
"7113","ENSMUSG00000074355","Gm10676",0.0317929865382265,0.684910588891756,0.00935312010468969,0.922955482853519
"7114","ENSMUSG00000048481","Mypop",-0.129739842335556,2.46348952202762,0.395218796347124,0.529568857793292
"7115","ENSMUSG00000086533","Mypopos",-0.234043364605123,1.31588653002786,0.589329954916058,0.442678338014073
"7116","ENSMUSG00000044030","Irf2bp1",-0.0125243652378311,5.72218532682048,0.0130779476899616,0.908953329005849
"7117","ENSMUSG00000040891","Foxa3",-0.193375331904474,0.127817235490463,0.0723851792734509,0.787895100743422
"7118","ENSMUSG00000023118","Sympk",-0.0886047349470643,6.76799675327924,0.711551524124498,0.398929224191575
"7119","ENSMUSG00000030410","Dmwd",-0.132221988286949,5.31795117254103,1.69129969300486,0.193429729617332
"7120","ENSMUSG00000030409","Dmpk",0.0501869466405179,6.12067667153885,0.114063417950078,0.735564584085353
"7121","ENSMUSG00000040841","Six5",-0.210601755883274,4.22006763666692,2.37176297943794,0.123547455773015
"7122","ENSMUSG00000050428","Fbxo46",-0.107960453905883,4.29687875196889,0.473851654982713,0.491220543290209
"7123","ENSMUSG00000030407","Qpctl",0.059255376092665,3.93658412041861,0.181989633047345,0.669668927709196
"7124","ENSMUSG00000040824","Snrpd2",-0.169607904253667,5.59966822298296,1.10878352075784,0.292346537041693
"7125","ENSMUSG00000040811","Eml2",0.0635344754397643,6.64469154467865,0.141067344440955,0.707222224747407
"7126","ENSMUSG00000044317","Gpr4",-0.338147264627699,3.39220360832143,3.8104099757121,0.0509349818739476
"7127","ENSMUSG00000052214","Opa3",-0.323217314423032,5.56593675274366,10.0340068081513,0.001536763854264
"7128","ENSMUSG00000030403","Vasp",-0.081923231895251,7.17739069562922,0.432807332417568,0.510614638419936
"7129","ENSMUSG00000089636","1700058P15Rik",0.0179712050705005,0.749576470932609,0.00255847796302922,0.95965908499591
"7130","ENSMUSG00000030401","Rtn2",0.162764703736051,3.64066385592275,0.975963396828766,0.323197414498952
"7131","ENSMUSG00000003545","Fosb",0.435523304266469,4.17671228327131,5.70268966551242,0.0169389359871812
"7132","ENSMUSG00000003549","Ercc1",-0.210509076435187,3.87294332245787,1.73440343487011,0.1878495137699
"7133","ENSMUSG00000047649","Cd3eap",-0.0024790597327676,3.79514609464174,0.000240730436429359,0.987620926580804
"7134","ENSMUSG00000040734","Ppp1r13l",-0.146580366393485,3.9180606129264,0.90611261401285,0.341147964900052
"7135","ENSMUSG00000030400","Ercc2",-0.126075746605204,4.50761247521716,0.99584748881141,0.318317384538628
"7136","ENSMUSG00000097231","Gm26852",-0.0729712483389583,0.844469849088823,0.0368492959943425,0.847772202885672
"7137","ENSMUSG00000040714","Klc3",0.103516929737092,3.37944284808792,0.217579052583769,0.640890782536262
"7138","ENSMUSG00000030399","Ckm",1.60580469193574,5.95279995408279,4.11268720874321,0.0425626836361876
"7139","ENSMUSG00000030397","Mark4",-0.145990848617053,5.97332173055506,2.00139534215244,0.157154478540059
"7140","ENSMUSG00000011263","Exoc3l2",0.0609655776332921,2.03705683952324,0.0395714988280904,0.842320738333337
"7141","ENSMUSG00000057667","Bloc1s3",-0.0372887927261415,3.78518938638698,0.0511680097819802,0.821043171984748
"7142","ENSMUSG00000002043","Trappc6a",0.0884696713417815,4.11134199082061,0.199042030788442,0.655495204776734
"7143","ENSMUSG00000051403","Ppp1r37",-0.118079490113821,6.66594140355605,1.21491378524499,0.27036113821908
"7144","ENSMUSG00000044709","Gemin7",-0.18599157040907,4.97033943182909,2.94444071136152,0.0861735245203223
"7145","ENSMUSG00000011267","Zfp296",0.104135228874513,1.34010717908502,0.155030161663447,0.693773968196527
"7146","ENSMUSG00000061028","Clasrp",0.0374124856860341,4.90840407933933,0.105371171467723,0.745476818239126
"7147","ENSMUSG00000002983","Relb",0.0470484752006411,4.70383477639401,0.156713489666888,0.69220053022646
"7148","ENSMUSG00000002981","Clptm1",-0.0530751448566515,7.22626149783596,0.268853297332782,0.604102029296647
"7149","ENSMUSG00000040564","Apoc1",0.268808137522123,4.22923921468128,0.478354786379654,0.48916847733139
"7150","ENSMUSG00000002985","Apoe",-0.0746311089346125,9.41439992811454,0.33065324239471,0.56527468823888
"7151","ENSMUSG00000002984","Tomm40",-0.17370140152666,5.12824492712142,2.46876875788549,0.116128861275397
"7152","ENSMUSG00000062300","Nectin2",-0.0301470255077613,6.51248175915218,0.043558093424366,0.834677944890637
"7153","ENSMUSG00000002980","Bcam",-0.0393483928221185,9.68652493862824,0.0979279209934543,0.754330523261323
"7154","ENSMUSG00000109136","Gm45114",-0.352313711300763,-0.699142147758705,0.629599655162357,0.427502201027183
"7155","ENSMUSG00000040525","Cblc",0.252484310181575,3.24737507355201,1.29578469744219,0.254984635064269
"7156","ENSMUSG00000053175","Bcl3",-0.461874979526001,4.45768325384569,8.87423722522808,0.0028922305982534
"7157","ENSMUSG00000087593","Gm16174",-0.730630019540015,0.166548908514982,2.10672052578865,0.146653308727155
"7158","ENSMUSG00000092216","Gm19345",0.823318677891701,-1.61928912180694,1.63690498998374,0.200750645268248
"7159","ENSMUSG00000014686","Ceacam16",-0.16915528762125,-1.02582397875041,0.0652115448806612,0.798440805113281
"7160","ENSMUSG00000040511","Pvr",-0.261196241642968,5.52991521591004,4.00755220311982,0.045296868865864
"7161","ENSMUSG00000089886","Gm16184",0.223686095691373,-0.13141165666197,0.301502622509197,0.582941941362849
"7162","ENSMUSG00000040498","Igsf23",0.131111416317032,1.17940004621901,0.23488109543558,0.62792795324165
"7163","ENSMUSG00000109325","Krt8-ps",0.0271676977428122,1.38454013953778,0.00762372764634378,0.930421957762909
"7164","ENSMUSG00000057101","Zfp180",-0.272677195089179,5.39964167450947,5.34339261476101,0.0208009529756019
"7165","ENSMUSG00000052675","Zfp112",-0.0280204353339691,1.75218772024127,0.0135371869645358,0.907375621980496
"7166","ENSMUSG00000047603","Zfp235",-0.232085999552431,3.17243306081334,1.55977723785941,0.211697839907782
"7167","ENSMUSG00000087598","Zfp111",0.154846188373697,3.99927375427084,1.13595057016156,0.286509621376185
"7168","ENSMUSG00000074283","Zfp109",0.0438654302196584,2.40080074989449,0.0358865735710152,0.849749920959678
"7169","ENSMUSG00000030486","Zfp108",0.0334303241554442,1.57952406442384,0.0174620180499567,0.894870449998586
"7170","ENSMUSG00000055305","Zfp93",-0.00319682548675486,2.66428302623691,0.000173467351455514,0.989491605233753
"7171","ENSMUSG00000050605","Zfp61",-0.0791897252369566,3.09040632251473,0.1777672714805,0.673299075118937
"7172","ENSMUSG00000074282","Zfp94",0.0978171423359023,2.00636613595999,0.158833602670367,0.690232668311726
"7173","ENSMUSG00000030484","Lypd5",7.29833161886892,1.01568317639234,7.09172256611602,0.00774407782158346
"7174","ENSMUSG00000054342","Kcnn4",0.298491474005882,2.31210083810916,1.94120603195535,0.163537644859833
"7175","ENSMUSG00000002210","Smg9",-0.0163658091918542,4.05271739925031,0.0135013631233547,0.907497709125449
"7176","ENSMUSG00000046223","Plaur",-0.147556843570269,6.15361020720929,0.896290498002451,0.343778316135351
"7177","ENSMUSG00000054793","Cadm4",-0.0869566386489141,4.25219664365325,0.113458651609101,0.73624035334232
"7178","ENSMUSG00000064264","Zfp428",-0.476787894359357,1.37881658487481,1.8651345538504,0.172033366927049
"7179","ENSMUSG00000041037","Irgq",-0.0093109023207853,5.70802313439907,0.00632276282710365,0.936622362933923
"7180","ENSMUSG00000051768","Xrcc1",-0.0399810274134064,4.66102291231634,0.125744305632423,0.722885952838362
"7181","ENSMUSG00000064254","Ethe1",-0.236591723082709,3.12125736512291,1.41517903681339,0.234198542690941
"7182","ENSMUSG00000074277","Phldb3",0.364501626562923,2.94042302036517,3.81473473191684,0.0508036490665339
"7183","ENSMUSG00000057454","Lypd3",6.91094783210864,0.736002795299748,6.70017459947899,0.00964034705173639
"7184","ENSMUSG00000052212","Cd177",0.471364596994104,6.58665176876697,0.200383706936577,0.654411306954965
"7185","ENSMUSG00000054169","Ceacam10",0.968555420462514,1.49748337172711,0.755098733540525,0.384866727293755
"7186","ENSMUSG00000091955","Gm9844",-0.341827785691524,0.454894564315192,1.04409183765246,0.30687172461272
"7187","ENSMUSG00000040952","Rps19",-0.0476005570170619,8.47035956862886,0.0962721534234845,0.756349907438324
"7188","ENSMUSG00000003379","Cd79a",1.23136442016434,4.58148637485932,60.5853405235986,7.04567527718607e-15
"7189","ENSMUSG00000040940","Arhgef1",0.200191679239405,7.83528025013239,3.55542780558583,0.0593510071046851
"7190","ENSMUSG00000003380","Rabac1",-0.0791116232980919,7.82073828471401,0.373538719605989,0.541081653159325
"7191","ENSMUSG00000040907","Atp1a3",0.0406887199188865,3.24642825093692,0.0405115412793862,0.840483713476412
"7192","ENSMUSG00000003378","Grik5",0.209530870363266,4.51456353274872,2.87090372068047,0.0901942106243437
"7193","ENSMUSG00000045252","Zfp574",0.0531370068359426,5.16511600133939,0.248669417225635,0.618013543808464
"7194","ENSMUSG00000008496","Pou2f2",0.679050316486558,4.00925553497177,16.7072914185254,4.36130538362553e-05
"7195","ENSMUSG00000054499","Dedd2",-0.336437145709792,5.4521619340915,5.34696736638345,0.0207583456996519
"7196","ENSMUSG00000046541","Zfp526",0.257643274416617,4.14895710515303,2.99475869119239,0.0835343568029908
"7197","ENSMUSG00000057177","Gsk3a",-0.103398559060618,6.4124555391906,0.980974680749904,0.321958291606643
"7198","ENSMUSG00000090330","9130221H12Rik",-0.158637594662304,2.80304269775055,0.658714004626199,0.417014315410613
"7199","ENSMUSG00000040857","Erf",-0.141789503653226,5.88421775228247,1.81185524154737,0.178285836382139
"7200","ENSMUSG00000005442","Cic",0.128607583751186,7.3595261523071,0.96585159561063,0.325716962668164
"7201","ENSMUSG00000005447","Pafah1b3",0.126982319329006,3.78879545453592,0.26299251151991,0.608071673059382
"7202","ENSMUSG00000045039","Megf8",0.0602909365623422,6.94107243500574,0.267293000302644,0.605153458167923
"7203","ENSMUSG00000063651","Cnfn",9.44558997961292,1.27366745620015,9.65370549715941,0.00188970011036875
"7204","ENSMUSG00000053714","4732471J01Rik",-0.0318016006707066,1.13513398415209,0.0135837022080152,0.907217342743424
"7205","ENSMUSG00000003123","Lipe",-0.153162464878784,6.13311356910246,0.741640434594984,0.389135894658378
"7206","ENSMUSG00000060188","Cxcl17",-0.255992000179057,5.29689250287508,3.13593031630966,0.076584681609188
"7207","ENSMUSG00000108518","Gm5587",-0.211881712533691,-0.760020138167917,0.172577773553443,0.677830946876339
"7208","ENSMUSG00000074272","Ceacam1",-0.134026760439701,5.97020149497261,0.903645068344848,0.341806210998916
"7209","ENSMUSG00000057229","Dmac2",0.440830762163983,4.1986618492835,9.85650080778519,0.00169232683671499
"7210","ENSMUSG00000059479","B3gnt8",0.415741882118462,3.02317947326636,3.14882098048521,0.0759818450720992
"7211","ENSMUSG00000060376","Bckdha",0.239103564121941,4.41440028976966,2.33916231916425,0.126157378359046
"7212","ENSMUSG00000061286","Exosc5",0.118575845856256,4.24661209711117,0.590851651476774,0.442089979221214
"7213","ENSMUSG00000061702","Tmem91",-0.578669354816598,-0.741056950687145,1.57641490908885,0.209277853583743
"7214","ENSMUSG00000063439","B9d2",-0.0584578858517776,3.20743299381439,0.10375422578771,0.747370099282905
"7215","ENSMUSG00000002603","Tgfb1",-0.11176901305885,6.93345671391866,0.913493928388236,0.339189073169204
"7216","ENSMUSG00000002608","Ccdc97",-0.0130493159651915,5.5204036677515,0.0167546230197595,0.897009775312124
"7217","ENSMUSG00000040725","Hnrnpul1",0.191896163573276,7.64715148413505,3.534548644468,0.0601026903259969
"7218","ENSMUSG00000002602","Axl",0.134307338834724,7.37066549036433,1.51071581996731,0.219029891085904
"7219","ENSMUSG00000040703","Cyp2s1",-0.143019072914546,7.21017935588796,1.67420921960873,0.19569569143795
"7220","ENSMUSG00000108691","Gm45226",0.196970695580733,-0.343093433583652,0.236554046228025,0.626706118026708
"7221","ENSMUSG00000030483","Cyp2b10",-0.21609685188081,8.4315576174631,3.1249347638017,0.0771029577577465
"7222","ENSMUSG00000074254","Cyp2a4",0.279954923792876,-0.857668133559231,0.322282843312386,0.570238958750381
"7223","ENSMUSG00000066704","Cyp2b19",-0.31071874522192,-0.681512989378841,0.369112865951523,0.543488229702662
"7224","ENSMUSG00000005547","Cyp2a5",0.393806406637943,6.63809113024362,6.32712961792062,0.0118904611898246
"7225","ENSMUSG00000052974","Cyp2f2",-0.156507919066146,11.4702364984677,1.55469994801763,0.212442940295893
"7226","ENSMUSG00000086868","Gm15883",0.133521166031674,4.18977104593436,0.453504295126487,0.500675501143749
"7227","ENSMUSG00000078787","Cyp2t4",0.720136823903689,-0.369218575557426,2.64788046503492,0.10368806324784
"7228","ENSMUSG00000058709","Egln2",-0.0189976982205903,6.39598603837752,0.0251590432537654,0.873971402845424
