"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000102654","ENSMUSG00000102654","Ighv1-21",2.19912129753416,0.795608075206169,11.3696645512297,0.000746533591774012,0.0256364394195064
"ENSMUSG00000050967","ENSMUSG00000050967","Creg2",1.93250171970971,0.479889207733678,11.3599416498079,0.000750451821238304,0.0257197593366344
"ENSMUSG00000020053","ENSMUSG00000020053","Igf1",1.04663827945039,5.04885553586794,11.33657067976,0.000759955301730124,0.0259937885843762
"ENSMUSG00000074472","ENSMUSG00000074472","Zfp872",1.03740909094827,1.72701517831137,11.2392935929652,0.000800836301502431,0.0272300138098627
"ENSMUSG00000076577","ENSMUSG00000076577","Igkv8-30",2.16888290558441,4.40022418970161,11.1498261010255,0.000840395508738571,0.0282960511233286
"ENSMUSG00000076695","ENSMUSG00000076695","Ighv1-18",2.28448579624886,1.7547534303433,11.1392041124502,0.00084522148536687,0.028403066639843
"ENSMUSG00000108084","ENSMUSG00000108084","Gm7932",1.37730083597502,1.69078409234286,11.130640060002,0.00084913285250897,0.0284789907478641
"ENSMUSG00000047222","ENSMUSG00000047222","Rnase2a",1.81771398440563,0.00060392604150503,11.0780301052177,0.00087356553044856,0.0290721933965304
"ENSMUSG00000026940","ENSMUSG00000026940","Ccdc183",1.83992500178625,-0.378295000445272,11.0243918942892,0.000899207721225272,0.0297532474207341
"ENSMUSG00000002324","ENSMUSG00000002324","Rec8",1.96265765548598,0.250751010180434,10.9001902129749,0.000961543857005213,0.0310413006571402
"ENSMUSG00000029816","ENSMUSG00000029816","Gpnmb",1.48508597036724,7.96075387722496,10.8520033124621,0.000986889354773891,0.0316226497898645
"ENSMUSG00000029417","ENSMUSG00000029417","Cxcl9",1.21576024618315,1.86688531419589,10.8385939708095,0.00099406186326637,0.0316758455838243
