"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000075042","ENSMUSG00000075042","4930431P03Rik",-0.634153613985774,0.135011184250056,1.26684106303966,0.260360131868396,0.999899572930426
"ENSMUSG00000029227","ENSMUSG00000029227","Fip1l1",0.148262269572796,6.30050363269025,1.26642450592783,0.260438513345949,0.999899572930426
"ENSMUSG00000006589","ENSMUSG00000006589","Aprt",-0.196653039495083,4.8624638543743,1.26628786216378,0.260464231286837,0.999899572930426
"ENSMUSG00000053199","ENSMUSG00000053199","Arhgap20",0.283120692169721,3.06487773723021,1.26588012513636,0.260540990818518,0.999899572930426
"ENSMUSG00000038546","ENSMUSG00000038546","Ranbp9",-0.149866545193448,6.13732557632826,1.26580567467531,0.260555009696616,0.999899572930426
"ENSMUSG00000024897","ENSMUSG00000024897","Apba1",-0.193311330677625,4.98210295871838,1.26535826744019,0.260639275293193,0.999899572930426
"ENSMUSG00000042625","ENSMUSG00000042625","Safb2",0.197450628171898,6.69000583559302,1.26482130545762,0.26074045238184,0.999899572930426
"ENSMUSG00000062991","ENSMUSG00000062991","Nrg1",0.289586560733713,3.53689391835737,1.26461597435165,0.260779154763388,0.999899572930426
"ENSMUSG00000027661","ENSMUSG00000027661","Slc2a10",-0.300437284607961,3.38427731671044,1.26430617446147,0.260837561690978,0.999899572930426
"ENSMUSG00000050737","ENSMUSG00000050737","Ptges",0.191665986093347,5.14252550058117,1.26382845648461,0.260927658170995,0.999899572930426
"ENSMUSG00000029635","ENSMUSG00000029635","Cdk8",-0.186638768993422,5.64664464218514,1.26366816326775,0.260957897730347,0.999899572930426
"ENSMUSG00000060002","ENSMUSG00000060002","Chpt1",-0.142238053195726,7.41210834954681,1.26347172253282,0.260994962494988,0.999899572930426
"ENSMUSG00000042286","ENSMUSG00000042286","Stab1",0.151450638073703,7.5399815713709,1.26343284920462,0.261002297952233,0.999899572930426
"ENSMUSG00000044328","ENSMUSG00000044328","Trp53i13",0.276257228950309,3.75867507072838,1.26300628977482,0.261082807159417,0.999899572930426
"ENSMUSG00000071660","ENSMUSG00000071660","Ttc9c",0.190030996985312,5.09454341082323,1.26297921841167,0.261087917670908,0.999899572930426
"ENSMUSG00000075391","ENSMUSG00000075391","Gm13443",0.431277849908456,1.7728072419483,1.26243904209387,0.261189917665256,0.999899572930426
"ENSMUSG00000002103","ENSMUSG00000002103","Acp2",-0.153512885776978,6.26342522950205,1.26210380740238,0.261253243932647,0.999899572930426
"ENSMUSG00000022151","ENSMUSG00000022151","Ttc33",-0.22616218547539,4.73533600158326,1.26168422787485,0.261332529860681,0.999899572930426
"ENSMUSG00000032712","ENSMUSG00000032712","2810474O19Rik",-0.184885900595142,7.16576903202388,1.26112094099759,0.261439018372251,0.999899572930426
"ENSMUSG00000020836","ENSMUSG00000020836","Coro6",0.472334399550288,2.71909381179403,1.26069463664849,0.261519646304392,0.999899572930426
"ENSMUSG00000027074","ENSMUSG00000027074","Slc43a3",0.210075071044632,7.68381936989026,1.2604821903137,0.261559838280366,0.999899572930426
"ENSMUSG00000019647","ENSMUSG00000019647","Sema6a",0.161973923805009,5.80544629943496,1.26034506892789,0.261585783859701,0.999899572930426
"ENSMUSG00000000001","ENSMUSG00000000001","Gnai3",-0.138382511923836,7.23739592995789,1.25980231195013,0.261688513552663,0.999899572930426
"ENSMUSG00000023964","ENSMUSG00000023964","Calcr",-0.444142650270063,1.61210842721753,1.25978775226347,0.261691270009101,0.999899572930426
"ENSMUSG00000021178","ENSMUSG00000021178","Psmc1",0.138871872428977,7.0012504683651,1.25920061345151,0.261802457797714,0.999899572930426
"ENSMUSG00000107201","ENSMUSG00000107201","5930420M18Rik",-0.634153613985774,0.134675031606529,1.25868638384651,0.261899886724857,0.999899572930426
"ENSMUSG00000069171","ENSMUSG00000069171","Nr2f1",0.379190194402526,2.24685956607006,1.25825465321806,0.26198171963687,0.999899572930426
"ENSMUSG00000034435","ENSMUSG00000034435","Tmem30b",-0.223733576625327,4.74443057676413,1.25738928679437,0.262145842076146,0.999899572930426
"ENSMUSG00000029120","ENSMUSG00000029120","Ppp2r2c",0.339888937900881,2.26575175267144,1.25630352766406,0.262351943857874,0.999899572930426
"ENSMUSG00000100876","ENSMUSG00000100876","2810454H06Rik",0.743012544048113,-0.243129209737637,1.25565611237205,0.262474933671729,0.999899572930426
"ENSMUSG00000038403","ENSMUSG00000038403","Hfe2",-0.652984114280699,1.59500376448835,1.25517355358559,0.262566652142101,0.999899572930426
"ENSMUSG00000023912","ENSMUSG00000023912","Slc25a27",-0.407393075751592,1.73460301629528,1.25492698517392,0.262613531995051,0.999899572930426
"ENSMUSG00000007033","ENSMUSG00000007033","Hspa1l",-0.659442691543496,-0.0200960155332647,1.25455163947762,0.262684916109614,0.999899572930426
"ENSMUSG00000022787","ENSMUSG00000022787","Wdr53",0.29021582823627,2.8921326324256,1.25450292244074,0.262694182993866,0.999899572930426
"ENSMUSG00000044033","ENSMUSG00000044033","Ccdc141",-0.165932673672027,6.19110825454673,1.25415322763885,0.262760713341506,0.999899572930426
"ENSMUSG00000053687","ENSMUSG00000053687","Dpep2",-0.253766778701088,4.15836130134453,1.25413250260429,0.262764656989655,0.999899572930426
"ENSMUSG00000034379","ENSMUSG00000034379","Wdr5b",-0.331512965725799,2.46843984478352,1.25362756681066,0.262860761029739,0.999899572930426
"ENSMUSG00000029840","ENSMUSG00000029840","Mtpn",-0.161566044469165,8.25231865023234,1.25358439458389,0.262868979990514,0.999899572930426
"ENSMUSG00000033192","ENSMUSG00000033192","Lpcat2",-0.222344752729851,4.37661597837715,1.25133018097438,0.263298571936311,0.999899572930426
"ENSMUSG00000064061","ENSMUSG00000064061","Dzip3",-0.242214459952169,3.85655461482765,1.25125079784496,0.263313716087346,0.999899572930426
"ENSMUSG00000049357","ENSMUSG00000049357","4933408B17Rik",-0.659442691543496,0.135030654603114,1.25093175672873,0.263374591400298,0.999899572930426
"ENSMUSG00000037845","ENSMUSG00000037845","Fdxacb1",-0.39047367025011,2.1122330530055,1.25069580150024,0.26341962457689,0.999899572930426
"ENSMUSG00000073400","ENSMUSG00000073400","Trim10",-0.606193797775112,0.648463922967008,1.25056211028848,0.263445144423448,0.999899572930426
"ENSMUSG00000030114","ENSMUSG00000030114","Klrg1",0.741783764322041,0.460938102044842,1.25050469779936,0.263456104634448,0.999899572930426
"ENSMUSG00000050608","ENSMUSG00000050608","Minos1",-0.155814047320208,5.97448965441214,1.24975259510148,0.263599735535172,0.999899572930426
"ENSMUSG00000084974","ENSMUSG00000084974","Gm15567",-0.779968475916846,-0.0943278429266602,1.24963726390579,0.263621769215835,0.999899572930426
"ENSMUSG00000007589","ENSMUSG00000007589","Tinf2",0.247485393322586,4.03477843313463,1.24892613035434,0.263757679707343,0.999899572930426
"ENSMUSG00000028480","ENSMUSG00000028480","Glipr2",0.22962392664459,4.46304014142957,1.24852122240186,0.263835103831557,0.999899572930426
"ENSMUSG00000097815","ENSMUSG00000097815","Gm26809",0.174803588149412,5.25427017945702,1.24818673229918,0.263899084363034,0.999899572930426
"ENSMUSG00000058812","ENSMUSG00000058812","0610039K10Rik",0.837420337728897,-0.260237855536509,1.24810718294266,0.263914303226033,0.999899572930426
"ENSMUSG00000105632","ENSMUSG00000105632","Gm43272",-0.892489723615617,-0.510719540670063,1.24809199051113,0.263917209866745,0.999899572930426
"ENSMUSG00000093759","ENSMUSG00000093759","Scarletltr",0.849163102724336,-0.61778278173605,1.24744730520026,0.2640405887697,0.999899572930426
"ENSMUSG00000061972","ENSMUSG00000061972","Olfr99",0.784259473625386,-0.46782780351495,1.24705494953351,0.264115712285492,0.999899572930426
"ENSMUSG00000089968","ENSMUSG00000089968","Nckap5los",0.705810691060844,-0.489425805155086,1.24693729512914,0.264138244503093,0.999899572930426
"ENSMUSG00000047604","ENSMUSG00000047604","Frat2",0.319614229477719,2.61992386464751,1.24620623435244,0.264278304882367,0.999899572930426
"ENSMUSG00000034601","ENSMUSG00000034601","2700049A03Rik",-0.273235959787733,3.42977972251513,1.24590650613256,0.264335755030691,0.999899572930426
"ENSMUSG00000021711","ENSMUSG00000021711","Trappc13",-0.173076300322824,5.57201956188305,1.24552403638001,0.264409087132931,0.999899572930426
"ENSMUSG00000005802","ENSMUSG00000005802","Slc30a4",0.166091998346546,5.52259038905267,1.2453451426702,0.264443395653439,0.999899572930426
"ENSMUSG00000024426","ENSMUSG00000024426","Atat1",0.296306229412089,4.02321678050911,1.24510650659728,0.264489170273565,0.999899572930426
"ENSMUSG00000079671","ENSMUSG00000079671","2610203C22Rik",-0.330499590102661,2.80482188265932,1.2444502371011,0.264615105169368,0.999899572930426
"ENSMUSG00000009741","ENSMUSG00000009741","Ubp1",0.156011798193881,6.12614128597944,1.24418280255436,0.264666445923382,0.999899572930426
"ENSMUSG00000043323","ENSMUSG00000043323","Fbrsl1",0.197931529614809,5.57960107279448,1.24411193528875,0.26468005274404,0.999899572930426
"ENSMUSG00000029439","ENSMUSG00000029439","Sfswap",0.214802330952002,5.80169339144629,1.24366340989312,0.264766191729,0.999899572930426
"ENSMUSG00000028703","ENSMUSG00000028703","Lrrc41",0.196349331464362,4.93807155223909,1.24331543758373,0.264833043575658,0.999899572930426
"ENSMUSG00000031902","ENSMUSG00000031902","Nfatc3",0.160959261429465,6.47126834461365,1.24210329804718,0.265066081721606,0.999899572930426
"ENSMUSG00000085068","ENSMUSG00000085068","Gm15895",0.93094332199436,-0.784017082682209,1.24142997292336,0.265195641054336,0.999899572930426
"ENSMUSG00000037306","ENSMUSG00000037306","Man1c1",-0.170980150733626,6.39402465081475,1.24133427774783,0.265214060843805,0.999899572930426
"ENSMUSG00000068762","ENSMUSG00000068762","Gstm6",-0.362339425764386,2.32847249574703,1.2405709639033,0.265361043529697,0.999899572930426
"ENSMUSG00000036533","ENSMUSG00000036533","Cdc42ep3",-0.204276463182151,5.41375236539306,1.23973367306366,0.265522387689965,0.999899572930426
"ENSMUSG00000029504","ENSMUSG00000029504","Ddx51",-0.237968999797481,4.01237698715436,1.23954149362548,0.26555943747885,0.999899572930426
"ENSMUSG00000103711","ENSMUSG00000103711","Tstd1",0.519605755670609,0.774940127530277,1.23867198056389,0.26572714912563,0.999899572930426
"ENSMUSG00000034247","ENSMUSG00000034247","Plekhm1",-0.161909487546562,6.42887313516874,1.23811333959127,0.265834969323235,0.999899572930426
"ENSMUSG00000037628","ENSMUSG00000037628","Cdkn3",0.743012544048113,-0.24208374346539,1.23791642326375,0.265872988030523,0.999899572930426
"ENSMUSG00000025163","ENSMUSG00000025163","Cd7",0.425313683594141,1.89675404065138,1.23782446512378,0.265890744740273,0.999899572930426
"ENSMUSG00000018387","ENSMUSG00000018387","Shroom1",-0.444142650270063,1.59175470736142,1.23748391787696,0.265956515762277,0.999899572930426
"ENSMUSG00000035934","ENSMUSG00000035934","Pknox2",0.340607568067724,4.90006172885682,1.23743470662895,0.265966021768743,0.999899572930426
"ENSMUSG00000035572","ENSMUSG00000035572","Dcaf10",0.161092580827644,5.598281262354,1.23737163606648,0.265978205560654,0.999899572930426
"ENSMUSG00000058748","ENSMUSG00000058748","Zfp958",0.264812684550497,3.33490838633172,1.23679488758724,0.26608965242359,0.999899572930426
"ENSMUSG00000026739","ENSMUSG00000026739","Bmi1",0.150873759463252,6.51719523814463,1.23656425743177,0.266134234060244,0.999899572930426
"ENSMUSG00000074211","ENSMUSG00000074211","Sdhaf1",-0.346884752264498,2.57655120464221,1.23649105567627,0.26614838616635,0.999899572930426
"ENSMUSG00000084880","ENSMUSG00000084880","Tomm6os",0.554769794709593,0.426406081201209,1.23638195194193,0.266169480946185,0.999899572930426
"ENSMUSG00000106825","ENSMUSG00000106825","2510016D11Rik",0.645175398340079,-0.0787837070187066,1.2361148156184,0.266221139496909,0.999899572930426
"ENSMUSG00000026753","ENSMUSG00000026753","Ppp6c",-0.17472716147959,5.96161311959541,1.23601164063391,0.266241094712094,0.999899572930426
"ENSMUSG00000024097","ENSMUSG00000024097","Srsf7",0.158589040391208,6.05465768214257,1.23595431823204,0.266252182321199,0.999899572930426
"ENSMUSG00000043705","ENSMUSG00000043705","Capn13",0.93094332199436,-0.809971338887671,1.23576897865249,0.266288035640199,0.999899572930426
"ENSMUSG00000020659","ENSMUSG00000020659","Cbll1",-0.215957255708559,4.48224216214058,1.23509630954784,0.266418211732369,0.999899572930426
"ENSMUSG00000038352","ENSMUSG00000038352","Arl5c",0.361257554721103,2.34843049553161,1.23505207853168,0.266426774171661,0.999899572930426
"ENSMUSG00000056665","ENSMUSG00000056665","Them6",-0.252288108340665,3.91502011286768,1.23496547456454,0.266443540350033,0.999899572930426
"ENSMUSG00000078249","ENSMUSG00000078249","Hmga1b",0.277416640120923,3.84305015099123,1.2348401903089,0.26646779720139,0.999899572930426
"ENSMUSG00000022401","ENSMUSG00000022401","Xpnpep3",-0.242253362372855,3.87515074444884,1.23395511196566,0.26663923958998,0.999899572930426
"ENSMUSG00000097971","ENSMUSG00000097971","Gm26917",-0.256668387025044,4.99366318419796,1.23380384219321,0.266668554753796,0.999899572930426
"ENSMUSG00000029299","ENSMUSG00000029299","Abcg3",0.451920289976352,1.56408961967649,1.23271408575593,0.26687986162124,0.999899572930426
"ENSMUSG00000016200","ENSMUSG00000016200","Syt14",0.27667629123799,3.29633433554792,1.23237726853484,0.266945213631617,0.999899572930426
"ENSMUSG00000071103","ENSMUSG00000071103","1700029J07Rik",0.327719337199514,2.75383574595733,1.23194031725103,0.26703002417913,0.999899572930426
"ENSMUSG00000029658","ENSMUSG00000029658","Wdr95",0.454650202732232,1.27860088946897,1.23121521163337,0.267170838463801,0.999899572930426
"ENSMUSG00000073601","ENSMUSG00000073601","Serpinb3c",-3.03750545887443,-3.15976670359592,1.23099450415287,0.267213717851402,0.999899572930426
"ENSMUSG00000042092","ENSMUSG00000042092","Lce1c",-3.03750545887443,-3.03428478354671,1.23099450415287,0.267213717851402,0.999899572930426
"ENSMUSG00000054325","ENSMUSG00000054325","Lce3a",-3.03750545887443,-3.15976670359592,1.23099450415287,0.267213717851402,0.999899572930426
"ENSMUSG00000027913","ENSMUSG00000027913","Crct1",-3.03750545887443,-3.15976670359592,1.23099450415287,0.267213717851402,0.999899572930426
"ENSMUSG00000074199","ENSMUSG00000074199","Krtdap",-3.03750545887443,-3.15976670359592,1.23099450415287,0.267213717851402,0.999899572930426
"ENSMUSG00000025656","ENSMUSG00000025656","Arhgef9",-0.326438613955711,2.74549891034856,1.22960278893847,0.267484300068794,0.999899572930426
"ENSMUSG00000032807","ENSMUSG00000032807","Alox12b",-3.03750545887443,-2.71202382007699,1.22955044239579,0.267494484132373,0.999899572930426
"ENSMUSG00000025630","ENSMUSG00000025630","Hprt",-0.16089095288723,6.07336623383056,1.22948753177699,0.26750672408529,0.999899572930426
"ENSMUSG00000025903","ENSMUSG00000025903","Lypla1",-0.154114816264291,6.09454614199681,1.22879139937249,0.267642210921297,0.999899572930426
"ENSMUSG00000018001","ENSMUSG00000018001","Cyth3",0.236643091115176,7.59009164736136,1.22875173162009,0.267649933951406,0.999899572930426
"ENSMUSG00000033533","ENSMUSG00000033533","Acsm1",-0.487661536541577,1.94815178173955,1.2286927470761,0.267661418337602,0.999899572930426
"ENSMUSG00000024331","ENSMUSG00000024331","Dsc2",0.545125971697251,1.22761721412478,1.22846264639559,0.267706225186161,0.999899572930426
"ENSMUSG00000086877","ENSMUSG00000086877","A230072C01Rik",-0.462161786761571,1.05005234007305,1.22825390958718,0.267746879999005,0.999899572930426
"ENSMUSG00000022453","ENSMUSG00000022453","Naga",-0.147216757617555,6.28643608791916,1.22792658484003,0.267810647200683,0.999899572930426
"ENSMUSG00000055202","ENSMUSG00000055202","Zfp811",-0.779968475916846,-0.226632788343319,1.22787329890887,0.267821029798975,0.999899572930426
"ENSMUSG00000024150","ENSMUSG00000024150","Mcfd2",-0.154341823132272,6.37619119361989,1.22723284172493,0.267945860173944,0.999899572930426
"ENSMUSG00000097867","ENSMUSG00000097867","Lppos",-0.409613430801985,1.81043902096652,1.22680902030046,0.268028506353235,0.999899572930426
"ENSMUSG00000045776","ENSMUSG00000045776","Lrtm1",0.849163102724336,-0.890677544637789,1.2265751812742,0.268074119125775,0.999899572930426
"ENSMUSG00000055184","ENSMUSG00000055184","Fam72a",0.519605755670609,0.816894358746405,1.22639603271124,0.26810907049562,0.999899572930426
"ENSMUSG00000031613","ENSMUSG00000031613","Hpgd",0.426954640048925,7.95694917217537,1.22634926151023,0.268118196358173,0.999899572930426
"ENSMUSG00000033006","ENSMUSG00000033006","Sox10",0.93094332199436,-0.48861590434365,1.22572878645514,0.26823929834322,0.999899572930426
"ENSMUSG00000031216","ENSMUSG00000031216","Stard8",0.175062178141807,6.59352429222344,1.22424538722349,0.268529099316863,0.999899572930426
"ENSMUSG00000018459","ENSMUSG00000018459","Slc13a3",0.554769794709593,0.404678259598415,1.22388384712157,0.268599789990157,0.999899572930426
"ENSMUSG00000025353","ENSMUSG00000025353","Ormdl2",-0.230738799516626,4.04645965237778,1.22366744610381,0.268642113235053,0.999899572930426
"ENSMUSG00000086596","ENSMUSG00000086596","Susd5",-0.945832450255193,0.375810833570353,1.22353375767135,0.268668263889473,0.999899572930426
"ENSMUSG00000020495","ENSMUSG00000020495","Smg8",-0.211458258995886,4.51029792845131,1.22349433605334,0.268675975717421,0.999899572930426
"ENSMUSG00000033721","ENSMUSG00000033721","Vav3",0.235158519672863,4.3411159106594,1.22248905995387,0.268872725570591,0.999899572930426
"ENSMUSG00000069808","ENSMUSG00000069808","Fam57a",-0.233469118015112,4.46210972473211,1.22193870553723,0.26898051558986,0.999899572930426
"ENSMUSG00000034602","ENSMUSG00000034602","Mon2",0.1356760058537,6.83257107138445,1.22160045822183,0.26904679000115,0.999899572930426
"ENSMUSG00000062093","ENSMUSG00000062093","Gm10110",-0.91163935607998,-0.891052387211601,1.22100920730994,0.26916268558405,0.999899572930426
"ENSMUSG00000111187","ENSMUSG00000111187","AC132392.1",0.690111336623076,-0.277967851573854,1.22086285687307,0.269191382468124,0.999899572930426
"ENSMUSG00000108481","ENSMUSG00000108481","Gm33248",-0.261396008456217,3.30837549417535,1.22059069800203,0.269244758449716,0.999899572930426
"ENSMUSG00000048118","ENSMUSG00000048118","Arid4a",0.148491944030217,6.22248995397197,1.2200168569873,0.269357343851576,0.999899572930426
"ENSMUSG00000029651","ENSMUSG00000029651","Mtus2",-0.271338610114048,3.73593371844944,1.218679553416,0.269619945917074,0.999899572930426
"ENSMUSG00000052302","ENSMUSG00000052302","Tbc1d30",-0.225026134804063,5.23947549240826,1.21751118036797,0.269849637420792,0.999899572930426
"ENSMUSG00000081406","ENSMUSG00000081406","Rps6-ps4",0.383178028978739,2.14685720457202,1.21738211442441,0.269875025601297,0.999899572930426
"ENSMUSG00000021484","ENSMUSG00000021484","Lman2",-0.134234530572022,7.15312498334741,1.21684449895732,0.269980810463566,0.999899572930426
"ENSMUSG00000037300","ENSMUSG00000037300","Ttc13",-0.17255317727487,5.537222771616,1.21684399458388,0.269980909731826,0.999899572930426
"ENSMUSG00000023089","ENSMUSG00000023089","Ndufa5",0.216992119225493,4.84319691752178,1.21604221199312,0.270138770254939,0.999899572930426
"ENSMUSG00000052504","ENSMUSG00000052504","Epha3",-0.256567385939172,3.44553149752773,1.21600081493296,0.270146923926631,0.999899572930426
"ENSMUSG00000020838","ENSMUSG00000020838","Slc6a4",-0.429998659204522,3.92322020824168,1.21564617895573,0.270216786547895,0.999899572930426
"ENSMUSG00000024889","ENSMUSG00000024889","Rce1",-0.213283808641454,4.43324377096892,1.21549794977475,0.2702459941094,0.999899572930426
"ENSMUSG00000105851","ENSMUSG00000105851","9130604C24Rik",0.743012544048113,-0.448248088668443,1.21446638393487,0.270449366532619,0.999899572930426
"ENSMUSG00000026857","ENSMUSG00000026857","Ntmt1",0.279358449639789,3.54984080526099,1.21424783061631,0.270492478710974,0.999899572930426
"ENSMUSG00000099068","ENSMUSG00000099068","Gm27861",-0.91163935607998,-1.16107366196334,1.21379998908645,0.270580847493615,0.999899572930426
"ENSMUSG00000042215","ENSMUSG00000042215","Bag2",-0.311918413305873,2.79691298038878,1.21347589339555,0.270644821068764,0.999899572930426
"ENSMUSG00000033965","ENSMUSG00000033965","Slc16a2",-0.178345831313257,5.71008902736341,1.2134090204674,0.270658023536996,0.999899572930426
"ENSMUSG00000090659","ENSMUSG00000090659","Zfp493",-0.453930356742742,1.26645247604264,1.21290502120242,0.270757552107481,0.999899572930426
"ENSMUSG00000042743","ENSMUSG00000042743","Sgtb",0.344866232329916,3.24495422686508,1.21274769568412,0.270788629747125,0.999899572930426
"ENSMUSG00000102824","ENSMUSG00000102824","Pdcd5-ps",-0.512371948978226,0.34353586328824,1.21213855580658,0.270908999602308,0.999899572930426
"ENSMUSG00000004668","ENSMUSG00000004668","Abca13",-0.492943967747921,0.830464258202158,1.21187392744275,0.270961312673745,0.999899572930426
"ENSMUSG00000067203","ENSMUSG00000067203","H2-K2",0.190228436938754,4.92123567167388,1.21157323465048,0.271020770478904,0.999899572930426
"ENSMUSG00000019806","ENSMUSG00000019806","Aig1",-0.194839850479454,5.50527837262607,1.21045204050569,0.271242614905792,0.999899572930426
"ENSMUSG00000023800","ENSMUSG00000023800","Tiam2",0.334900949850673,2.32464346975083,1.20997000943965,0.271338061527614,0.999899572930426
"ENSMUSG00000037885","ENSMUSG00000037885","Stk35",-0.156558019469465,5.84150621524025,1.20995889088821,0.271340263599683,0.999899572930426
"ENSMUSG00000042268","ENSMUSG00000042268","Slc26a9",-0.267394940546097,5.53116867136305,1.20949946589677,0.271431274048251,0.999899572930426
"ENSMUSG00000071711","ENSMUSG00000071711","Mpst",-0.236993406409043,4.71187903749328,1.2089077409745,0.271548548926828,0.999899572930426
"ENSMUSG00000097617","ENSMUSG00000097617","Gm10687",0.328361627802235,2.36989185753316,1.20872438290488,0.271584901814204,0.999899572930426
"ENSMUSG00000027932","ENSMUSG00000027932","Slc27a3",0.368639246892714,1.88897405654981,1.20817506658193,0.271693846677789,0.999899572930426
"ENSMUSG00000043541","ENSMUSG00000043541","Casc1",-0.3086616106684,2.72305366082953,1.20814004227216,0.271700794837373,0.999899572930426
"ENSMUSG00000097472","ENSMUSG00000097472","Gm26586",0.620131526824898,0.361373220995846,1.20709289247327,0.271908632287493,0.999899572930426
"ENSMUSG00000105368","ENSMUSG00000105368","Gm43759",0.911744570959945,0.0830916901823362,1.2069321810747,0.271940547769974,0.999899572930426
"ENSMUSG00000030811","ENSMUSG00000030811","Fbxl19",0.224246476841402,4.67790022695075,1.2065955135066,0.272007421379457,0.999899572930426
"ENSMUSG00000106870","ENSMUSG00000106870","Gm43681",0.579769519102826,1.14471710003528,1.20647025241963,0.272032307739167,0.999899572930426
"ENSMUSG00000053550","ENSMUSG00000053550","Shisa7",-1.1079719799447,0.624985399287419,1.20629625270022,0.272066882021158,0.999899572930426
"ENSMUSG00000021696","ENSMUSG00000021696","Elovl7",-0.258345114015869,3.38537137183433,1.20625326652744,0.272075424354008,0.999899572930426
"ENSMUSG00000026005","ENSMUSG00000026005","Rpe",-0.19776982598292,5.08165250269296,1.20597556692159,0.272130617691801,0.999899572930426
"ENSMUSG00000046562","ENSMUSG00000046562","Unc119b",0.160704865256232,5.9131853489582,1.20496836536703,0.272330918640313,0.999899572930426
"ENSMUSG00000083674","ENSMUSG00000083674","Zfp133-ps",0.784259473625386,-0.710765250162445,1.20485126602354,0.272354218022917,0.999899572930426
"ENSMUSG00000039084","ENSMUSG00000039084","Chad",0.308090668459093,2.58620862801025,1.20424288095794,0.272475309243361,0.999899572930426
"ENSMUSG00000054611","ENSMUSG00000054611","Kdm2a",0.133154652532056,7.10950655548239,1.20387215692534,0.272549130158395,0.999899572930426
"ENSMUSG00000033257","ENSMUSG00000033257","Ttll4",0.17745800880316,5.32974789204383,1.20355631667624,0.272612042031739,0.999899572930426
"ENSMUSG00000098650","ENSMUSG00000098650","Gm28048",-0.779968475916846,-0.787339894397369,1.20340723337081,0.272641744091913,0.999899572930426
"ENSMUSG00000031161","ENSMUSG00000031161","Hdac6",0.231816526034041,4.1362146424835,1.20311743727275,0.272699492144559,0.999899572930426
"ENSMUSG00000035413","ENSMUSG00000035413","Tmem98",-0.170181439019882,5.66221916933236,1.20244679373198,0.272833190948705,0.999899572930426
"ENSMUSG00000025893","ENSMUSG00000025893","Kbtbd3",-0.367200231529767,2.25120927016604,1.20193690772283,0.272934896260024,0.999899572930426
"ENSMUSG00000015143","ENSMUSG00000015143","Actn1",-0.185467966675047,8.17636247201856,1.20161081857285,0.272999965114466,0.999899572930426
"ENSMUSG00000031382","ENSMUSG00000031382","Asb11",-0.622430580970551,-0.145700939392404,1.20108849753574,0.273104231210149,0.999899572930426
"ENSMUSG00000026727","ENSMUSG00000026727","Rsu1",-0.147138871097473,6.44904993911745,1.19946750526367,0.273428132805468,0.999899572930426
"ENSMUSG00000029022","ENSMUSG00000029022","Miip",0.253877951518562,3.94598597105161,1.19936214285059,0.273449202655709,0.999899572930426
"ENSMUSG00000003283","ENSMUSG00000003283","Hck",-0.199421573689021,5.09224247211014,1.19935768568843,0.273450094021659,0.999899572930426
"ENSMUSG00000060261","ENSMUSG00000060261","Gtf2i",-0.133627131922747,7.78045082007689,1.19926673064603,0.273468284469122,0.999899572930426
"ENSMUSG00000050447","ENSMUSG00000050447","Lypd6",0.645175398340079,-0.0778741045221539,1.19863397304458,0.273594874085828,0.999899572930426
"ENSMUSG00000086806","ENSMUSG00000086806","Gm13054",-1.54190297971849,-1.12864248545755,1.19803854243633,0.273714063165767,0.999899572930426
"ENSMUSG00000042348","ENSMUSG00000042348","Arl15",0.193351926914223,5.37975729452424,1.19801326056506,0.273719125352468,0.999899572930426
"ENSMUSG00000028849","ENSMUSG00000028849","Map7d1",0.135579361737865,8.03470566143098,1.1980050440487,0.273720770570043,0.999899572930426
"ENSMUSG00000037072","ENSMUSG00000037072","Selenof",-0.141619203233397,8.4942156779641,1.19763208094264,0.273795463144093,0.999899572930426
"ENSMUSG00000025198","ENSMUSG00000025198","Erlin1",-0.208022150124726,5.33705191385534,1.19673280226703,0.273975665035489,0.999899572930426
"ENSMUSG00000028906","ENSMUSG00000028906","Epb41",0.154981483626031,6.9034631992818,1.19502298943602,0.274318696293354,0.999899572930426
"ENSMUSG00000061897","ENSMUSG00000061897","Gm14292",0.395333359161538,1.68758056355613,1.19453475851116,0.274416746531308,0.999899572930426
"ENSMUSG00000109179","ENSMUSG00000109179","Gm35339",0.513427139326254,1.31702252352069,1.19447441727153,0.274428867770104,0.999899572930426
"ENSMUSG00000033819","ENSMUSG00000033819","Ppp1r16a",-0.163314543269119,5.85145553304664,1.19431879153412,0.274460132687195,0.999899572930426
"ENSMUSG00000075227","ENSMUSG00000075227","Znhit2",-0.238786055540714,3.86671098300562,1.19258007976404,0.274809740767257,0.999899572930426
"ENSMUSG00000013495","ENSMUSG00000013495","Tmem175",-0.272895054003609,4.29926268695804,1.19236732884488,0.274852557619043,0.999899572930426
"ENSMUSG00000021607","ENSMUSG00000021607","Mrpl36",-0.253722679382682,4.02608774147441,1.19177777518123,0.274971251083428,0.999899572930426
"ENSMUSG00000063870","ENSMUSG00000063870","Chd4",0.139151814255131,8.46863002218219,1.19177201101367,0.274972411887484,0.999899572930426
"ENSMUSG00000029027","ENSMUSG00000029027","Dffb",-0.412203783726438,2.19771366896197,1.19104800563873,0.275118263034666,0.999899572930426
"ENSMUSG00000089774","ENSMUSG00000089774","Slc5a3",-0.252131551377917,3.87663352585457,1.19101976340307,0.275123954411712,0.999899572930426
