ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000018537,ENSMUSG00000018537,Pcgf2,-0.051163206,4.948499723,0.155143634,0.693667594,0.979220507,22658,Pcgf2,-0.051163206,FALSE
ENSMUSG00000033623,ENSMUSG00000033623,Pcgf3,-0.13845937,6.231231107,2.136808018,0.143800827,0.768528884,69587,Pcgf3,-0.13845937,FALSE
ENSMUSG00000024805,ENSMUSG00000024805,Pcgf5,-0.068612146,4.285300707,0.269821787,0.603451344,0.972119308,76073,Pcgf5,-0.068612146,FALSE
ENSMUSG00000025050,ENSMUSG00000025050,Pcgf6,-0.076142783,2.8284792,0.180188316,0.671211455,0.978757296,71041,Pcgf6,-0.076142783,FALSE
ENSMUSG00000038542,ENSMUSG00000038542,Pcid2,-0.085603872,4.950426969,0.579880218,0.446359275,0.93407451,234069,Pcid2,-0.085603872,FALSE
ENSMUSG00000039849,ENSMUSG00000039849,Pcif1,-0.129300706,6.450957091,2.004191962,0.156864861,0.788854534,228866,Pcif1,-0.129300706,FALSE
ENSMUSG00000027513,ENSMUSG00000027513,Pck1,-1.113359981,4.517462856,8.284576626,0.003998323,0.208238922,18534,Pck1,-1.113359981,TRUE
ENSMUSG00000040618,ENSMUSG00000040618,Pck2,0.065344469,5.241921417,0.234624279,0.628115994,0.972591093,74551,Pck2,0.065344469,FALSE
ENSMUSG00000040204,ENSMUSG00000040204,Pclaf,0.117863566,2.167790814,0.260049816,0.610085932,0.972119308,68026,Pclaf,0.117863566,FALSE
ENSMUSG00000061601,ENSMUSG00000061601,Pclo,-0.385770026,2.540658479,2.149147041,0.142649119,0.768528884,26875,Pclo,-0.385770026,FALSE
ENSMUSG00000031592,ENSMUSG00000031592,Pcm1,0.029404786,6.630847849,0.078277976,0.779644751,0.987218945,18536,Pcm1,0.029404786,FALSE
ENSMUSG00000019795,ENSMUSG00000019795,Pcmt1,-0.153661685,6.105565785,2.590599544,0.107499637,0.71425186,18537,Pcmt1,-0.153661685,FALSE
ENSMUSG00000051285,ENSMUSG00000051285,Pcmtd1,-0.052166728,6.726797055,0.316838208,0.57351399,0.963438675,319263,Pcmtd1,-0.052166728,FALSE
ENSMUSG00000027589,ENSMUSG00000027589,Pcmtd2,-0.098120072,6.177934536,1.036152115,0.30871808,0.898226325,245867,Pcmtd2,-0.098120072,FALSE
ENSMUSG00000027342,ENSMUSG00000027342,Pcna,-0.148408248,6.209569944,2.300754436,0.129311177,0.750876467,18538,Pcna,-0.148408248,FALSE
ENSMUSG00000071533,ENSMUSG00000071533,Pcnp,-0.171741902,6.74041669,3.233993872,0.072124593,0.638682833,76302,Pcnp,-0.171741902,FALSE
ENSMUSG00000001151,ENSMUSG00000001151,Pcnt,0.196972078,7.24773756,3.600641054,0.057757295,0.598643948,18541,Pcnt,0.196972078,FALSE
ENSMUSG00000021140,ENSMUSG00000021140,Pcnx,-0.231854383,7.728091487,3.965324926,0.046446557,0.551440908,54604,Pcnx,-0.231854383,TRUE
ENSMUSG00000060212,ENSMUSG00000060212,Pcnx2,-0.737895123,0.657442953,4.871512128,0.027303566,0.444516824,270109,Pcnx2,-0.737895123,TRUE
ENSMUSG00000054874,ENSMUSG00000054874,Pcnx3,0.00668649,6.606913163,0.004811783,0.944697482,0.998010736,104401,Pcnx3,0.00668649,FALSE
ENSMUSG00000034501,ENSMUSG00000034501,Pcnx4,-0.110721729,4.166480295,0.700402922,0.40264834,0.929946532,67708,Pcnx4,-0.110721729,FALSE
ENSMUSG00000029718,ENSMUSG00000029718,Pcolce,0.016381188,6.954614624,0.032521697,0.856887437,0.993834129,18542,Pcolce,0.016381188,FALSE
ENSMUSG00000015354,ENSMUSG00000015354,Pcolce2,-0.210158949,8.100262243,3.23967059,0.071875088,0.638682833,76477,Pcolce2,-0.210158949,FALSE
ENSMUSG00000038370,ENSMUSG00000038370,Pcp4l1,0.105466978,6.299965714,1.271847396,0.259420396,0.868853186,66425,Pcp4l1,0.105466978,FALSE
ENSMUSG00000021587,ENSMUSG00000021587,Pcsk1,-0.278883276,0.082252893,0.634302052,0.42578167,0.93407303,18548,Pcsk1,-0.278883276,FALSE
ENSMUSG00000039278,ENSMUSG00000039278,Pcsk1n,-0.683106446,-0.813089638,1.559083065,0.211799528,0.835096674,30052,Pcsk1n,-0.683106446,FALSE
ENSMUSG00000020131,ENSMUSG00000020131,Pcsk4,0.087776433,2.088211274,0.133427168,0.714904767,0.980918517,18551,Pcsk4,0.087776433,FALSE
ENSMUSG00000024713,ENSMUSG00000024713,Pcsk5,-0.008010311,5.275976454,0.002808535,0.957735401,0.998939204,18552,Pcsk5,-0.008010311,FALSE
ENSMUSG00000030513,ENSMUSG00000030513,Pcsk6,-0.223053811,5.209311792,1.527134424,0.216543027,0.838246559,18553,Pcsk6,-0.223053811,FALSE
ENSMUSG00000035382,ENSMUSG00000035382,Pcsk7,-0.069683486,5.5580281,0.452206052,0.501289193,0.947511885,18554,Pcsk7,-0.069683486,FALSE
ENSMUSG00000020553,ENSMUSG00000020553,Pctp,0.142183329,3.83165555,0.995381747,0.318430576,0.903380572,18559,Pctp,0.142183329,FALSE
ENSMUSG00000024892,ENSMUSG00000024892,Pcx,0.105713263,6.682606201,0.82577556,0.363496921,0.920759104,18563,Pcx,0.105713263,FALSE
ENSMUSG00000029998,ENSMUSG00000029998,Pcyox1,0.135160612,7.039628665,1.661880919,0.197349557,0.826664792,66881,Pcyox1,0.135160612,FALSE
ENSMUSG00000024579,ENSMUSG00000024579,Pcyox1l,0.008364097,3.173015945,0.001980412,0.964504402,0.999445655,240334,Pcyox1l,0.008364097,FALSE
ENSMUSG00000005615,ENSMUSG00000005615,Pcyt1a,0.012865793,7.231034167,0.017631644,0.89436405,0.998010736,13026,Pcyt1a,0.012865793,FALSE
ENSMUSG00000035246,ENSMUSG00000035246,Pcyt1b,0.216315141,2.066955827,0.990920143,0.319517587,0.903672038,236899,Pcyt1b,0.216315141,FALSE
ENSMUSG00000025137,ENSMUSG00000025137,Pcyt2,-0.010003239,5.330048443,0.006429005,0.936093242,0.998010736,68671,Pcyt2,-0.010003239,FALSE
ENSMUSG00000029623,ENSMUSG00000029623,Pdap1,-0.018323533,6.187524777,0.031041345,0.860148179,0.994498359,231887,Pdap1,-0.018323533,FALSE
ENSMUSG00000026285,ENSMUSG00000026285,Pdcd1,0.001359763,1.571789347,1.23E-05,0.997198529,1,18566,Pdcd1,0.001359763,FALSE
ENSMUSG00000027835,ENSMUSG00000027835,Pdcd10,-0.071826109,5.568188363,0.514431324,0.473226837,0.942702733,56426,Pdcd10,-0.071826109,FALSE
ENSMUSG00000025047,ENSMUSG00000025047,Pdcd11,-0.019019374,5.526139359,0.032297448,0.85737639,0.993834129,18572,Pdcd11,-0.019019374,FALSE
ENSMUSG00000016498,ENSMUSG00000016498,Pdcd1lg2,0.860598328,-0.245657953,5.315712961,0.021133944,0.414480164,58205,Pdcd1lg2,0.860598328,TRUE
ENSMUSG00000002635,ENSMUSG00000002635,Pdcd2l,0.178660421,3.476440385,1.271359114,0.259511866,0.868853186,68079,Pdcd2l,0.178660421,FALSE
ENSMUSG00000024975,ENSMUSG00000024975,Pdcd4,0.199177947,5.730382007,2.506681081,0.113364457,0.726902605,18569,Pdcd4,0.199177947,FALSE
ENSMUSG00000030417,ENSMUSG00000030417,Pdcd5,-0.097793647,4.908705054,0.665295199,0.41469674,0.932519572,56330,Pdcd5,-0.097793647,FALSE
ENSMUSG00000021576,ENSMUSG00000021576,Pdcd6,-0.123753662,5.645435522,1.097212675,0.29487862,0.8901938,18570,Pdcd6,-0.123753662,FALSE
ENSMUSG00000032504,ENSMUSG00000032504,Pdcd6ip,0.040813417,7.891214694,0.186497575,0.665847784,0.977694471,18571,Pdcd6ip,0.040813417,FALSE
ENSMUSG00000041837,ENSMUSG00000041837,Pdcd7,-0.187960791,4.385576554,2.152735378,0.142316139,0.768528884,50996,Pdcd7,-0.187960791,FALSE
ENSMUSG00000009030,ENSMUSG00000009030,Pdcl,0.016685957,5.616797212,0.027171696,0.869071182,0.996041829,67466,Pdcl,0.016685957,FALSE
ENSMUSG00000026078,ENSMUSG00000026078,Pdcl3,-0.159416507,5.633932914,2.277416596,0.131270369,0.754111915,68833,Pdcl3,-0.159416507,FALSE
ENSMUSG00000023868,ENSMUSG00000023868,Pde10a,0.186261784,1.221703105,0.391360966,0.531584886,0.953592157,23984,Pde10a,0.186261784,FALSE
ENSMUSG00000043702,ENSMUSG00000043702,Pde12,-0.101086671,4.789094226,0.767342613,0.381040394,0.926832576,211948,Pde12,-0.101086671,FALSE
ENSMUSG00000059173,ENSMUSG00000059173,Pde1a,-0.010514628,2.52435299,0.00250147,0.960110676,0.998939204,18573,Pde1a,-0.010514628,FALSE
ENSMUSG00000022489,ENSMUSG00000022489,Pde1b,0.218931572,3.187643719,0.800247607,0.37101935,0.923771184,18574,Pde1b,0.218931572,FALSE
ENSMUSG00000004347,ENSMUSG00000004347,Pde1c,0.341347173,2.113960698,1.923476143,0.165473958,0.798114653,18575,Pde1c,0.341347173,FALSE
ENSMUSG00000110195,ENSMUSG00000110195,Pde2a,0.769753088,1.027185502,5.278439171,0.021591095,0.416142877,207728,Pde2a,0.769753088,TRUE
ENSMUSG00000041741,ENSMUSG00000041741,Pde3a,-0.517860128,6.678494434,8.810061593,0.002995739,0.178081201,54611,Pde3a,-0.517860128,TRUE
ENSMUSG00000030671,ENSMUSG00000030671,Pde3b,-0.323318176,4.825538408,3.975600864,0.04616398,0.549322426,18576,Pde3b,-0.323318176,TRUE
ENSMUSG00000032177,ENSMUSG00000032177,Pde4a,0.245975629,4.283699099,2.74420542,0.097607586,0.69507959,18577,Pde4a,0.245975629,FALSE
ENSMUSG00000028525,ENSMUSG00000028525,Pde4b,-0.770814143,7.337797574,26.77930289,2.28E-07,0.000330294,18578,Pde4b,-0.770814143,TRUE
ENSMUSG00000031842,ENSMUSG00000031842,Pde4c,-0.415729442,1.506763293,1.454059546,0.227877679,0.847654488,110385,Pde4c,-0.415729442,FALSE
ENSMUSG00000021699,ENSMUSG00000021699,Pde4d,-0.172268614,4.800431848,1.166891394,0.280040897,0.882606057,238871,Pde4d,-0.172268614,FALSE
ENSMUSG00000038170,ENSMUSG00000038170,Pde4dip,-0.259994718,6.482564866,3.395651044,0.065368553,0.621560113,83679,Pde4dip,-0.259994718,FALSE
ENSMUSG00000053965,ENSMUSG00000053965,Pde5a,0.067418886,7.798158681,0.328635,0.566463957,0.96235308,242202,Pde5a,0.067418886,FALSE
ENSMUSG00000026239,ENSMUSG00000026239,Pde6d,-0.147363059,4.569193233,1.279308996,0.258027555,0.867083241,18582,Pde6d,-0.147363059,FALSE
ENSMUSG00000069094,ENSMUSG00000069094,Pde7a,0.09149047,5.463647176,0.643049084,0.422608832,0.93407303,18583,Pde7a,0.09149047,FALSE
ENSMUSG00000019990,ENSMUSG00000019990,Pde7b,0.118253935,5.393674457,0.48033225,0.48827186,0.945104623,29863,Pde7b,0.118253935,FALSE
ENSMUSG00000025584,ENSMUSG00000025584,Pde8a,-0.216015188,5.507483913,2.843439228,0.091747648,0.68305938,18584,Pde8a,-0.216015188,FALSE
ENSMUSG00000021684,ENSMUSG00000021684,Pde8b,-0.166017701,5.962613855,1.97835647,0.159563656,0.789442634,218461,Pde8b,-0.166017701,FALSE
ENSMUSG00000041119,ENSMUSG00000041119,Pde9a,-0.311606451,4.740547222,2.128571505,0.144575436,0.768528884,18585,Pde9a,-0.311606451,FALSE
ENSMUSG00000078931,ENSMUSG00000078931,Pdf,-0.295701863,-0.226144447,0.605751169,0.43639207,0.93407303,68023,Pdf,-0.295701863,FALSE
ENSMUSG00000025856,ENSMUSG00000025856,Pdgfa,0.065673236,6.549633226,0.433488451,0.510282164,0.950692125,18590,Pdgfa,0.065673236,FALSE
ENSMUSG00000000489,ENSMUSG00000000489,Pdgfb,0.254223271,7.449746835,4.456090107,0.034777013,0.492621959,18591,Pdgfb,0.254223271,TRUE
ENSMUSG00000028019,ENSMUSG00000028019,Pdgfc,0.475164274,2.993705469,4.543157962,0.033050565,0.483255885,54635,Pdgfc,0.475164274,TRUE
ENSMUSG00000032006,ENSMUSG00000032006,Pdgfd,-0.05387202,5.174511521,0.147645373,0.700795756,0.979242034,71785,Pdgfd,-0.05387202,FALSE
ENSMUSG00000029231,ENSMUSG00000029231,Pdgfra,-0.184309646,7.594499928,1.269244115,0.259908531,0.869016236,18595,Pdgfra,-0.184309646,FALSE
ENSMUSG00000024620,ENSMUSG00000024620,Pdgfrb,0.017764509,6.778929413,0.029578646,0.863449766,0.99524878,18596,Pdgfrb,0.017764509,FALSE
ENSMUSG00000031595,ENSMUSG00000031595,Pdgfrl,0.091500874,2.362214629,0.152579439,0.696082441,0.979220507,68797,Pdgfrl,0.091500874,FALSE
ENSMUSG00000031299,ENSMUSG00000031299,Pdha1,-0.086825003,7.308859895,0.842367235,0.358720617,0.919873961,18597,Pdha1,-0.086825003,FALSE
ENSMUSG00000021748,ENSMUSG00000021748,Pdhb,-0.11533371,6.250683196,1.535621632,0.215270695,0.835822412,68263,Pdhb,-0.11533371,FALSE
ENSMUSG00000010914,ENSMUSG00000010914,Pdhx,-0.060920276,4.406640256,0.266792629,0.605491464,0.972119308,27402,Pdhx,-0.060920276,FALSE
ENSMUSG00000027248,ENSMUSG00000027248,Pdia3,-0.004988868,9.015660308,0.001845787,0.965731327,0.999445655,14827,Pdia3,-0.004988868,FALSE
ENSMUSG00000025823,ENSMUSG00000025823,Pdia4,0.008834281,7.009115657,0.005977101,0.938375575,0.998010736,12304,Pdia4,0.008834281,FALSE
ENSMUSG00000022844,ENSMUSG00000022844,Pdia5,-0.264069968,3.675522975,1.720400806,0.189641461,0.818945175,72599,Pdia5,-0.264069968,FALSE
ENSMUSG00000020571,ENSMUSG00000020571,Pdia6,-0.044724842,7.795607002,0.141409488,0.706883792,0.980190757,71853,Pdia6,-0.044724842,FALSE
ENSMUSG00000050890,ENSMUSG00000050890,Pdik1l,-0.041268825,4.354332646,0.091653789,0.76208514,0.987024271,230809,Pdik1l,-0.041268825,FALSE
ENSMUSG00000006494,ENSMUSG00000006494,Pdk1,-0.059509232,5.086763231,0.208136674,0.648231796,0.976835331,228026,Pdk1,-0.059509232,FALSE
ENSMUSG00000038967,ENSMUSG00000038967,Pdk2,-0.025575487,5.85079337,0.061550121,0.804062475,0.988106634,18604,Pdk2,-0.025575487,FALSE
ENSMUSG00000035232,ENSMUSG00000035232,Pdk3,0.077079529,4.490369226,0.398293386,0.527971942,0.953462161,236900,Pdk3,0.077079529,FALSE
ENSMUSG00000019577,ENSMUSG00000019577,Pdk4,-0.333982557,5.380764883,1.929128755,0.164853795,0.798114653,27273,Pdk4,-0.333982557,FALSE
ENSMUSG00000055044,ENSMUSG00000055044,Pdlim1,-0.051061248,6.681324021,0.236050998,0.627072955,0.972591093,54132,Pdlim1,-0.051061248,FALSE
ENSMUSG00000022090,ENSMUSG00000022090,Pdlim2,-0.084192566,7.152619644,0.555456437,0.456096728,0.936961471,213019,Pdlim2,-0.084192566,FALSE
ENSMUSG00000031636,ENSMUSG00000031636,Pdlim3,-0.164084419,4.255818597,0.799350778,0.371287547,0.923771184,53318,Pdlim3,-0.164084419,FALSE
ENSMUSG00000020388,ENSMUSG00000020388,Pdlim4,0.160495129,2.375765933,0.401351544,0.526392088,0.953241511,30794,Pdlim4,0.160495129,FALSE
ENSMUSG00000028273,ENSMUSG00000028273,Pdlim5,-0.049490149,6.983432006,0.237357603,0.626121141,0.972591093,56376,Pdlim5,-0.049490149,FALSE
ENSMUSG00000021493,ENSMUSG00000021493,Pdlim7,-0.115665975,5.195107509,0.785647172,0.375419579,0.924815393,67399,Pdlim7,-0.115665975,FALSE
ENSMUSG00000049225,ENSMUSG00000049225,Pdp1,-0.023633444,4.961398598,0.04029499,0.840904915,0.993747964,381511,Pdp1,-0.023633444,FALSE
ENSMUSG00000048371,ENSMUSG00000048371,Pdp2,-0.017641317,3.980883775,0.012327614,0.911592724,0.998010736,382051,Pdp2,-0.017641317,FALSE
ENSMUSG00000024122,ENSMUSG00000024122,Pdpk1,-0.117949134,6.480974076,1.418954518,0.233575561,0.850924849,18607,Pdpk1,-0.117949134,FALSE
ENSMUSG00000028583,ENSMUSG00000028583,Pdpn,0.168628427,7.848428318,1.648987712,0.199096765,0.82884065,14726,Pdpn,0.168628427,FALSE
ENSMUSG00000033624,ENSMUSG00000033624,Pdpr,-0.000276085,5.283695999,4.07E-06,0.998390202,1,319518,Pdpr,-0.000276085,FALSE
ENSMUSG00000027472,ENSMUSG00000027472,Pdrg1,-0.116407111,5.358043435,0.838616799,0.359792667,0.9201452,68559,Pdrg1,-0.116407111,FALSE
ENSMUSG00000029202,ENSMUSG00000029202,Pds5a,-0.054155286,6.840712829,0.298504809,0.584821293,0.96660923,71521,Pds5a,-0.054155286,FALSE
ENSMUSG00000034021,ENSMUSG00000034021,Pds5b,-0.213748331,6.029519221,3.621710364,0.057030214,0.596602079,100710,Pds5b,-0.213748331,FALSE
ENSMUSG00000026784,ENSMUSG00000026784,Pdss1,-0.102607317,1.659979665,0.171428225,0.678845606,0.979053194,56075,Pdss1,-0.102607317,FALSE
ENSMUSG00000038240,ENSMUSG00000038240,Pdss2,-0.221578382,2.54749372,1.034132102,0.309190128,0.898974643,71365,Pdss2,-0.221578382,FALSE
ENSMUSG00000022680,ENSMUSG00000022680,Pdxdc1,-0.012129715,6.847919736,0.017878231,0.893632289,0.998010736,94184,Pdxdc1,-0.012129715,FALSE
ENSMUSG00000032788,ENSMUSG00000032788,Pdxk,0.135708499,6.210117982,1.528688009,0.216309458,0.837856615,216134,Pdxk,0.135708499,FALSE
ENSMUSG00000027400,ENSMUSG00000027400,Pdyn,0.748618695,-0.108582925,0.983467599,0.321344209,0.903672038,18610,Pdyn,0.748618695,FALSE
ENSMUSG00000015668,ENSMUSG00000015668,Pdzd11,0.007690448,4.311658687,0.003140464,0.955310067,0.998939204,72621,Pdzd11,0.007690448,FALSE
ENSMUSG00000022197,ENSMUSG00000022197,Pdzd2,-0.135759289,8.767386796,0.828683565,0.362653466,0.920252367,68070,Pdzd2,-0.135759289,FALSE
ENSMUSG00000002006,ENSMUSG00000002006,Pdzd4,0.042016235,2.5027954,0.046213766,0.82978769,0.991537473,245469,Pdzd4,0.042016235,FALSE
ENSMUSG00000074818,ENSMUSG00000074818,Pdzd7,-0.143299865,1.952725398,0.29859653,0.584763611,0.966606567,100503041,Pdzd7,-0.143299865,FALSE
ENSMUSG00000074746,ENSMUSG00000074746,Pdzd8,-0.097531069,6.553133262,1.202475961,0.272827375,0.877439441,107368,Pdzd8,-0.097531069,FALSE
ENSMUSG00000030887,ENSMUSG00000030887,Pdzd9,0.393523688,-0.553856643,0.680222456,0.409510133,0.930835416,67983,Pdzd9,0.393523688,FALSE
ENSMUSG00000028716,ENSMUSG00000028716,Pdzk1ip1,0.336141552,3.743157402,3.50325662,0.061248277,0.610323153,67182,Pdzk1ip1,0.336141552,FALSE
ENSMUSG00000035357,ENSMUSG00000035357,Pdzrn3,0.156530317,5.851007308,0.981922448,0.321724645,0.903672038,55983,Pdzrn3,0.156530317,FALSE
ENSMUSG00000013698,ENSMUSG00000013698,Pea15a,-0.09590917,7.989892848,0.926843457,0.335684496,0.910064259,18611,Pea15a,-0.09590917,FALSE
ENSMUSG00000074305,ENSMUSG00000074305,Peak1,0.018396044,7.348340889,0.028134222,0.866793657,0.995783911,244895,Peak1,0.018396044,FALSE
ENSMUSG00000028073,ENSMUSG00000028073,Pear1,-0.025012585,5.431368235,0.04324714,0.835260616,0.992764601,73182,Pear1,-0.025012585,FALSE
ENSMUSG00000032959,ENSMUSG00000032959,Pebp1,-0.027912009,6.55125471,0.073474097,0.786344072,0.987717568,23980,Pebp1,-0.027912009,FALSE
ENSMUSG00000020717,ENSMUSG00000020717,Pecam1,-0.215832685,9.749774902,3.084479469,0.079042553,0.654413887,18613,Pecam1,-0.215832685,FALSE
ENSMUSG00000026189,ENSMUSG00000026189,Pecr,0.19594917,2.440735279,0.844436071,0.358131127,0.919544607,111175,Pecr,0.19594917,FALSE
ENSMUSG00000028779,ENSMUSG00000028779,Pef1,0.042356661,5.74538389,0.192703846,0.660675693,0.977616242,67898,Pef1,0.042356661,FALSE
ENSMUSG00000092035,ENSMUSG00000092035,Peg10,-0.715161534,2.208862922,5.04987203,0.024627757,0.42798176,170676,Peg10,-0.715161534,TRUE
ENSMUSG00000070526,ENSMUSG00000070526,Peg12,-0.427576686,1.029791842,1.779137769,0.182255239,0.811134334,27412,Peg12,-0.427576686,FALSE
ENSMUSG00000106847,ENSMUSG00000106847,Peg13,-0.130855423,7.574235635,1.557861474,0.211978616,0.835096674,353342,Peg13,-0.130855423,FALSE
ENSMUSG00000002265,ENSMUSG00000002265,Peg3,-0.586115765,3.756786324,10.16975502,0.001427632,0.121236234,18616,Peg3,-0.586115765,TRUE
ENSMUSG00000020134,ENSMUSG00000020134,Peli1,-0.054894992,6.367971627,0.299561367,0.584157535,0.966606567,67245,Peli1,-0.054894992,FALSE
ENSMUSG00000021846,ENSMUSG00000021846,Peli2,-0.071811376,5.140708048,0.33965034,0.560031122,0.960048455,624367,Peli2,-0.071811376,FALSE
ENSMUSG00000024901,ENSMUSG00000024901,Peli3,-0.034119075,2.664576022,0.02801758,0.867067498,0.995783911,240518,Peli3,-0.034119075,FALSE
ENSMUSG00000042275,ENSMUSG00000042275,Pelo,-0.022783637,4.223041065,0.030313328,0.86178119,0.994891596,105083,Pelo,-0.022783637,FALSE
ENSMUSG00000018921,ENSMUSG00000018921,Pelp1,-0.011899997,4.979199211,0.011923313,0.91304868,0.998010736,75273,Pelp1,-0.011899997,FALSE
ENSMUSG00000000301,ENSMUSG00000000301,Pemt,0.188478391,0.61832438,0.228654407,0.632523365,0.972591093,18618,Pemt,0.188478391,FALSE
ENSMUSG00000045573,ENSMUSG00000045573,Penk,-1.04277983,1.784729078,10.13468746,0.001455049,0.121733291,18619,Penk,-1.04277983,TRUE
ENSMUSG00000063931,ENSMUSG00000063931,Pepd,0.086243157,5.323900448,0.64040633,0.423563697,0.93407303,18624,Pepd,0.086243157,FALSE
ENSMUSG00000020893,ENSMUSG00000020893,Per1,-0.022396814,7.237701484,0.012015903,0.91271307,0.998010736,18626,Per1,-0.022396814,FALSE
ENSMUSG00000055866,ENSMUSG00000055866,Per2,-0.07424171,6.510412523,0.161073969,0.688169659,0.979131499,18627,Per2,-0.07424171,FALSE
ENSMUSG00000028957,ENSMUSG00000028957,Per3,0.378624485,6.160647254,2.165673982,0.141122736,0.767311608,18628,Per3,0.378624485,FALSE
ENSMUSG00000078486,ENSMUSG00000078486,Perm1,-0.130939044,2.296162849,0.218052613,0.640527753,0.974499861,74183,Perm1,-0.130939044,FALSE
ENSMUSG00000019851,ENSMUSG00000019851,Perp,-0.178983753,4.691129107,0.531173252,0.466114017,0.941286843,64058,Perp,-0.178983753,FALSE
ENSMUSG00000020430,ENSMUSG00000020430,Pes1,0.034058019,6.041921259,0.118902724,0.730227634,0.982404378,64934,Pes1,0.034058019,FALSE
ENSMUSG00000087687,ENSMUSG00000087687,Pet100,-0.023260041,3.326681262,0.018743281,0.891105014,0.998010736,100503890,Pet100,-0.023260041,FALSE
ENSMUSG00000005907,ENSMUSG00000005907,Pex1,0.148042944,3.914984833,0.877906081,0.348775829,0.914038692,71382,Pex1,0.148042944,FALSE
ENSMUSG00000029047,ENSMUSG00000029047,Pex10,-0.029226672,3.848055464,0.03496981,0.851658934,0.993834129,668173,Pex10,-0.029226672,FALSE
ENSMUSG00000030545,ENSMUSG00000030545,Pex11a,0.129041463,4.259978818,0.602759712,0.437527004,0.93407303,18631,Pex11a,0.129041463,FALSE
ENSMUSG00000028102,ENSMUSG00000028102,Pex11b,-0.175083802,4.100653287,1.595588771,0.206529468,0.832696625,18632,Pex11b,-0.175083802,FALSE
ENSMUSG00000069633,ENSMUSG00000069633,Pex11g,-0.211568829,2.150866642,0.940701129,0.332097594,0.908045487,69129,Pex11g,-0.211568829,FALSE
ENSMUSG00000018733,ENSMUSG00000018733,Pex12,-0.082258724,3.265430126,0.241233935,0.623316319,0.972591093,103737,Pex12,-0.082258724,FALSE
ENSMUSG00000020283,ENSMUSG00000020283,Pex13,-0.047116853,4.856590925,0.141069959,0.707219636,0.980190757,72129,Pex13,-0.047116853,FALSE
ENSMUSG00000028975,ENSMUSG00000028975,Pex14,-0.028825104,4.726765128,0.062433825,0.802689728,0.988106634,56273,Pex14,-0.028825104,FALSE
ENSMUSG00000027222,ENSMUSG00000027222,Pex16,0.117249425,4.222703941,0.69351874,0.404970099,0.930835416,18633,Pex16,0.117249425,FALSE
ENSMUSG00000003464,ENSMUSG00000003464,Pex19,-0.036312526,6.123173854,0.166911597,0.682871283,0.979131499,19298,Pex19,-0.036312526,FALSE
ENSMUSG00000040374,ENSMUSG00000040374,Pex2,0.11555341,5.055989871,1.124044036,0.289049332,0.886167781,19302,Pex2,0.11555341,FALSE
ENSMUSG00000067825,ENSMUSG00000067825,Pex26,-0.188846248,3.983358537,1.490057566,0.222207528,0.842956741,74043,Pex26,-0.188846248,FALSE
ENSMUSG00000019809,ENSMUSG00000019809,Pex3,-0.033910981,4.547152057,0.073497492,0.786310885,0.987717568,56535,Pex3,-0.033910981,FALSE
ENSMUSG00000005069,ENSMUSG00000005069,Pex5,-0.060117036,5.209051574,0.335810987,0.562257238,0.961487206,19305,Pex5,-0.060117036,FALSE
ENSMUSG00000027674,ENSMUSG00000027674,Pex5l,0.169945481,-0.200873266,0.186215337,0.666085405,0.977694471,58869,Pex5l,0.169945481,FALSE
ENSMUSG00000002763,ENSMUSG00000002763,Pex6,-0.059159498,5.67589565,0.281120362,0.59596783,0.971657708,224824,Pex6,-0.059159498,FALSE
ENSMUSG00000020003,ENSMUSG00000020003,Pex7,-0.009542906,4.53231018,0.005532561,0.940707078,0.998010736,18634,Pex7,-0.009542906,FALSE
ENSMUSG00000029373,ENSMUSG00000029373,Pf4,0.138118205,3.873279379,0.359218948,0.548940332,0.957945951,56744,Pf4,0.138118205,FALSE
ENSMUSG00000020899,ENSMUSG00000020899,Pfas,0.062579005,3.99860643,0.171712723,0.678594121,0.979053194,237823,Pfas,0.062579005,FALSE
