ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000017478,ENSMUSG00000017478,Zc3h18,0.063675279,6.272030214,0.47735985,0.489620636,0.757205539,76014,Zc3h18,0.063675279,FALSE
ENSMUSG00000075600,ENSMUSG00000075600,Zc3h3,0.023966208,3.615135086,0.022549525,0.880634444,0.960656659,223642,Zc3h3,0.023966208,FALSE
ENSMUSG00000059273,ENSMUSG00000059273,Zc3h4,0.214849099,6.366195568,4.160241625,0.0413835,0.198610846,330474,Zc3h4,0.214849099,TRUE
ENSMUSG00000042851,ENSMUSG00000042851,Zc3h6,0.864747312,3.421008481,16.97014836,3.80E-05,0.001279127,78751,Zc3h6,0.864747312,TRUE
ENSMUSG00000037965,ENSMUSG00000037965,Zc3h7a,0.142005501,6.415968319,1.35755976,0.243960844,0.54374135,106205,Zc3h7a,0.142005501,FALSE
ENSMUSG00000022390,ENSMUSG00000022390,Zc3h7b,0.176027322,7.643326122,3.822744686,0.05056135,0.225810133,20286,Zc3h7b,0.176027322,FALSE
ENSMUSG00000027387,ENSMUSG00000027387,Zc3h8,-0.330790245,2.298732147,2.193004206,0.138638677,0.406184933,57432,Zc3h8,-0.330790245,FALSE
ENSMUSG00000029826,ENSMUSG00000029826,Zc3hav1,-0.039325323,6.827800245,0.17994526,0.671420288,0.863390597,78781,Zc3hav1,-0.039325323,FALSE
ENSMUSG00000047749,ENSMUSG00000047749,Zc3hav1l,0.112382141,3.317349851,0.327683792,0.567026149,0.808449572,209032,Zc3hav1l,0.112382141,FALSE
ENSMUSG00000039130,ENSMUSG00000039130,Zc3hc1,0.122858635,3.656552396,0.721379149,0.395691895,0.692205386,232679,Zc3hc1,0.122858635,FALSE
ENSMUSG00000035062,ENSMUSG00000035062,Zc4h2,-0.283700525,2.44108158,1.946763905,0.162935998,0.440696004,245522,Zc4h2,-0.283700525,FALSE
ENSMUSG00000018239,ENSMUSG00000018239,Zcchc10,-0.145317108,3.06961381,0.757219524,0.384200069,0.682595587,67966,Zcchc10,-0.145317108,FALSE
ENSMUSG00000034610,ENSMUSG00000034610,Zcchc11,0.267940131,5.417626373,4.482052208,0.034252568,0.176631775,230594,Tut4,0.267940131,TRUE
ENSMUSG00000036699,ENSMUSG00000036699,Zcchc12,-1.066376926,-0.34623875,5.376087274,0.020414613,0.125419643,72693,Zcchc12,-1.066376926,TRUE
ENSMUSG00000061410,ENSMUSG00000061410,Zcchc14,-0.040030472,6.98257824,0.187791018,0.664761529,0.861317098,142682,Zcchc14,-0.040030472,FALSE
ENSMUSG00000028772,ENSMUSG00000028772,Zcchc17,-0.181983979,4.696199355,2.276142455,0.131378282,0.393759415,619605,Zcchc17,-0.181983979,FALSE
ENSMUSG00000031428,ENSMUSG00000031428,Zcchc18,0.334059003,0.827879658,1.189297575,0.275471289,0.579764322,66995,Zcchc18,0.334059003,FALSE
ENSMUSG00000038866,ENSMUSG00000038866,Zcchc2,0.00541966,5.366411305,0.002019169,0.964158986,0.989510333,227449,Zcchc2,0.00541966,FALSE
ENSMUSG00000055538,ENSMUSG00000055538,Zcchc24,0.080960614,6.769612336,0.601946038,0.437836486,0.723388269,71918,Zcchc24,0.080960614,FALSE
ENSMUSG00000074682,ENSMUSG00000074682,Zcchc3,0.290535996,3.59675219,4.095618438,0.042994498,0.203509653,67917,Zcchc3,0.290535996,TRUE
ENSMUSG00000029179,ENSMUSG00000029179,Zcchc4,0.183380424,3.464892125,1.362712459,0.243067941,0.543130038,78796,Zcchc4,0.183380424,FALSE
ENSMUSG00000035248,ENSMUSG00000035248,Zcchc6,0.057458229,6.92589345,0.444661552,0.504881061,0.766575448,214290,Tut7,0.057458229,FALSE
ENSMUSG00000035649,ENSMUSG00000035649,Zcchc7,0.246881234,5.031017128,3.091333087,0.0787103,0.296392937,319885,Zcchc7,0.246881234,FALSE
ENSMUSG00000029427,ENSMUSG00000029427,Zcchc8,0.10210993,5.594190358,0.927415875,0.33553531,0.636821716,70650,Zcchc8,0.10210993,FALSE
ENSMUSG00000021621,ENSMUSG00000021621,Zcchc9,-0.098459486,4.404619776,0.544719925,0.460483192,0.738204939,69085,Zcchc9,-0.098459486,FALSE
ENSMUSG00000022635,ENSMUSG00000022635,Zcrb1,0.068223825,5.398443469,0.310256199,0.577523014,0.814344693,67197,Zcrb1,0.068223825,FALSE
ENSMUSG00000037108,ENSMUSG00000037108,Zcwpw1,0.107664076,0.373830931,0.100714554,0.75097382,0.901597443,381678,Zcwpw1,0.107664076,FALSE
ENSMUSG00000027520,ENSMUSG00000027520,Zdbf2,0.724258517,-0.80823535,1.670309031,0.196217147,0.484264482,73884,Zdbf2,0.724258517,FALSE
ENSMUSG00000039199,ENSMUSG00000039199,Zdhhc1,0.131767044,6.032296107,1.379473068,0.240190923,0.540696178,70796,Zdhhc1,0.131767044,FALSE
ENSMUSG00000015335,ENSMUSG00000015335,Zdhhc12,-0.05046349,3.473350795,0.102315291,0.749068688,0.900289076,66220,Zdhhc12,-0.05046349,FALSE
ENSMUSG00000030471,ENSMUSG00000030471,Zdhhc13,-0.08323647,3.880398819,0.391039717,0.531753388,0.783562412,243983,Zdhhc13,-0.08323647,FALSE
ENSMUSG00000034265,ENSMUSG00000034265,Zdhhc14,-0.045839085,4.644283022,0.16569168,0.683969482,0.870262205,224454,Zdhhc14,-0.045839085,FALSE
ENSMUSG00000033906,ENSMUSG00000033906,Zdhhc15,-0.00487265,2.016002675,0.000429923,0.983457378,0.995819192,108672,Zdhhc15,-0.00487265,FALSE
ENSMUSG00000025157,ENSMUSG00000025157,Zdhhc16,0.032132551,4.05783521,0.051784965,0.819985908,0.934347087,74168,Zdhhc16,0.032132551,FALSE
ENSMUSG00000035798,ENSMUSG00000035798,Zdhhc17,0.107666468,5.228533882,0.897133127,0.34355159,0.643748463,320150,Zdhhc17,0.107666468,FALSE
ENSMUSG00000037553,ENSMUSG00000037553,Zdhhc18,0.013190751,6.896006909,0.016732569,0.897077202,0.967001652,503610,Zdhhc18,0.013190751,FALSE
ENSMUSG00000039470,ENSMUSG00000039470,Zdhhc2,-0.014900328,3.142532715,0.004733386,0.945149131,0.982537892,70546,Zdhhc2,-0.014900328,FALSE
ENSMUSG00000021969,ENSMUSG00000021969,Zdhhc20,0.010309714,6.490081646,0.011697714,0.91387197,0.972964358,75965,Zdhhc20,0.010309714,FALSE
ENSMUSG00000028403,ENSMUSG00000028403,Zdhhc21,-0.290626248,5.477890237,5.39113034,0.020239356,0.124743032,68268,Zdhhc21,-0.290626248,TRUE
ENSMUSG00000036304,ENSMUSG00000036304,Zdhhc23,-0.244871779,1.669211091,0.998253726,0.317733424,0.620178709,332175,Zdhhc23,-0.244871779,FALSE
ENSMUSG00000006463,ENSMUSG00000006463,Zdhhc24,0.007324224,4.139476441,0.002582348,0.959471499,0.987659233,70605,Zdhhc24,0.007324224,FALSE
ENSMUSG00000025786,ENSMUSG00000025786,Zdhhc3,0.273881088,7.824198419,3.590975678,0.058094126,0.246228533,69035,Zdhhc3,0.273881088,FALSE
ENSMUSG00000001844,ENSMUSG00000001844,Zdhhc4,0.195338131,4.780809638,2.275790304,0.131408124,0.393759415,72881,Zdhhc4,0.195338131,FALSE
ENSMUSG00000034075,ENSMUSG00000034075,Zdhhc5,-0.109317431,6.737526922,1.214883918,0.270367027,0.573742317,228136,Zdhhc5,-0.109317431,FALSE
ENSMUSG00000024982,ENSMUSG00000024982,Zdhhc6,-0.135135043,5.162103823,1.498021574,0.220976026,0.517299006,66980,Zdhhc6,-0.135135043,FALSE
ENSMUSG00000031823,ENSMUSG00000031823,Zdhhc7,-0.051161743,5.705191175,0.245113223,0.620537223,0.837832174,102193,Zdhhc7,-0.051161743,FALSE
ENSMUSG00000060166,ENSMUSG00000060166,Zdhhc8,0.024752519,6.181789707,0.076790738,0.781694554,0.915865783,27801,Zdhhc8,0.024752519,FALSE
ENSMUSG00000036985,ENSMUSG00000036985,Zdhhc9,-0.056817014,5.759202083,0.283592705,0.594356042,0.822659894,208884,Zdhhc9,-0.056817014,FALSE
ENSMUSG00000024238,ENSMUSG00000024238,Zeb1,0.153921208,7.114906304,1.767871334,0.183645738,0.468478403,21417,Zeb1,0.153921208,FALSE
ENSMUSG00000026872,ENSMUSG00000026872,Zeb2,0.008930424,7.191035042,0.006212399,0.93717677,0.980755802,24136,Zeb2,0.008930424,FALSE
ENSMUSG00000052248,ENSMUSG00000052248,Zeb2os,-0.025058079,1.829859565,0.009263174,0.923325688,0.97617156,433424,Zeb2os,-0.025058079,FALSE
ENSMUSG00000039686,ENSMUSG00000039686,Zer1,0.310249263,5.358302862,6.61480512,0.010113441,0.078209798,227693,Zer1,0.310249263,TRUE
ENSMUSG00000039795,ENSMUSG00000039795,Zfand1,0.198480296,3.774930586,1.550051898,0.213127779,0.505896423,66361,Zfand1,0.198480296,FALSE
ENSMUSG00000053581,ENSMUSG00000053581,Zfand2a,-0.497631827,5.636241266,15.53859986,8.08E-05,0.002242632,100494,Zfand2a,-0.497631827,TRUE
ENSMUSG00000026197,ENSMUSG00000026197,Zfand2b,0.000583494,3.988069944,1.71E-05,0.996703376,0.99931194,68818,Zfand2b,0.000583494,FALSE
ENSMUSG00000044477,ENSMUSG00000044477,Zfand3,-0.107922365,7.19806065,1.387676971,0.238797796,0.539020485,21769,Zfand3,-0.107922365,FALSE
ENSMUSG00000042213,ENSMUSG00000042213,Zfand4,-0.042648339,2.175698061,0.03579922,0.849930723,0.945409455,67492,Zfand4,-0.042648339,FALSE
ENSMUSG00000024750,ENSMUSG00000024750,Zfand5,0.004791264,6.891915373,0.002865845,0.957306768,0.986432239,22682,Zfand5,0.004791264,FALSE
ENSMUSG00000030629,ENSMUSG00000030629,Zfand6,-0.00219579,6.369457259,0.000632824,0.979930533,0.99494584,65098,Zfand6,-0.00219579,FALSE
ENSMUSG00000074578,ENSMUSG00000074578,Zfas1,0.417803406,4.029120364,5.321698871,0.021061468,0.128000439,68949,Zfas1,0.417803406,TRUE
ENSMUSG00000022335,ENSMUSG00000022335,Zfat,0.277587066,2.829775253,2.348655552,0.125391109,0.383061728,380993,Zfat,0.277587066,FALSE
ENSMUSG00000034163,ENSMUSG00000034163,Zfc3h1,0.166834528,5.917878639,1.540487791,0.214545213,0.507762895,216345,Zfc3h1,0.166834528,FALSE
ENSMUSG00000040721,ENSMUSG00000040721,Zfhx2,0.02649112,3.827917369,0.022988443,0.87948713,0.960134167,239102,Zfhx2,0.02649112,FALSE
ENSMUSG00000038872,ENSMUSG00000038872,Zfhx3,-0.006935481,6.520253301,0.00475606,0.945018121,0.982501035,11906,Zfhx3,-0.006935481,FALSE
ENSMUSG00000025255,ENSMUSG00000025255,Zfhx4,0.339125063,1.421032762,1.26295659,0.261092189,0.564776946,80892,Zfhx4,0.339125063,FALSE
ENSMUSG00000055835,ENSMUSG00000055835,Zfp1,0.204980592,3.123526321,1.329424849,0.248907564,0.549531245,22640,Zfp1,0.204980592,FALSE
ENSMUSG00000055240,ENSMUSG00000055240,Zfp101,0.449933387,3.428376083,4.26391522,0.038930098,0.190810045,22643,Zfp101,0.449933387,TRUE
ENSMUSG00000057895,ENSMUSG00000057895,Zfp105,0.185288395,2.455954454,0.775829475,0.378419677,0.678196986,22646,Zfp105,0.185288395,FALSE
ENSMUSG00000027288,ENSMUSG00000027288,Zfp106,0.06737108,7.567576902,0.431790881,0.511111496,0.770870611,20402,Zfp106,0.06737108,FALSE
ENSMUSG00000030486,ENSMUSG00000030486,Zfp108,0.086731099,1.532120119,0.133978162,0.714342485,0.88479308,54678,Zfp108,0.086731099,FALSE
ENSMUSG00000074283,ENSMUSG00000074283,Zfp109,-0.091018405,2.372235442,0.176204704,0.674655352,0.865291542,56869,Zfp109,-0.091018405,FALSE
ENSMUSG00000051034,ENSMUSG00000051034,Zfp11,0.006870123,2.780441067,0.000886553,0.976246461,0.99347773,22648,Zfp11,0.006870123,FALSE
ENSMUSG00000058638,ENSMUSG00000058638,Zfp110,0.168125422,5.459510944,2.841310271,0.091869273,0.323739654,65020,Zfp110,0.168125422,FALSE
ENSMUSG00000087598,ENSMUSG00000087598,Zfp111,0.208443418,3.917009798,2.222097084,0.136048153,0.401667085,56707,Zfp111,0.208443418,FALSE
ENSMUSG00000052675,ENSMUSG00000052675,Zfp112,0.09930063,1.699388503,0.14436234,0.703982201,0.879544076,57745,Zfp112,0.09930063,FALSE
ENSMUSG00000037007,ENSMUSG00000037007,Zfp113,0.12584685,3.682195143,0.72853557,0.393358279,0.690474548,56314,Zfp113,0.12584685,FALSE
ENSMUSG00000057835,ENSMUSG00000057835,Zfp119a,0.206998361,2.627853547,0.970394615,0.324581783,0.627460716,104349,Zfp119a,0.206998361,FALSE
ENSMUSG00000062101,ENSMUSG00000062101,Zfp119b,0.074865827,2.452524255,0.127774826,0.720750424,0.887016435,240120,Zfp119b,0.074865827,FALSE
ENSMUSG00000029587,ENSMUSG00000029587,Zfp12,-0.080981943,4.728240077,0.455367537,0.499796956,0.762545334,231866,Zfp12,-0.080981943,FALSE
ENSMUSG00000068134,ENSMUSG00000068134,Zfp120,0.056951392,4.090224654,0.142697892,0.705613538,0.880246542,104348,Zfp120,0.056951392,FALSE
ENSMUSG00000060397,ENSMUSG00000060397,Zfp128,-0.205168493,2.137329012,0.878854417,0.348515637,0.648922719,243833,Zfp128,-0.205168493,FALSE
ENSMUSG00000062012,ENSMUSG00000062012,Zfp13,0.591424721,2.633299659,8.046980284,0.004557957,0.044746364,22654,Zfp13,0.591424721,TRUE
ENSMUSG00000094870,ENSMUSG00000094870,Zfp131,-0.125866408,5.461463703,1.14045562,0.285556073,0.589025217,72465,Zfp131,-0.125866408,FALSE
ENSMUSG00000053985,ENSMUSG00000053985,Zfp14,-0.149097647,1.411324944,0.298379421,0.584900166,0.818034558,243906,Zfp14,-0.149097647,FALSE
ENSMUSG00000092416,ENSMUSG00000092416,Zfp141,0.120832655,3.449627065,0.622547246,0.430102285,0.716795563,434178,Zfp141,0.120832655,FALSE
ENSMUSG00000026135,ENSMUSG00000026135,Zfp142,0.010602738,4.616393256,0.005032879,0.94344329,0.982148597,77264,Zfp142,0.010602738,FALSE
ENSMUSG00000061079,ENSMUSG00000061079,Zfp143,0.6219377,4.180735467,18.34572079,1.84E-05,0.000742052,20841,Zfp143,0.6219377,TRUE
ENSMUSG00000037029,ENSMUSG00000037029,Zfp146,0.007041101,5.37957268,0.004396191,0.947135978,0.983067491,26465,Zfp146,0.007041101,FALSE
ENSMUSG00000022811,ENSMUSG00000022811,Zfp148,-0.011292897,6.374553163,0.010842471,0.917068416,0.974381659,22661,Zfp148,-0.011292897,FALSE
ENSMUSG00000036898,ENSMUSG00000036898,Zfp157,0.286147101,3.176725954,2.764069069,0.096402754,0.332130635,72154,Zfp157,0.286147101,FALSE
ENSMUSG00000067942,ENSMUSG00000067942,Zfp160,0.234013219,3.946789306,2.450081469,0.117518769,0.369498583,224585,Zfp160,0.234013219,FALSE
ENSMUSG00000050954,ENSMUSG00000050954,Zfp169,0.308119671,2.766824361,1.978793597,0.159517557,0.435411226,67911,Zfp169,0.308119671,FALSE
ENSMUSG00000054939,ENSMUSG00000054939,Zfp174,0.434199129,2.052565394,3.240749599,0.071827768,0.278806571,385674,Zfp174,0.434199129,FALSE
ENSMUSG00000057101,ENSMUSG00000057101,Zfp180,-0.11510917,5.312046956,0.994077465,0.318747844,0.621172743,210135,Zfp180,-0.11510917,FALSE
ENSMUSG00000054737,ENSMUSG00000054737,Zfp182,0.073190693,2.78836177,0.109127915,0.741139185,0.896156162,319535,Zfp182,0.073190693,FALSE
ENSMUSG00000006720,ENSMUSG00000006720,Zfp184,0.303012886,0.436435782,0.908206551,0.340590722,0.641695665,193452,Zfp184,0.303012886,FALSE
ENSMUSG00000031351,ENSMUSG00000031351,Zfp185,0.031165579,3.563030753,0.037710933,0.84602474,0.943194754,22673,Zfp185,0.031165579,FALSE
ENSMUSG00000039634,ENSMUSG00000039634,Zfp189,-0.198108165,2.757805366,0.952888596,0.328985118,0.631485854,230162,Zfp189,-0.198108165,FALSE
ENSMUSG00000049321,ENSMUSG00000049321,Zfp2,0.274394145,2.408695839,1.376990517,0.240614438,0.541225508,22678,Zfp2,0.274394145,FALSE
ENSMUSG00000025602,ENSMUSG00000025602,Zfp202,0.012939535,1.867124663,0.003053574,0.955932006,0.986139827,80902,Zfp202,0.012939535,FALSE
ENSMUSG00000017421,ENSMUSG00000017421,Zfp207,-0.049622753,7.037809917,0.330944156,0.565103663,0.807659074,22680,Zfp207,-0.049622753,FALSE
ENSMUSG00000052763,ENSMUSG00000052763,Zfp212,0.132186052,4.717224422,1.317219843,0.251091612,0.552188494,232784,Zfp212,0.132186052,FALSE
ENSMUSG00000071256,ENSMUSG00000071256,Zfp213,0.025539305,2.425501597,0.017055024,0.89609579,0.966549478,449521,Zfp213,0.025539305,FALSE
ENSMUSG00000052056,ENSMUSG00000052056,Zfp217,0.154819833,5.771830782,1.850647671,0.173708085,0.455099344,228913,Zfp217,0.154819833,FALSE
ENSMUSG00000049295,ENSMUSG00000049295,Zfp219,0.083570954,5.679415299,0.525517081,0.468497694,0.743435472,69890,Zfp219,0.083570954,FALSE
ENSMUSG00000061544,ENSMUSG00000061544,Zfp229,0.243138652,3.58364736,2.368500698,0.123805906,0.380443854,381067,Zfp229,0.243138652,FALSE
ENSMUSG00000047603,ENSMUSG00000047603,Zfp235,-0.073890404,3.106392789,0.182353374,0.669358541,0.862218627,56525,Zfp235,-0.073890404,FALSE
ENSMUSG00000041258,ENSMUSG00000041258,Zfp236,0.061377535,5.706188165,0.272374566,0.601743323,0.827310285,329002,Zfp236,0.061377535,FALSE
ENSMUSG00000042097,ENSMUSG00000042097,Zfp239,0.625376091,0.360075493,2.713153599,0.09952407,0.338334734,22685,Zfp239,0.625376091,FALSE
ENSMUSG00000051469,ENSMUSG00000051469,Zfp24,-0.100251487,5.623515293,1.074059357,0.30003033,0.603456173,59057,Zfp24,-0.100251487,FALSE
ENSMUSG00000030145,ENSMUSG00000030145,Zfp248,-0.127379254,2.624876539,0.43564748,0.509230747,0.769947835,72720,Zfp248,-0.127379254,FALSE
ENSMUSG00000022526,ENSMUSG00000022526,Zfp251,-0.09802284,4.409600369,0.585073456,0.444330531,0.727267606,71591,Zfp251,-0.09802284,FALSE
ENSMUSG00000063108,ENSMUSG00000063108,Zfp26,-0.087998479,4.268301932,0.391849087,0.531329041,0.783271878,22688,Zfp26,-0.087998479,FALSE
ENSMUSG00000049421,ENSMUSG00000049421,Zfp260,-0.095026607,5.879241229,0.814217067,0.366876403,0.667852421,26466,Zfp260,-0.095026607,FALSE
ENSMUSG00000022529,ENSMUSG00000022529,Zfp263,0.112835688,4.913770481,1.074380907,0.299957995,0.603381083,74120,Zfp263,0.112835688,FALSE
ENSMUSG00000060510,ENSMUSG00000060510,Zfp266,0.108882732,6.395415108,0.981284599,0.321881865,0.624386347,77519,Zfp266,0.108882732,FALSE
ENSMUSG00000062040,ENSMUSG00000062040,Zfp27,-0.105954461,3.061848827,0.364269994,0.546144301,0.794749796,22689,Zfp27,-0.105954461,FALSE
ENSMUSG00000030446,ENSMUSG00000030446,Zfp273,-0.114141739,1.795700843,0.228465049,0.632664314,0.84434098,212569,Zfp273,-0.114141739,FALSE
ENSMUSG00000031365,ENSMUSG00000031365,Zfp275,0.109577345,4.885400942,0.608742048,0.435261845,0.721696542,27081,Zfp275,0.109577345,FALSE
ENSMUSG00000001065,ENSMUSG00000001065,Zfp276,-0.015562467,4.597413044,0.015683657,0.900337977,0.967855685,57247,Zfp276,-0.015562467,FALSE
ENSMUSG00000055917,ENSMUSG00000055917,Zfp277,0.067844273,4.257962551,0.251481505,0.616033831,0.835275814,246196,Zfp277,0.067844273,FALSE
ENSMUSG00000062861,ENSMUSG00000062861,Zfp28,0.166204487,3.04577355,0.861818336,0.353230343,0.653510567,22690,Zfp28,0.166204487,FALSE
ENSMUSG00000049764,ENSMUSG00000049764,Zfp280b,-0.066905356,4.450070365,0.229394003,0.631973531,0.843887815,64453,Zfp280b,-0.066905356,FALSE
ENSMUSG00000036916,ENSMUSG00000036916,Zfp280c,0.201747819,3.539497798,1.612256426,0.204174908,0.493933657,208968,Zfp280c,0.201747819,FALSE
ENSMUSG00000038535,ENSMUSG00000038535,Zfp280d,0.202801958,4.723174061,2.326038414,0.127225294,0.385657966,235469,Zfp280d,0.202801958,FALSE
ENSMUSG00000041483,ENSMUSG00000041483,Zfp281,0.040707133,5.829995376,0.142886949,0.705427696,0.880246542,226442,Zfp281,0.040707133,FALSE
ENSMUSG00000025821,ENSMUSG00000025821,Zfp282,0.063349919,4.722534361,0.325575681,0.568275975,0.80917042,101095,Zfp282,0.063349919,FALSE
ENSMUSG00000047342,ENSMUSG00000047342,Zfp286,0.527863386,1.663664486,4.217414298,0.040011089,0.194163866,192651,Zfp286,0.527863386,TRUE
ENSMUSG00000005267,ENSMUSG00000005267,Zfp287,0.457725038,3.458801149,4.807151033,0.028341864,0.157354395,170740,Zfp287,0.457725038,TRUE
ENSMUSG00000039967,ENSMUSG00000039967,Zfp292,0.38433012,5.955926332,12.05378535,0.000516873,0.008883725,30046,Zfp292,0.38433012,TRUE
ENSMUSG00000011267,ENSMUSG00000011267,Zfp296,0.411992671,1.193399344,2.460141116,0.116768291,0.368068856,63872,Zfp296,0.411992671,FALSE
ENSMUSG00000043602,ENSMUSG00000043602,Zfp3,0.437412961,2.321176438,3.723204476,0.053661293,0.234194184,193043,Zfp3,0.437412961,FALSE
ENSMUSG00000047473,ENSMUSG00000047473,Zfp30,0.14164341,2.994123122,0.673432781,0.411857337,0.704940334,22693,Zfp30,0.14164341,FALSE
ENSMUSG00000031079,ENSMUSG00000031079,Zfp300,0.225324423,0.528441399,0.396108236,0.529106001,0.781305419,245368,Zfp300,0.225324423,FALSE
ENSMUSG00000046658,ENSMUSG00000046658,Zfp316,0.401292733,4.045295321,9.198771987,0.002421775,0.028239663,54201,Zfp316,0.401292733,TRUE
ENSMUSG00000057551,ENSMUSG00000057551,Zfp317,0.127280953,4.700386877,1.088115799,0.296889064,0.600264979,244713,Zfp317,0.127280953,FALSE
ENSMUSG00000015597,ENSMUSG00000015597,Zfp318,0.344849595,5.314963954,7.842310416,0.005103733,0.048305575,57908,Zfp318,0.344849595,TRUE
ENSMUSG00000046556,ENSMUSG00000046556,Zfp319,-0.046430006,5.831121806,0.193788638,0.659781897,0.858780433,79233,Zfp319,-0.046430006,FALSE
ENSMUSG00000046351,ENSMUSG00000046351,Zfp322a,0.054758542,4.771952717,0.154980857,0.693820203,0.87504448,218100,Zfp322a,0.054758542,FALSE
ENSMUSG00000004500,ENSMUSG00000004500,Zfp324,-0.134277599,3.697764884,0.641704678,0.423094182,0.711651927,243834,Zfp324,-0.134277599,FALSE
ENSMUSG00000029290,ENSMUSG00000029290,Zfp326,-0.099384134,5.076952835,0.771144114,0.379863344,0.679019514,54367,Zfp326,-0.099384134,FALSE
ENSMUSG00000057894,ENSMUSG00000057894,Zfp329,0.129017723,4.280427411,0.635236891,0.425440869,0.713996802,67230,Zfp329,0.129017723,FALSE
ENSMUSG00000031711,ENSMUSG00000031711,Zfp330,-0.065372151,4.878963745,0.338013991,0.560977833,0.805154619,30932,Zfp330,-0.065372151,FALSE
ENSMUSG00000017667,ENSMUSG00000017667,Zfp334,0.118293741,4.165448389,0.587872896,0.443242837,0.72675131,228876,Zfp334,0.118293741,FALSE
ENSMUSG00000039834,ENSMUSG00000039834,Zfp335,0.157723572,4.603119669,1.097231447,0.29487449,0.598180905,329559,Zfp335,0.157723572,FALSE
ENSMUSG00000085436,ENSMUSG00000085436,Zfp335os,0.691470634,0.292484404,3.523741081,0.060495751,0.252575989,629777,Zfp335os,0.691470634,FALSE
ENSMUSG00000059842,ENSMUSG00000059842,Zfp341,0.187403903,2.757371715,0.980137144,0.32216495,0.624794867,228807,Zfp341,0.187403903,FALSE
ENSMUSG00000021481,ENSMUSG00000021481,Zfp346,0.26138293,4.548879044,3.948386209,0.04691634,0.215275696,26919,Zfp346,0.26138293,TRUE
ENSMUSG00000063281,ENSMUSG00000063281,Zfp35,-0.101216617,3.987457569,0.507481861,0.476230976,0.747155605,22694,Zfp35,-0.101216617,FALSE
ENSMUSG00000020364,ENSMUSG00000020364,Zfp354a,0.004180538,2.259765302,0.000404385,0.983956151,0.996055552,21408,Zfp354a,0.004180538,FALSE
ENSMUSG00000020335,ENSMUSG00000020335,Zfp354b,0.255023774,1.230363719,0.878636997,0.348575267,0.648922719,27274,Zfp354b,0.255023774,FALSE
ENSMUSG00000044807,ENSMUSG00000044807,Zfp354c,0.06290755,3.183273984,0.103506115,0.74766205,0.899563517,30944,Zfp354c,0.06290755,FALSE
ENSMUSG00000047264,ENSMUSG00000047264,Zfp358,-0.079407296,4.507170166,0.429875241,0.512050172,0.771434553,140482,Zfp358,-0.079407296,FALSE
ENSMUSG00000044786,ENSMUSG00000044786,Zfp36,0.154862887,6.666846165,1.491573486,0.221972485,0.518437023,22695,Zfp36,0.154862887,FALSE
ENSMUSG00000028799,ENSMUSG00000028799,Zfp362,0.106745379,5.426973568,1.103162137,0.293573193,0.596523842,230761,Zfp362,0.106745379,FALSE
ENSMUSG00000037855,ENSMUSG00000037855,Zfp365,-0.566834853,4.702425104,14.29879451,0.000155965,0.00368817,216049,Zfp365,-0.566834853,TRUE
ENSMUSG00000050919,ENSMUSG00000050919,Zfp366,-0.097424443,4.788397668,0.253526908,0.614602549,0.834919885,238803,Zfp366,-0.097424443,FALSE
ENSMUSG00000044934,ENSMUSG00000044934,Zfp367,-0.164929461,4.96388891,2.118809746,0.145499581,0.41637903,238673,Zfp367,-0.164929461,FALSE
ENSMUSG00000021514,ENSMUSG00000021514,Zfp369,0.248532952,3.811517253,1.306736289,0.252986419,0.554553775,170936,Zfp369,0.248532952,FALSE
ENSMUSG00000021127,ENSMUSG00000021127,Zfp36l1,-0.015050072,7.412544793,0.013759943,0.90662012,0.96997606,12192,Zfp36l1,-0.015050072,FALSE
ENSMUSG00000045817,ENSMUSG00000045817,Zfp36l2,0.042913478,7.664345306,0.185368236,0.666799882,0.86188522,12193,Zfp36l2,0.042913478,FALSE
ENSMUSG00000028389,ENSMUSG00000028389,Zfp37,0.467980245,3.146610495,7.907830218,0.004922127,0.047061869,22696,Zfp37,0.467980245,TRUE
ENSMUSG00000074220,ENSMUSG00000074220,Zfp382,-0.021645345,1.945877319,0.007659206,0.93026066,0.978936813,233060,Zfp382,-0.021645345,FALSE
